1.7480	0.3497	0.0722
1.8060	1.8560	0.2152
1.8730	3.1990	0.2162
2.1030	0.3893	0.2777
1.9730	0.9606	0.2400
1.6700	0.3140	0.2468
2.0870	0.8014	0.3275
2.0180	3.9420	0.3560
1.9090	1.0340	0.2172
1.8980	3.3700	0.2402
1.5460	2.0000	-0.0706
1.8790	0.6302	0.2949
1.7950	3.1410	0.2254
1.9420	3.8150	0.2831
1.9260	4.5560	0.2527
1.8790	0.8932	0.2319
1.7610	1.6930	0.1337
1.6950	0.0859	0.1769
1.8030	0.5782	0.1597
1.7300	2.2430	0.2280
1.4350	0.1117	-0.0401
1.7670	0.6663	0.2524
1.7470	1.8890	0.2584
2.0810	0.3444	0.2256
1.9750	0.3513	0.2491
2.0360	2.4620	0.2181
2.0550	2.9100	0.2589
1.9940	1.9910	0.3124
2.0150	2.0890	0.3101
2.0200	3.0450	0.3216
1.9230	3.9020	0.2161
1.8270	2.7220	0.2165
1.9320	1.3190	0.1888
1.8370	0.0326	0.2143
1.2210	0.4499	0.0374
1.9800	1.7460	0.3032
1.7440	1.8430	0.3611
2.1750	3.1910	0.3241
2.2650	1.8000	0.3172
2.3980	2.8360	0.2957
2.1310	4.3970	0.2433
1.5120	0.1820	0.0168
1.8330	1.7310	0.2015
1.8760	2.8260	0.2503
1.8840	5.5030	0.2252
1.7470	2.8590	0.2588
1.9120	0.9415	0.2964
1.8500	3.2850	0.2660
1.9470	2.7300	0.2775
2.0160	0.2258	0.2741
2.0330	0.3477	0.2718
1.8890	3.5180	0.2086
1.8080	0.4044	0.1847
1.7520	0.0436	0.2528
1.7990	1.4110	0.2148
1.8380	2.7390	0.2100
1.7420	3.2750	0.1951
1.7050	2.1770	0.2549
1.6930	2.6450	0.1924
1.9560	1.5720	0.2793
1.6540	0.2830	0.2319
1.7900	2.1690	0.1204
1.7470	3.2130	0.0248
1.6100	1.6040	0.0296
1.9110	2.8660	-0.0103
1.5910	3.0690	0.2469
1.6320	2.3960	0.2178
1.8230	0.4275	0.1364
1.3970	0.4357	0.0012
1.7320	1.5850	0.1004
1.6470	2.1760	0.1172
1.4090	0.2226	-0.0799
1.7960	0.7383	0.2467
1.8710	0.7772	0.1803
1.6500	2.0700	0.2512
1.6550	3.4940	0.2548
1.7170	2.6900	0.2626
1.9090	0.1684	0.2487
1.7000	1.1160	0.2560
1.9600	0.1455	0.2411
1.9920	1.5230	0.2269
1.8240	0.7853	0.2521
1.9410	2.5940	0.2373
1.9600	1.8480	0.2237
2.0800	1.1630	0.2157
2.1190	1.4440	0.2121
1.8810	1.2370	0.2330
2.0860	0.3639	0.2310
2.0240	2.7680	0.2368
1.9320	0.7423	0.2444
1.9480	3.2010	0.2315
1.9230	3.0550	0.2539
1.9090	1.2280	0.2390
1.9020	0.6878	0.2517
1.9890	1.2660	0.2718
2.1920	2.0020	0.2823
2.1420	0.2635	0.2693
1.9400	2.1480	0.2515
2.1540	1.1420	0.2996
2.0870	1.3770	0.2831
2.0550	0.0195	0.2926
