1.8200	1.8640	0.1028
1.9210	2.0510	0.1852
2.2100	3.7220	0.1353
2.0790	0.4411	0.1910
2.1080	2.6790	0.1562
2.0410	0.0659	0.1982
1.9900	1.3770	0.1699
2.5130	1.8410	0.1255
2.2250	1.1770	0.1305
2.2050	2.6650	0.1079
1.4000	0.3787	-0.0997
2.0730	2.6160	0.1743
2.1730	5.0680	0.1059
2.0640	4.0080	0.1727
2.2990	7.2580	0.0973
2.1880	0.6963	0.1753
1.9880	2.3620	0.0924
1.9770	0.0415	0.1445
2.0840	2.5900	0.1271
2.0780	1.3230	0.2024
1.5160	0.3206	-0.0599
2.1360	0.7073	0.1889
2.0290	0.0928	0.1795
2.2570	0.6474	0.1656
2.4520	2.3250	0.1362
2.2520	2.0270	0.1618
2.2310	1.7380	0.1690
2.1240	3.2000	0.2169
2.2620	0.3249	0.1746
2.3330	0.6193	0.1560
2.6430	0.8893	0.0993
2.0420	3.5710	0.1614
1.9730	3.6960	0.1316
2.4660	1.1640	0.1363
1.3750	0.2353	-0.0108
1.9560	1.1270	0.1555
2.1970	3.0710	0.1293
2.1740	0.6977	0.1594
2.4320	2.3460	0.2197
2.3890	0.0498	0.2305
1.9350	3.6520	0.1417
1.4710	0.1697	-0.0204
2.2240	1.1040	0.1027
2.2340	1.6220	0.1179
2.3020	1.6920	0.1106
2.0680	2.0590	0.1365
2.0770	1.3880	0.1759
2.1310	3.4830	0.1340
2.2060	3.2840	0.1431
2.0390	1.5740	0.1761
2.1650	1.6140	0.1735
2.1920	3.5750	0.1611
2.1520	0.5741	0.1233
2.1300	1.6130	0.1983
2.1490	2.4080	0.1825
2.1640	2.8660	0.1685
2.0580	5.1140	0.1082
2.0400	2.4010	0.1389
2.0350	3.5440	0.0983
2.1730	1.8090	0.1948
1.9920	1.2050	0.1824
1.9500	1.3250	0.1086
1.9910	3.9400	-0.0180
1.7240	0.5219	0.0253
1.8980	3.3720	-0.0438
1.9990	3.0560	0.2051
1.9860	2.5520	0.1847
1.8560	0.9335	0.1462
1.4800	0.1342	-0.0291
1.8010	3.1160	0.1076
1.8680	2.5020	0.1061
1.5370	1.3950	-0.0973
2.0810	1.4400	0.1971
1.9210	2.7530	0.1687
2.0920	0.4811	0.1999
2.1130	3.5820	0.2127
2.1290	3.8150	0.1916
2.1730	0.7891	0.1581
2.0630	0.9232	0.1657
2.2150	1.6350	0.1732
2.2060	2.3710	0.1590
2.2110	2.5930	0.1905
2.2100	2.9540	0.1736
2.1430	3.6200	0.1585
2.2110	2.7030	0.1581
2.1320	0.3989	0.1623
2.2210	0.7789	0.1360
2.2100	0.9315	0.1574
2.3540	3.6600	0.1526
2.4790	0.6625	0.1102
2.6060	0.3895	0.1408
2.1640	0.8169	0.1108
2.1550	0.2757	0.0932
2.2900	0.7087	0.1171
2.2090	0.3995	0.1895
2.2040	3.1710	0.2038
2.3040	0.8026	0.1931
2.1470	1.2180	0.1051
2.0850	5.2360	0.2096
2.3470	2.4710	0.2208
2.1420	4.1350	0.2001
1.9990	4.4010	0.2044
2.0950	4.0020	0.1779
2.2130	3.3510	0.0817
2.4200	4.1270	0.0975
2.1180	1.4080	0.1680
2.2570	3.0960	0.1603
2.2010	3.9570	0.0706
2.3370	0.5872	0.0883
2.3480	2.9140	0.1170
2.0620	0.0226	0.1611
2.0630	1.2370	0.1573
2.3850	2.8980	0.1539
2.1600	2.3000	0.1616
2.1480	0.4241	0.1658
2.0000	3.1990	0.1626
2.1330	1.3780	0.1520
2.1010	1.3040	0.1655
1.9930	1.2400	0.1590
1.8320	0.4831	0.0889
1.7730	1.9840	0.0485
1.3060	0.1170	-0.0563
2.3540	1.7880	0.1196
2.1030	2.9280	0.1287
2.0650	0.1710	0.0741
2.0780	0.5538	0.1476
1.7500	0.9508	0.0736
2.0850	1.5660	0.1654
1.9720	4.4910	0.1946
2.4510	2.1370	0.1579
2.0280	3.8290	0.1600
1.9310	2.2590	0.1544
2.1140	4.5940	0.1465
1.9980	4.9380	0.2228
2.0400	3.5580	0.1614
2.0780	2.5720	0.1356
2.2480	1.5360	0.1061
2.4220	0.5472	0.1189
