1.3380	0.1751	0.0199
1.6540	1.4890	0.2016
1.8250	2.4060	0.2009
2.0760	1.3680	0.2870
1.9710	1.6200	0.2742
1.7970	0.5647	0.2662
2.0940	1.2000	0.2991
1.9040	1.6020	0.2964
1.8740	1.6860	0.2950
1.9680	2.9330	0.3398
1.4700	2.6710	-0.0647
1.9360	0.5277	0.2705
1.8260	3.7120	0.1660
2.1290	2.4790	0.2732
1.9770	3.6080	0.2320
1.9180	0.4004	0.2388
1.8010	2.9590	0.1070
1.9290	0.0765	0.1556
1.9060	2.0160	0.1951
1.6540	0.9222	0.2288
1.3160	0.2199	-0.0709
1.7080	0.4667	0.2749
1.6720	1.7950	0.2882
1.7720	1.1800	0.2539
1.7850	0.2203	0.2333
2.0530	1.5860	0.2989
2.0280	3.3070	0.2778
2.1180	1.1410	0.3252
2.1580	1.2600	0.2875
1.8560	2.6890	0.3277
2.0430	4.2690	0.2967
1.8210	1.8980	0.2965
1.5050	2.4900	0.1777
1.5450	0.9159	0.2169
1.0890	0.9481	-0.0094
1.8030	3.1740	0.2857
1.9050	1.3930	0.3424
1.9680	2.4040	0.2595
2.1600	1.1330	0.3388
2.1710	0.0691	0.3131
1.9430	0.8953	0.2033
1.5600	2.1080	0.0070
1.8330	1.5680	0.1696
1.8950	2.3600	0.2016
1.8570	5.3490	0.1998
1.8520	3.4360	0.2036
2.0040	1.4020	0.2764
1.8870	3.3770	0.2138
1.9810	1.4000	0.2390
2.0990	1.5850	0.2739
2.0530	1.5800	0.2640
1.8560	1.8560	0.2084
1.8440	0.2029	0.1676
1.9040	0.1234	0.2705
1.9490	2.4220	0.2311
1.9010	3.2290	0.2060
1.7930	3.8730	0.1409
1.8250	2.2960	0.1929
1.7960	2.9460	0.1388
1.9910	1.3790	0.2632
1.8520	0.5142	0.2475
1.8220	2.9720	0.0916
1.8100	2.9230	0.0338
1.7400	0.2098	0.0266
1.9280	3.5520	0.0498
1.6360	3.0640	0.2488
1.6960	2.1390	0.2061
1.4640	1.1090	0.1373
1.1460	0.6765	-0.0729
1.4680	1.4070	0.1050
1.6360	1.3770	0.1025
1.3630	0.6929	-0.0855
1.6550	1.1800	0.2556
1.4960	2.1960	0.1814
1.7000	2.7170	0.2678
1.6490	3.8510	0.2606
1.6900	3.1660	0.2864
1.8820	1.1620	0.2757
1.8330	1.7320	0.3022
1.8290	1.1420	0.2645
1.8840	0.4250	0.2555
1.8420	1.8190	0.2692
1.8700	3.0260	0.2475
1.8270	2.9980	0.2235
1.8270	2.6590	0.2672
2.0290	0.4532	0.2561
1.7990	1.2800	0.2054
1.7620	0.0111	0.2437
1.8840	2.4060	0.2886
1.8900	0.7342	0.3035
1.9820	2.4930	0.2923
1.8360	0.1571	0.2516
1.9430	1.5530	0.3058
1.8470	0.8272	0.2172
1.9670	0.7491	0.2482
2.0670	2.3360	0.2917
2.0870	2.0370	0.2969
2.0220	2.6040	0.3105
2.1130	3.3420	0.3009
2.1050	2.2280	0.2982
2.1780	0.6895	0.2932
2.1340	0.1319	0.3208
2.1650	2.9010	0.3056
2.0380	0.3000	0.3058
2.0340	2.0230	0.3381
2.1100	1.3310	0.3287
2.0750	1.6310	0.3131
1.8760	3.5560	0.3044
1.8060	1.5450	0.2885
1.9210	3.3210	0.3030
1.9930	1.2470	0.2713
1.9660	1.7750	0.2839
2.0010	1.8370	0.2740
1.9430	1.0020	0.2898
1.8720	1.0230	0.3104
1.7740	2.6910	0.2961
1.8320	0.6543	0.2642
1.7130	1.0940	0.2851
1.5870	1.0190	0.2246
1.2840	0.8261	0.0648
1.3300	0.2382	0.0503
1.0010	0.8468	-0.0483
1.7880	1.9190	0.2496
1.6820	0.7760	0.1875
1.3470	0.8104	0.1057
1.4520	1.2480	0.1772
1.3520	0.3416	0.0556
1.7050	1.4640	0.2685
1.7860	4.5740	0.2645
1.6240	1.6060	0.2936
1.8840	2.8750	0.3141
1.9050	1.7180	0.2956
1.8630	2.3010	0.2827
1.8790	2.8570	0.2789
1.9420	0.1478	0.3293
1.8430	2.9580	0.3254
1.9330	1.7090	0.2973
1.8610	1.7610	0.3232
1.9210	2.3930	0.2777
1.9020	0.3367	0.3419
1.9400	2.2000	0.3335
2.0020	1.7470	0.3407
