1.8990	0.8590	0.1065
2.2790	0.6613	0.1058
2.2080	2.2090	0.0980
2.3620	0.4841	0.1525
2.2670	1.4280	0.1329
2.2770	0.1578	0.1516
2.5130	1.3180	0.1097
2.3950	2.2690	0.1412
2.3270	1.6540	0.1073
2.5230	3.3470	0.0879
1.6240	0.0221	-0.0698
2.4370	2.9600	0.1509
2.1050	2.5760	0.0837
2.3360	0.2680	0.1384
2.3670	3.4470	0.1264
2.2450	1.6240	0.1200
1.9510	1.7370	0.0280
2.0220	0.3327	0.1107
2.4810	1.6170	0.1042
2.0460	1.9630	0.1419
1.6060	0.7063	-0.0082
2.2140	1.5120	0.1387
2.0830	1.1790	0.1400
2.2860	1.5230	0.1302
2.3850	1.8870	0.1028
2.5990	2.9200	0.1310
2.3220	2.7150	0.1170
2.4930	3.7650	0.1369
2.3880	1.7900	0.1184
2.2590	1.9880	0.0842
2.3390	3.2490	0.0887
2.2730	3.4840	0.1435
2.3510	3.2920	0.1474
2.1900	1.8860	0.0952
1.3260	0.0651	-0.0365
2.3720	0.1059	0.1009
2.5110	1.9870	0.1185
2.4140	1.2570	0.1114
2.5540	3.2630	0.1678
2.3710	3.6320	0.1782
2.3800	4.0720	0.1070
1.8300	0.9115	0.0311
2.1870	1.1310	0.0654
2.2880	2.0150	0.0970
2.3060	4.1390	0.0873
2.2450	4.0480	0.1214
2.3480	0.4740	0.1609
2.3020	3.0610	0.1270
2.4150	2.8370	0.1246
2.2560	1.3460	0.1420
2.4110	0.9918	0.1467
2.1990	4.3860	0.1046
2.1050	0.2637	0.0728
2.3500	2.8430	0.1364
2.2430	1.6160	0.1160
2.1580	2.7970	0.1031
1.9790	3.1020	0.0666
2.2450	3.1910	0.0967
2.1750	2.8900	0.0702
2.4150	2.2850	0.1434
2.2410	0.7475	0.1401
1.9490	1.8540	0.0227
2.0460	3.5570	-0.0478
1.9150	0.9377	0.0224
2.2520	3.1160	-0.0167
2.0670	3.0730	0.1489
1.9850	2.2330	0.1311
1.9280	0.6042	0.1261
