1.6610	0.6253	0.0427
1.9240	2.1400	0.2764
2.0670	2.3230	0.1823
2.0850	1.1110	0.2671
2.1460	0.8984	0.1971
1.9780	0.8613	0.2380
1.9760	0.2936	0.2770
2.0430	0.8374	0.3494
2.0530	1.5980	0.2020
1.9580	3.8270	0.1829
1.5330	1.8800	-0.0934
2.0800	1.5210	0.2820
2.0820	4.4980	0.2053
2.2140	3.1710	0.2565
2.1810	5.6080	0.2289
2.0310	0.3834	0.1995
1.9080	2.0100	0.1320
1.8450	1.1910	0.1609
1.9830	1.8350	0.2222
1.9290	0.4095	0.2142
1.4380	0.1109	-0.1057
2.0130	0.3488	0.2248
1.9240	1.4710	0.2215
2.0090	0.2332	0.1842
1.9880	0.0587	0.1968
1.9830	0.9175	0.1881
2.2910	2.7980	0.2709
1.9060	2.8260	0.2839
2.1480	0.8900	0.2942
2.1630	2.3900	0.2687
1.9830	4.4550	0.1818
1.9370	3.0220	0.2096
2.0200	2.5470	0.1895
1.9560	0.2519	0.1912
1.2890	0.4427	-0.0041
2.0190	3.1700	0.3328
2.0990	2.4800	0.3592
2.0740	1.9570	0.3253
2.0200	2.7410	0.3099
2.1110	2.2210	0.2620
2.2650	0.8297	0.2681
1.5650	1.0220	0.0422
2.0680	1.9300	0.1742
2.1760	2.1400	0.2088
2.0440	4.3560	0.1903
2.0700	2.4290	0.2471
2.1290	2.2970	0.2691
2.1670	0.0931	0.2393
2.2000	2.2870	0.2576
2.1070	0.4488	0.2602
2.1400	2.1140	0.2630
2.0550	2.5590	0.1737
2.0210	0.0477	0.1711
2.0220	0.1154	0.2288
1.9930	2.0140	0.2157
2.0040	3.6190	0.1934
1.9700	4.0560	0.1960
2.0020	1.9810	0.2542
1.9450	3.5090	0.2104
2.0690	0.7825	0.2878
1.9910	0.7515	0.2284
1.8950	2.5130	0.1213
1.8880	3.5310	0.0181
1.6750	0.3670	0.0156
1.9840	3.6450	-0.0115
1.7830	3.2150	0.2461
1.7940	2.0840	0.2102
1.7350	0.7245	0.1017
1.3740	0.4684	-0.0572
1.6910	3.4110	0.0567
1.7560	2.0170	0.0943
1.4760	1.0150	-0.1307
1.9620	0.7298	0.2151
1.8700	1.3710	0.1516
1.8720	2.5570	0.2368
1.8670	2.9070	0.2389
1.9320	2.9300	0.2306
2.2980	1.3300	0.2073
2.0070	1.0740	0.2227
2.1390	0.0509	0.1977
2.2320	1.3930	0.1905
2.0250	0.4103	0.2135
2.0130	1.7810	0.1867
2.0080	2.3960	0.1752
2.0870	2.0070	0.1889
2.0980	2.8260	0.1887
2.0340	0.4851	0.1863
2.0030	2.2850	0.1908
1.9600	2.7620	0.2055
1.9490	0.1733	0.1975
1.9440	3.7150	0.1993
2.0410	0.6012	0.1997
2.0300	0.8447	0.1878
2.0100	1.5800	0.2127
2.1860	1.4360	0.2652
2.1650	2.2920	0.2769
2.2000	2.9190	0.2799
1.9840	2.5500	0.1776
2.0270	0.7133	0.2774
2.0490	2.2560	0.2840
1.9550	1.9960	0.2762
1.9390	4.4470	0.2860
2.0190	4.1480	0.2710
2.0200	2.2750	0.1775
1.9690	1.4710	0.1772
2.0470	2.0290	0.2702
2.1290	3.3380	0.2951
1.9960	4.0500	0.1866
1.9830	3.3790	0.1852
2.0390	3.6560	0.1905
2.0410	1.4830	0.1899
2.0500	0.1237	0.2046
2.0250	2.4040	0.1945
2.0290	1.1830	0.1948
2.0910	1.8970	0.2125
1.9530	2.6900	0.2258
2.0620	0.5489	0.2152
2.0480	1.1740	0.2247
2.0340	0.6836	0.2059
1.7250	0.0345	0.1072
1.7480	0.5344	0.0885
1.2870	0.6195	-0.0492
1.9640	4.8650	0.2012
1.8940	3.2770	0.1858
1.7110	0.0303	0.1293
1.9280	0.6750	0.1973
1.6040	0.9421	0.1197
2.1060	2.3710	0.2431
2.0060	6.6680	0.3498
2.0760	1.9340	0.2399
2.1090	3.4450	0.2581
2.0080	1.8100	0.3025
2.0920	2.8720	0.3458
1.9770	5.5040	0.3812
2.0250	0.1336	0.3337
2.1150	3.5930	0.3450
2.3080	2.7600	0.3464
2.1240	2.9310	0.3611
2.0760	4.0840	0.3382
1.9520	2.1910	0.3480
1.9910	2.4460	0.3488
1.9650	1.3000	0.3349
1.9920	0.2871	0.3113
2.0550	1.1820	0.2841
2.1360	2.1840	0.2842
2.1650	1.5650	0.2582
2.0980	1.2920	0.2737
2.0330	0.8119	0.2725
2.0770	2.3890	0.2629
2.1840	0.7760	0.2720
1.9490	0.2455	0.1217
2.2490	2.3040	0.2090
2.1850	1.0390	0.2534
2.1270	2.4210	0.3151
1.5080	2.5170	-0.0842
2.2450	0.2760	0.1804
1.7500	2.3290	0.2136
2.0130	3.5050	0.2668
2.0420	0.3938	0.2843
1.2720	0.2401	-0.1286
1.1880	0.5887	-0.1147
1.2460	0.2255	-0.0017
2.0690	4.6490	0.1744
2.0700	3.2900	0.1761
2.0610	4.1550	0.1844
2.0800	2.4440	0.1815
2.1330	3.8080	0.2042
2.1170	2.8490	0.1849
2.1310	3.5140	0.1902
2.1890	1.6900	0.2150
2.1210	5.3830	0.2070
2.0730	2.1370	0.2335
2.1330	2.3050	0.2453
2.1310	1.4880	0.2312
2.0770	2.3580	0.2697
2.0930	1.1110	0.2773
2.1120	1.2200	0.2677
2.1660	2.9340	0.2604
2.1820	1.7170	0.2638
2.2070	1.7860	0.2590
2.2030	3.9050	0.2347
2.1920	1.7420	0.2520
2.1870	1.3490	0.2291
2.2040	1.5010	0.2593
2.2250	1.9690	0.2572
2.1580	1.7340	0.2605
2.1590	2.2400	0.2544
2.1600	0.4840	0.2583
2.1760	2.9550	0.2584
2.1230	3.0050	0.2600
2.0860	0.0782	0.2638
2.1160	3.0000	0.2637
2.0690	1.9510	0.1776
2.0730	3.4530	0.1697
2.0270	4.6170	0.1848
2.0320	4.3790	0.1857
2.0570	2.6290	0.1739
