1.5020	0.4039	0.0458
1.8020	1.1560	0.2424
1.8370	2.6990	0.2799
1.9870	1.0930	0.2940
1.8140	0.9609	0.2847
1.6700	0.0261	0.2615
1.8600	2.0590	0.3184
2.1050	2.1970	0.3493
1.8970	0.8267	0.2916
1.8720	2.9250	0.3282
1.3100	0.9363	-0.0393
1.8320	0.1249	0.3179
1.8520	3.8120	0.2800
1.9790	2.5230	0.3046
1.9140	2.6110	0.2928
1.7780	0.3645	0.2648
1.7440	2.8470	0.1784
1.6330	0.0969	0.1757
1.7310	1.3970	0.1571
1.7070	0.9541	0.2652
1.2480	0.1762	-0.0219
1.7450	0.2149	0.3046
1.7580	1.8550	0.2900
1.8340	1.4990	0.2852
1.7920	0.1180	0.3186
1.8660	0.0074	0.2853
1.9550	2.7910	0.2928
1.9510	2.0190	0.2968
1.9270	3.2200	0.3421
1.9650	1.5400	0.3413
1.9110	3.8270	0.2913
1.8720	2.5370	0.3191
1.7010	3.8840	0.1890
1.8170	0.0502	0.2573
1.1860	0.5483	0.0376
1.8220	3.0020	0.3370
1.7720	0.5933	0.3707
1.9800	1.2280	0.3872
1.9630	0.8288	0.3119
1.8520	2.2550	0.2738
1.8500	2.5410	0.2729
1.5210	2.5960	0.1224
1.8520	0.8635	0.2638
1.9110	1.7380	0.2849
1.8660	4.5690	0.2824
1.8090	2.6170	0.3158
1.9200	0.9988	0.3185
1.9020	2.9230	0.3217
1.9490	3.1400	0.3127
1.9890	0.3288	0.2991
1.9410	0.6359	0.2990
1.8410	3.3120	0.2663
1.8140	0.3860	0.2491
1.6890	1.3420	0.2744
1.6890	1.8530	0.2396
1.7510	3.1360	0.2407
1.7870	4.5320	0.2523
1.7380	2.1380	0.2769
1.7020	2.7960	0.1794
1.8440	0.4988	0.2887
1.6540	0.3913	0.2383
1.7240	1.6570	0.1458
1.6930	3.2940	0.0103
1.4470	0.9920	0.0188
1.7040	2.7840	-0.0055
1.6100	2.7020	0.2775
1.6170	2.1820	0.2351
1.6000	0.5659	0.1267
1.2220	0.5196	-0.0105
1.5390	1.8680	0.1006
1.5740	1.2240	0.0953
1.2030	1.2500	-0.0386
1.7970	1.0430	0.2830
1.7120	1.9230	0.1830
1.6710	2.1860	0.2882
1.6950	2.5680	0.3032
1.7510	2.6420	0.3080
1.8180	0.2617	0.3040
1.7240	1.3550	0.2969
1.8300	1.0940	0.2867
1.8460	0.4083	0.2789
1.7520	1.0620	0.2852
1.8020	2.1950	0.2752
1.8160	1.2770	0.2803
1.8330	1.5450	0.2871
1.8420	0.9865	0.2904
1.8170	0.4526	0.2974
1.7550	0.2110	0.3000
1.7490	2.3600	0.3074
1.8410	0.6394	0.3302
1.8420	4.7080	0.2989
1.8860	0.0444	0.3210
1.9130	0.9619	0.3291
1.8710	0.6756	0.3033
1.9240	1.9070	0.2946
1.9660	2.6560	0.2864
1.9760	0.8095	0.3003
1.8980	1.9700	0.3392
2.0080	1.0470	0.2891
2.0100	1.8000	0.2875
1.9320	2.1140	0.3035
1.8570	2.7610	0.3017
1.9120	0.2323	0.3217
1.9440	0.8893	0.3249
1.8900	3.0000	0.3135
1.9320	0.4613	0.3431
1.9360	1.6380	0.3497
1.9460	3.9620	0.3139
1.8980	3.2620	0.2989
1.9080	3.0430	0.2902
1.8750	0.2256	0.3216
1.7950	0.6421	0.2835
1.8940	1.8830	0.2982
1.9200	0.4527	0.3048
1.9090	1.3480	0.3040
1.7590	2.8690	0.2810
1.8960	0.5103	0.2796
1.8620	0.4610	0.2906
1.7870	0.2400	0.2373
1.4880	0.0280	0.0873
1.4970	0.3872	0.0641
1.1320	0.6414	-0.0139
1.8630	4.4370	0.2859
1.7490	2.7270	0.2013
1.5510	0.2490	0.1331
1.7650	0.1758	0.2370
1.4970	0.3148	0.1294
1.9380	1.4600	0.3226
1.8380	4.7980	0.3049
1.9400	1.3690	0.3309
1.9610	2.9520	0.3442
1.8380	0.0730	0.3220
1.8530	2.5300	0.3900
1.9420	5.1840	0.3502
1.7950	1.5540	0.3312
1.7880	3.2640	0.3667
1.9660	2.0520	0.3916
2.0560	1.9970	0.3709
2.1990	3.8840	0.3601
1.9540	0.3711	0.3480
1.9950	1.7810	0.3350
1.8910	0.1301	0.3266
1.9750	2.0450	0.2959
1.9730	2.0580	0.2909
1.9180	0.1763	0.3106
1.9290	1.7890	0.2876
1.9470	0.4813	0.2951
1.9050	0.4823	0.2998
1.9460	0.6224	0.2852
1.9130	0.6548	0.3072
1.5910	0.6621	0.0859
1.8850	1.6180	0.2019
1.8510	1.0750	0.2623
1.9850	1.8460	0.3186
1.3790	1.7230	-0.0022
1.8370	2.3430	0.2393
1.8120	3.5430	0.2117
1.9800	3.8840	0.3129
1.9390	1.8610	0.3401
1.1020	0.0758	-0.0131
1.0400	0.6600	-0.0143
1.1980	0.1430	0.0771
1.8420	4.8720	0.2730
1.8650	3.4720	0.2702
1.8400	4.1420	0.2797
1.8650	3.0060	0.2637
1.8860	2.3210	0.2820
1.8890	3.7630	0.2679
1.9050	4.7680	0.2710
1.9220	4.2970	0.2912
1.9090	6.2430	0.2817
1.8250	2.3660	0.3074
1.8660	2.8780	0.3215
1.8770	1.3270	0.3091
1.8140	1.0610	0.3222
1.8590	0.1753	0.3268
1.8600	0.9280	0.3279
1.9150	0.7366	0.3264
1.9590	0.5844	0.3107
1.9450	1.1140	0.3219
1.9330	0.5213	0.3120
1.9310	0.9652	0.3054
1.9200	1.9650	0.3057
1.9430	3.2880	0.3188
1.9630	1.8830	0.3141
1.9450	0.5648	0.3058
1.9170	3.2030	0.2953
1.9900	1.6260	0.3004
1.9780	2.0950	0.3089
1.9810	1.7990	0.3018
1.9870	1.8390	0.2963
1.9710	1.3680	0.2941
1.8340	2.2330	0.2755
1.8370	4.0940	0.2646
1.8340	4.8130	0.2648
1.8020	4.2880	0.2570
1.8350	2.1070	0.2579
1.8300	0.4581	0.2565
1.8270	2.3390	0.2545
1.7300	2.3760	0.2712
1.7150	2.2670	0.2569
1.7610	1.3830	0.2576
1.6790	1.1380	0.2635
1.6730	2.9530	0.2496
1.6800	0.1521	0.2602
1.7190	0.5989	0.2371
1.7350	2.4020	0.1952
1.7420	1.2950	0.2001
1.7980	0.9530	0.2379
1.8180	3.6230	0.2683
1.7880	0.7377	0.2434
1.7750	0.2535	0.2196
1.7600	3.1400	0.2243
1.7810	2.8420	0.2968
1.7280	2.9090	0.2439
1.7500	2.7400	0.2767
1.7660	2.3930	0.3035
1.7880	1.0600	0.3079
1.7760	0.8065	0.2849
1.8560	0.1840	0.3078
1.7150	2.8470	0.1832
1.7200	1.7490	0.2394
1.7600	0.9159	0.2342
1.7270	1.3710	0.1747
1.7980	1.1100	0.2451
1.7190	1.6810	0.2012
1.7320	1.9450	0.1315
1.6600	0.1320	0.2514
1.6610	1.7610	0.2356
1.6810	1.1100	0.2110
1.6400	0.0617	0.2173
1.7030	1.3510	0.1655
1.6950	3.3650	0.0636
1.6850	3.0040	0.0482
1.6950	3.2860	0.0917
1.7160	0.0267	0.0840
1.7070	1.5850	0.0938
1.6840	3.2960	-0.0160
1.6830	2.3000	0.0446
1.6040	1.1040	0.0934
1.6900	0.6818	0.0315
1.5390	0.3881	-0.0349
1.3510	1.7900	-0.0491
1.4310	3.2810	-0.0443
1.6550	1.0780	0.2692
1.6260	1.8670	0.2608
1.6310	2.6930	0.2799
1.6530	1.2630	0.2518
1.5990	3.1490	0.2645
1.6140	2.7530	0.2479
1.6210	0.3000	0.2141
1.6920	0.0875	0.2124
1.5900	1.5750	0.1126
1.6870	1.6290	0.2132
1.5670	0.1377	0.0816
1.3500	0.1488	0.0095
1.5230	0.2325	0.0465
1.4660	0.2246	0.0305
1.1620	0.5589	-0.0151
1.4170	0.1252	0.0256
1.6140	1.6690	0.1821
1.6130	0.2675	0.1549
1.6360	0.3204	0.1990
1.5400	0.3327	0.1082
1.3920	0.1353	0.0175
1.5480	1.7070	0.0528
1.1750	0.2235	-0.0336
1.3650	0.0293	-0.0018
1.3360	0.2933	-0.0488
1.2620	1.0660	-0.0487
1.6590	1.7620	0.1504
1.5640	0.1759	0.1094
1.7580	0.0695	0.2754
1.7580	0.2725	0.2225
1.7980	0.1236	0.2303
1.7810	1.4750	0.2904
1.7840	0.5816	0.2531
1.6430	2.8200	0.2943
1.6930	2.3500	0.2902
1.6670	1.3430	0.2763
1.6500	1.8350	0.2856
1.6710	1.1910	0.2993
1.6960	0.6412	0.2973
1.7070	1.7420	0.3071
1.7640	2.3420	0.2991
1.7550	2.9670	0.3000
1.7490	2.5290	0.2957
1.7300	2.5740	0.3066
1.7380	1.8040	0.3116
1.7280	2.3550	0.3066
1.7230	2.7830	0.2952
1.7700	0.2922	0.3080
1.7620	1.1340	0.3115
1.7560	0.5251	0.3050
1.7900	0.1991	0.2929
1.7750	0.7930	0.2905
1.8300	0.3118	0.2884
1.8280	1.4210	0.2785
1.7900	1.2840	0.2973
1.8350	1.0390	0.2977
1.8500	0.7708	0.2874
1.8390	2.1560	0.2852
1.8480	0.8457	0.2834
1.7010	2.1670	0.2882
1.7450	1.0020	0.2944
1.6850	1.2730	0.2792
1.7160	1.9260	0.2796
1.7630	2.6130	0.2764
1.7980	0.8178	0.2846
1.8200	0.3742	0.2814
1.7810	1.6260	0.2879
1.7780	2.4040	0.2817
1.7980	0.4041	0.2703
1.8250	1.3690	0.2764
1.8190	3.1620	0.2851
1.8300	0.2122	0.2709
1.8270	0.6688	0.2714
1.8250	0.3096	0.2806
1.8340	1.5350	0.2774
1.8330	2.0810	0.2829
1.8310	0.1984	0.2843
1.8520	0.5610	0.2814
1.8270	1.1370	0.2827
1.7810	0.1600	0.2859
1.8220	0.9147	0.2897
1.8080	2.3140	0.2902
1.8120	2.0800	0.2897
1.8340	1.8950	0.2873
1.8100	2.3890	0.2890
1.7640	2.1460	0.3002
1.7910	3.2470	0.3062
1.7460	2.0650	0.3114
1.7520	1.8450	0.2943
1.7800	2.1730	0.2958
1.7730	1.0860	0.2920
1.7340	2.0290	0.3064
1.7660	0.2649	0.3161
1.7970	0.2710	0.3056
1.8260	1.7150	0.2990
1.8160	0.2371	0.3262
1.8020	4.6300	0.3143
1.8300	5.0200	0.3174
1.8590	0.4564	0.3304
1.8580	0.6575	0.3194
1.8690	3.1200	0.3297
1.8750	3.0440	0.3277
1.8360	3.1190	0.3202
1.8590	2.9980	0.3287
1.9090	1.1320	0.3262
1.9400	0.8520	0.3070
1.9670	1.2230	0.3085
1.8320	1.1350	0.3024
1.8340	2.9500	0.3100
1.8410	1.4350	0.2922
1.8710	0.5397	0.2906
1.8950	2.0380	0.2924
1.9250	0.0974	0.3055
1.9360	2.9170	0.2930
1.8720	2.6390	0.3087
1.9070	1.4910	0.2985
1.9110	1.5490	0.2960
1.9240	2.4160	0.2884
1.9500	0.5892	0.2884
1.9150	2.5590	0.2930
1.9420	1.9380	0.2919
1.9790	1.3510	0.2892
1.9230	0.9026	0.3336
1.8830	2.4430	0.3274
1.9730	1.7150	0.2955
1.9660	1.0520	0.3137
1.9550	1.3490	0.3377
1.9500	3.3930	0.3333
1.9420	1.5600	0.3443
2.0100	1.1330	0.2842
1.9900	2.3550	0.2890
1.9900	1.0810	0.2919
2.0080	0.4697	0.2863
2.0210	0.0993	0.2884
2.0160	0.2256	0.2924
1.9970	1.3300	0.2914
1.9690	1.4670	0.2941
1.9470	0.6605	0.3138
1.9930	1.6640	0.2907
1.9800	0.3417	0.2902
1.9140	1.8330	0.2972
1.9180	0.1104	0.3120
1.9310	1.7540	0.3301
1.8880	0.7627	0.2999
1.8920	0.8007	0.2983
1.8710	2.4420	0.3052
1.8440	0.9086	0.3191
1.8810	0.6463	0.3168
1.8930	3.2850	0.3222
1.8770	2.2540	0.3252
1.9440	0.5876	0.3497
1.9370	1.7170	0.3297
1.9120	2.2740	0.3175
1.9230	2.0260	0.3148
1.9040	3.7760	0.3022
1.9320	0.8600	0.3473
1.9270	0.8362	0.3506
1.8960	0.7330	0.3245
1.9270	0.0850	0.3357
1.9430	1.7070	0.3521
1.9620	3.1450	0.3533
1.9490	2.5500	0.3412
1.9470	0.4414	0.3174
1.9250	0.5362	0.3139
1.9540	1.1070	0.3471
1.9570	1.0210	0.3388
1.9570	3.5770	0.3249
1.9250	1.2360	0.3026
1.9100	1.4590	0.2901
1.9410	1.7410	0.3346
1.9220	1.4370	0.3060
1.9100	2.7260	0.2934
1.8930	1.6610	0.2918
1.9060	1.0300	0.2922
1.8310	2.7120	0.2908
1.8000	0.5583	0.2855
1.9170	0.2518	0.2883
1.8470	1.4740	0.3008
1.8300	0.1110	0.3452
1.8510	1.1460	0.4077
1.8040	1.6350	0.2969
1.8660	0.1512	0.2970
1.8850	0.5087	0.2904
1.8680	4.5110	0.3059
1.8920	0.0739	0.2945
1.8960	1.8810	0.2974
1.9360	0.6688	0.3111
1.9170	1.8930	0.3349
1.9350	3.1800	0.2935
1.9170	0.2478	0.2988
1.9000	1.3210	0.2980
1.9050	2.5980	0.3085
1.8940	2.7890	0.3169
1.9030	2.3650	0.2948
1.9060	2.4080	0.3012
1.9010	0.6183	0.2986
1.7450	1.1090	0.2854
1.8040	3.1910	0.2834
1.7550	2.6950	0.2817
