1.5770	0.4790	0.0362
2.0140	0.7241	0.2193
2.2570	2.0170	0.1666
2.3410	0.6082	0.2288
2.1750	2.9960	0.1706
1.9430	0.4624	0.2120
2.2180	0.5505	0.2241
2.1950	0.5074	0.2648
2.1740	0.1527	0.1754
2.1500	3.1990	0.1559
1.6300	1.2780	-0.0673
2.0090	0.7069	0.2431
2.3070	3.6270	0.1821
2.0170	4.9000	0.2245
2.3390	2.8440	0.2059
2.1470	1.2160	0.2081
2.1920	2.9600	0.1429
1.9860	0.3574	0.1287
2.1280	1.5910	0.2238
2.0070	0.4975	0.2141
1.5310	0.4906	-0.0722
2.0460	1.6800	0.2165
2.0770	1.8430	0.1770
2.2310	2.5460	0.1795
2.1680	0.1616	0.1576
2.2270	1.4180	0.1837
2.3270	4.8440	0.1978
2.3090	2.6720	0.2393
2.2030	0.7210	0.2019
2.4080	2.3540	0.2066
2.1640	3.6290	0.1667
2.0620	1.0660	0.1868
2.0040	0.1769	0.1578
2.1120	2.6090	0.1787
1.2170	0.6045	0.0351
1.9730	3.6200	0.2310
2.0720	1.6230	0.2548
2.0660	1.5710	0.2548
2.3110	1.3880	0.2876
2.2030	1.3400	0.2807
2.0840	1.7830	0.2186
1.6850	1.2270	0.0469
2.3450	0.1134	0.1685
2.3200	1.3290	0.1927
2.3470	4.4160	0.1761
2.1140	3.2590	0.2185
1.9720	1.4760	0.2351
2.1460	4.3570	0.2074
2.3030	3.5260	0.2163
2.2620	0.3812	0.2212
2.4040	0.6699	0.2294
2.1700	3.4200	0.1773
2.2030	1.7790	0.1698
2.0290	0.3231	0.2261
2.0550	1.7120	0.1827
2.1370	2.9250	0.1859
2.2440	3.6010	0.1737
2.1080	3.3510	0.2296
2.1510	3.0060	0.1883
2.0260	2.3660	0.2620
1.8800	3.8550	0.1771
2.1740	2.7000	0.1105
2.2010	3.7960	0.0288
1.8880	1.2230	0.0114
2.2380	3.7900	0.0247
1.9570	1.4620	0.2198
1.9950	2.6180	0.1929
1.7960	0.3148	0.0999
1.3180	0.2987	-0.0267
1.7990	1.9720	0.0873
1.9210	2.1180	0.0901
1.5630	2.4680	-0.0997
2.0670	0.8934	0.1938
1.8210	3.0830	0.1316
2.0060	1.8690	0.2276
2.0050	3.1150	0.2322
2.1080	2.8710	0.1999
2.1550	1.0090	0.1872
2.0930	1.4280	0.1778
2.2050	0.6072	0.2092
2.2040	2.7950	0.1757
