1.4070	0.1445	0.0996
1.6710	0.6170	0.2760
1.6690	2.5300	0.2822
1.8220	1.0250	0.3116
1.6750	1.2250	0.3109
1.4550	0.3664	0.2837
1.7610	1.5810	0.3390
1.6080	2.1900	0.3706
1.6390	1.9410	0.2711
1.6940	3.7130	0.3056
1.4680	1.9360	-0.0127
1.4840	0.2308	0.3093
1.6410	3.4520	0.2746
1.7630	0.5970	0.3076
1.8000	3.6730	0.2776
1.6140	0.5725	0.2672
1.5170	2.7320	0.1913
1.5740	0.1147	0.1597
1.3580	0.7926	0.2727
1.5130	0.5486	0.2721
1.2150	0.2120	-0.0259
1.5190	0.5566	0.3204
1.5610	1.6220	0.2931
1.7090	0.2265	0.2907
1.6400	0.5738	0.2948
1.6630	0.3336	0.2775
1.7460	2.3890	0.2958
1.7400	1.9520	0.3224
1.7310	1.7300	0.3044
1.7650	2.6420	0.3118
1.7130	3.5930	0.2751
1.5830	2.3690	0.2625
1.5160	2.6100	0.2216
1.6410	0.1089	0.2573
1.1160	0.6366	0.0562
1.8090	2.5280	0.3553
1.6360	1.4860	0.3924
1.8340	0.4967	0.4070
1.7030	2.1820	0.3418
1.8790	1.1320	0.3123
1.7650	3.5310	0.3166
1.5610	0.7185	0.0730
1.6900	1.4160	0.2635
1.7420	2.0260	0.2761
1.7070	5.0150	0.2756
1.4930	2.4740	0.3004
1.5790	1.7780	0.3152
1.6810	3.1200	0.3045
1.8480	3.2630	0.2972
1.8510	1.4790	0.3103
1.8120	1.0560	0.2973
1.6610	2.6330	0.2735
1.6270	0.1932	0.2530
1.5020	0.5780	0.2852
1.5420	0.3773	0.2598
1.5900	3.0740	0.2490
1.5600	3.4640	0.2492
1.3610	1.9010	0.2868
1.3320	2.5520	0.2225
1.5390	0.4665	0.3067
1.4510	0.5242	0.2604
1.5290	2.5860	0.1519
1.4080	3.2020	0.0371
1.5070	1.2740	-0.0435
1.6190	2.7040	0.0895
1.3960	3.0460	0.2843
1.4490	2.0590	0.2394
1.4420	1.4590	0.1475
1.1870	0.6259	0.0188
1.4030	2.0980	0.1066
1.4380	0.8147	0.0703
1.2420	2.4530	-0.0533
1.5720	0.4585	0.2899
1.5290	3.3580	0.2280
1.4340	1.9180	0.3028
1.4870	2.5960	0.3068
1.5570	2.7140	0.3186
1.6620	0.0865	0.3272
1.6020	1.9560	0.3113
1.6640	0.6431	0.3161
1.7150	1.0600	0.3072
1.5660	0.2661	0.2982
1.6400	1.8070	0.2933
1.6460	1.9970	0.2813
1.7710	0.2475	0.2815
1.7340	0.3581	0.2834
1.6470	1.0580	0.2898
1.6050	1.7850	0.2911
1.6400	2.3470	0.2947
1.6800	0.8455	0.3103
1.6790	5.4730	0.2882
1.7240	0.4057	0.3006
1.7190	0.8868	0.3023
1.7200	1.1230	0.2940
1.7690	2.1050	0.3037
1.7880	2.6430	0.2961
1.7450	1.1700	0.2937
1.7110	2.1440	0.2965
1.8160	3.3010	0.3186
1.7720	1.2910	0.2965
1.7300	2.3570	0.3035
1.7190	0.8128	0.3355
1.7380	1.0160	0.3127
1.7360	1.7710	0.2906
1.6930	1.8900	0.2963
1.7720	1.2310	0.3133
1.7470	1.0840	0.3082
1.7540	3.6610	0.2797
1.6980	2.5690	0.2903
1.6640	3.1650	0.2668
1.6550	1.6580	0.2666
1.6370	0.0579	0.2815
1.6470	3.1360	0.2807
1.6140	2.0530	0.2619
1.6080	0.2226	0.2623
1.5640	2.2780	0.2824
1.6120	0.1188	0.2856
1.5760	0.3384	0.2551
1.5310	0.4978	0.2488
1.3760	0.5541	0.1347
1.3800	0.2567	0.1175
1.0820	0.7416	0.0392
1.6600	4.6870	0.2721
1.5640	2.5730	0.2158
1.4550	0.2842	0.1643
1.6180	0.1104	0.2475
1.4180	0.2075	0.1423
1.7560	1.9420	0.3038
1.7450	1.9380	0.3210
1.7300	0.2662	0.3032
1.7770	3.0260	0.3115
1.8150	0.7942	0.3459
1.8060	1.7780	0.4066
1.7930	6.5320	0.4141
1.7380	1.3510	0.3746
1.7730	3.0680	0.4011
1.6870	1.8910	0.3949
1.5370	2.6040	0.3809
1.7020	3.9560	0.3858
1.6140	2.0850	0.3679
1.5930	1.5360	0.3603
1.7130	1.4950	0.3678
1.7220	1.2590	0.3348
1.8100	1.6840	0.3275
1.7310	0.2455	0.3094
1.8100	1.8720	0.3142
1.7520	0.2363	0.3304
1.7470	0.0465	0.3378
1.8060	0.9932	0.3289
1.8520	0.4998	0.3028
2.0130	2.2170	0.1990
2.0340	1.7580	0.2831
1.9100	1.3140	0.3137
1.6560	2.0190	0.3585
1.6120	1.6130	-0.0160
1.7780	1.2380	0.2879
1.7000	2.6590	0.2529
1.8550	3.3550	0.3857
1.7310	1.4900	0.3677
1.1420	0.0694	-0.0321
1.0200	0.7181	-0.0094
1.1800	0.1793	0.0628
1.6790	4.9880	0.2725
1.7070	3.1280	0.2674
1.6790	3.4610	0.2813
1.6860	2.1020	0.2677
1.6960	3.1780	0.2767
1.7190	3.4060	0.2694
1.7450	4.1950	0.2671
1.7760	1.6760	0.2755
1.7620	6.0920	0.2701
1.5700	2.6070	0.2934
1.6070	2.8570	0.3056
