1.6590	0.9183	0.1098
2.0830	0.0442	0.1631
2.1560	3.1760	0.1749
2.4920	2.5990	0.2440
2.2440	1.6150	0.1744
2.1280	0.0180	0.2362
2.0000	0.1558	0.2374
2.2980	1.4400	0.2308
2.3580	1.5930	0.1664
2.6410	1.1390	0.1574
1.5410	1.5200	-0.0534
2.2160	1.1470	0.2333
2.0940	3.4080	0.1668
2.3220	1.7580	0.2393
2.3540	3.3920	0.2022
2.0300	1.2530	0.2221
1.9870	2.4930	0.1230
2.0320	0.8896	0.1410
2.1750	1.6650	0.1548
1.9380	1.0710	0.2008
1.4160	0.4261	-0.0389
2.1340	1.3950	0.2166
2.0880	0.8941	0.1970
2.2020	0.0727	0.1740
2.4170	0.2663	0.2174
2.2500	1.4000	0.1534
2.3970	3.0750	0.2241
2.1970	1.9890	0.2260
2.1610	0.6102	0.1859
2.2000	3.1370	0.2093
2.4990	0.6053	0.1438
2.1950	2.5150	0.1856
2.0610	1.0900	0.1426
2.1580	1.2170	0.1636
1.3030	0.4347	-0.0179
2.0760	3.4060	0.2306
2.2160	1.4410	0.2614
2.2500	2.5280	0.2232
2.2790	1.8390	0.2569
2.3260	1.0700	0.2076
2.3120	1.5090	0.1924
1.8140	1.2400	0.0212
2.0660	2.0620	0.1640
2.2400	1.2310	0.1897
2.2290	5.3460	0.1780
2.1430	3.1060	0.1931
2.2630	1.3650	0.2372
2.2300	4.3940	0.2042
2.3500	3.8830	0.2283
2.4230	1.6160	0.2450
2.3560	1.6920	0.2373
2.1500	3.2100	0.1773
2.0740	0.0002	0.1719
2.1460	1.0770	0.2538
2.1450	2.6990	0.2203
2.0920	3.5130	0.2102
2.0050	3.3360	0.1562
2.1070	2.6300	0.1927
2.0770	3.0530	0.1556
2.2620	2.7720	0.2302
2.1030	0.3954	0.1967
1.9850	1.5770	0.0940
2.0390	3.6590	0.0034
1.7470	0.9540	0.0238
2.0600	3.4730	-0.0130
1.8730	2.3470	0.1954
1.7570	2.0390	0.1555
1.7380	0.1816	0.1576
1.3080	0.2209	0.0103
1.6630	3.6270	0.1155
1.6410	2.5730	0.0731
1.4430	0.7365	-0.0833
2.0740	0.8950	0.1989
1.9190	3.7380	0.1793
2.0800	1.5300	0.2364
1.9910	2.7180	0.2264
2.0560	3.0440	0.1962
2.1880	2.5940	0.1823
2.1370	0.8954	0.1903
2.1550	3.2210	0.1909
2.1670	2.0120	0.1658
2.1410	0.4250	0.2278
2.1100	2.0980	0.2021
2.1650	2.6810	0.1765
2.1680	1.2270	0.1635
2.2330	1.3360	0.1602
2.1810	0.6868	0.1940
2.2340	1.9500	0.1886
2.4650	1.2500	0.1988
2.6500	0.5434	0.2035
2.9140	1.4230	0.1884
2.4720	3.4600	0.2070
2.4880	3.1130	0.1764
2.3430	0.7061	0.2038
2.3810	1.8580	0.2255
2.3650	1.8570	0.2374
2.1750	1.6170	0.2080
2.3830	2.9610	0.1473
2.4970	0.5075	0.2340
2.2780	2.7260	0.2184
2.1430	1.5360	0.2062
2.0300	4.5140	0.2323
2.1230	4.5410	0.2226
1.9590	0.3038	0.1345
2.8300	4.5290	0.1369
2.1340	2.5610	0.2411
2.1530	2.7040	0.1959
2.2260	4.9970	0.1455
2.1730	3.2350	0.1548
2.3440	2.5090	0.1602
2.3130	1.1240	0.1659
2.2490	1.9580	0.1821
2.4090	2.3900	0.1553
2.2450	2.8350	0.1637
2.3130	2.0190	0.1764
2.0880	2.1600	0.2025
2.3670	0.2636	0.1674
2.2430	1.0220	0.1913
2.0490	0.9516	0.1854
1.6710	0.1640	0.1226
1.7900	0.4501	0.0694
1.2350	0.4332	0.0004
2.1860	4.9960	0.1659
2.1170	3.0660	0.1448
1.8850	0.8880	0.0996
2.0080	0.1694	0.1504
1.7390	0.7120	0.0700
2.1590	0.9527	0.1972
2.0500	4.8570	0.1981
2.2080	1.9080	0.1956
2.1850	3.6900	0.2282
2.0250	3.3680	0.2454
1.9950	3.4460	0.2281
2.1130	5.8410	0.2198
1.9560	0.5522	0.2638
2.0140	3.3680	0.2639
2.2180	2.9410	0.2404
2.0810	4.0970	0.2412
2.4960	3.7230	0.2286
2.1270	0.9078	0.2606
2.1560	3.3720	0.2612
2.1370	2.6310	0.2651
2.1910	3.1150	0.2494
2.3930	2.9430	0.2478
2.3350	0.8359	0.2364
2.2720	1.7430	0.2329
2.5350	3.5260	0.2553
2.4690	0.2958	0.2473
2.3500	1.5540	0.2490
2.3040	2.0680	0.2219
1.9590	0.7253	0.1209
2.3560	1.3640	0.1739
2.4420	2.4570	0.2126
2.5420	0.1965	0.2199
1.6280	1.4070	-0.0211
2.1910	2.8040	0.1399
2.1510	2.6000	0.1393
2.2120	2.6700	0.1838
