1.4200	0.5075	0.0345
1.7620	0.4705	0.2107
1.8700	2.8930	0.2170
1.8760	0.8853	0.2740
1.7950	1.3860	0.2494
1.7620	0.3669	0.2453
1.9560	0.5760	0.2759
1.7810	0.5669	0.3029
1.7670	0.6505	0.2103
1.9140	2.7340	0.2387
1.4090	2.7470	-0.0585
1.9890	1.3340	0.3078
1.8220	3.4320	0.2411
1.9200	4.0100	0.2816
1.8390	4.5080	0.2482
1.9220	0.2021	0.2290
1.8750	1.8960	0.1946
1.7090	1.2770	0.1674
2.0420	1.5120	0.2495
1.5960	1.0270	0.2326
1.2790	0.1685	-0.0120
1.7070	0.3187	0.2856
1.7100	2.0590	0.2469
1.8070	0.5186	0.2360
1.8290	0.2263	0.2283
1.8850	0.0407	0.2385
1.8860	2.2150	0.2728
1.9090	1.4650	0.2790
1.9770	1.8480	0.2658
1.8740	1.7310	0.2773
1.8460	4.1470	0.2342
1.7770	2.4330	0.2370
1.5950	4.2360	0.1800
1.6260	0.2841	0.2056
1.1300	0.8858	0.0443
1.8590	1.6820	0.2867
1.8480	1.8700	0.3011
1.8860	1.0580	0.3066
1.8920	0.1637	0.3131
2.1020	0.2284	0.3053
1.9510	1.0660	0.2521
1.5980	1.5400	0.0584
1.8670	1.3390	0.2096
1.8220	2.1600	0.2510
1.8610	5.1760	0.2153
1.8770	2.9650	0.2913
1.9680	1.1770	0.2955
1.8250	2.8290	0.2795
1.7970	2.2580	0.2749
1.8760	0.4811	0.2743
1.8320	2.7310	0.2731
1.9020	3.3120	0.2241
1.9000	0.6368	0.2139
1.8470	0.2676	0.2392
1.8550	1.4420	0.2168
1.9150	2.4890	0.2152
1.8510	4.1310	0.2263
1.9330	2.4640	0.2973
1.9480	2.6390	0.2441
2.0630	1.5450	0.3198
1.7370	0.7605	0.2312
1.8700	1.5430	0.1343
1.9380	2.7670	0.0279
1.5350	0.1525	0.0362
1.8890	2.6720	0.0056
1.6260	3.1880	0.2456
1.5470	2.6780	0.2082
1.5050	0.0630	0.1517
1.2650	0.8324	0.0141
1.4550	0.8437	0.1262
1.4770	1.0670	0.1108
1.3160	0.9139	-0.0661
1.6800	1.7950	0.2469
1.6110	0.0132	0.1752
1.7280	2.0550	0.2793
1.6880	2.0410	0.2738
1.7100	2.2010	0.2742
1.7480	0.9964	0.2716
1.7490	1.2720	0.2593
1.7500	1.2740	0.2586
1.7580	1.4860	0.2455
1.7930	0.7731	0.2610
1.8620	2.4760	0.2371
1.8880	0.6242	0.2280
1.7830	1.1020	0.2297
1.8260	0.5923	0.2317
1.8510	1.8470	0.2169
1.8430	0.3225	0.2300
1.8510	2.3050	0.2402
1.8770	1.1750	0.2408
1.9130	3.6980	0.2434
1.8580	1.1550	0.2359
1.9450	0.4178	0.2388
1.8400	0.4726	0.2229
1.8590	1.4020	0.2664
1.8540	1.7990	0.2794
1.9290	1.2060	0.2717
1.9450	2.5010	0.2336
1.9150	3.4410	0.2754
1.9100	1.8100	0.2837
1.9760	1.5930	0.2780
1.9520	3.9610	0.2786
2.0030	3.3350	0.2797
1.9050	0.9975	0.2326
1.8940	1.9410	0.2407
1.9880	1.5350	0.2881
1.9410	1.9880	0.2820
1.8160	3.8370	0.2262
1.7700	3.1990	0.2123
1.8080	3.1640	0.2113
1.8350	0.1511	0.2306
1.7950	0.9694	0.2466
1.8890	2.6810	0.2389
1.8630	0.0090	0.2190
1.7960	1.7180	0.2242
1.7130	2.7250	0.2512
1.7520	0.3048	0.2196
1.7140	1.2120	0.2394
1.6550	0.3692	0.2170
1.4810	0.0101	0.0844
1.4390	0.3890	0.0938
1.1510	0.9084	0.0360
1.7280	4.7540	0.2070
1.6160	2.0240	0.1794
1.4380	0.0178	0.1277
1.6360	0.2087	0.2003
1.4810	0.3805	0.0928
1.8060	1.3760	0.2612
1.8450	3.7520	0.2647
1.7510	1.3990	0.2578
1.8880	2.3040	0.2816
1.8930	1.8790	0.2900
1.8770	2.8940	0.3008
1.8760	5.4190	0.3028
1.8670	1.6650	0.3067
1.8480	2.1980	0.3138
1.9340	0.1412	0.2944
1.8210	1.8420	0.2921
1.8680	3.5500	0.2901
1.8250	0.4086	0.3060
1.7890	1.9100	0.3139
1.8510	0.9635	0.3067
1.8680	0.3961	0.3023
1.9390	1.9280	0.2850
2.1010	1.4910	0.3092
2.1350	0.1662	0.3029
1.8210	1.3210	0.3192
1.9360	1.2230	0.3140
2.0210	1.6370	0.2980
2.1760	0.8134	0.3107
1.8200	0.6077	0.1254
2.1640	1.7750	0.2291
2.0320	0.6111	0.2998
1.7890	1.3470	0.2962
1.4300	0.8433	-0.0102
1.9110	1.8810	0.1881
1.7420	1.5200	0.1772
1.8040	2.9310	0.2663
1.8260	1.4840	0.2755
1.1710	0.0657	-0.0322
1.0720	0.7444	0.0064
1.1900	0.4073	0.0230
1.8730	5.1010	0.2123
1.8630	2.7580	0.2100
1.8650	3.4620	0.2139
1.8460	2.3800	0.2125
1.8200	3.0140	0.2468
1.8430	3.0620	0.2174
1.8460	4.0310	0.2215
1.8260	1.9840	0.2518
1.8530	6.0270	0.2270
1.8280	1.9490	0.2758
1.8450	2.7580	0.2858
1.8140	1.2760	0.2748
1.9380	0.5572	0.3046
1.9840	1.1900	0.3025
1.9160	0.4511	0.2963
1.8830	0.1519	0.2854
1.9390	3.0400	0.2879
1.8580	0.1261	0.2745
1.8020	0.7056	0.2708
1.8070	1.0540	0.2678
1.8040	1.1050	0.2729
1.8030	2.9460	0.2754
1.8440	1.2930	0.2697
1.8110	1.8770	0.2734
1.8330	1.9220	0.2670
1.8980	2.3090	0.2771
1.8280	2.2230	0.2692
1.8380	2.6870	0.2711
1.8770	0.1625	0.2734
1.8450	2.7710	0.2734
1.8780	3.3210	0.2204
1.8880	4.0380	0.2141
1.9300	4.3900	0.2268
1.9340	3.1070	0.2223
1.9080	2.8690	0.2198
1.8840	1.3840	0.2098
1.8530	2.1020	0.2075
1.9030	2.8700	0.2334
1.8960	2.4710	0.2246
1.9270	0.2286	0.2232
1.8040	0.0741	0.2419
1.8130	0.8509	0.2314
1.8560	0.1329	0.2296
1.8740	0.7899	0.2146
1.8590	2.3690	0.1798
1.8640	1.1410	0.1832
1.8770	0.9618	0.2032
1.8320	3.9310	0.2334
1.9180	0.6214	0.2131
1.8820	0.4529	0.1947
1.8670	2.8700	0.2161
1.8500	2.4730	0.2767
1.8920	2.7720	0.2690
1.8720	2.8390	0.2758
1.9060	2.7060	0.2965
1.9480	0.5550	0.3126
1.9620	1.3640	0.3135
2.0160	1.9160	0.3126
1.9030	2.5370	0.2375
1.9590	1.6180	0.2846
1.9910	1.1380	0.2956
1.9990	0.1417	0.2455
2.0730	0.7300	0.3048
1.8500	1.5470	0.1770
1.8810	1.0430	0.1598
1.7390	0.6363	0.2384
1.8230	0.3255	0.2236
