1.7600	0.1214	0.1191
1.8140	0.0670	0.2196
2.1470	2.8650	0.2082
2.0260	1.8370	0.2564
2.0780	2.2940	0.2279
1.8950	0.5435	0.2756
2.0830	0.0352	0.2559
2.1340	0.3105	0.3029
2.0720	0.0570	0.1914
1.9920	3.5510	0.2183
1.4600	1.3250	-0.1155
2.0300	2.1560	0.2749
2.0270	3.3030	0.2158
1.9800	4.9570	0.2499
2.0190	4.8090	0.2488
1.9900	0.6754	0.2366
1.9680	2.0360	0.1751
1.8800	0.2091	0.1570
2.0100	1.8350	0.2471
1.9310	1.1070	0.2373
1.4710	0.2963	-0.0550
2.0090	2.5470	0.2543
2.0350	1.9080	0.2275
2.0440	0.6896	0.2477
1.9390	0.8114	0.2180
2.1120	0.8293	0.2276
2.1490	2.9330	0.2563
2.1300	2.9490	0.2654
2.0510	3.5140	0.2540
1.9630	0.0839	0.2454
2.1070	3.7510	0.2089
2.0380	3.3320	0.2242
1.8360	4.5540	0.1851
1.8780	0.2353	0.2097
1.1960	0.5858	0.0429
1.8510	3.1050	0.2860
2.1240	1.4920	0.3134
2.0530	2.0570	0.2889
2.1080	0.8370	0.2919
2.3080	1.0700	0.2701
2.3380	2.1160	0.2521
1.6490	1.2190	0.0190
2.1540	1.9140	0.1844
2.0330	1.9470	0.2316
2.1720	4.8910	0.2000
2.0260	2.4620	0.2494
2.0170	0.3457	0.2603
1.9800	4.2130	0.2410
1.9410	3.2360	0.2536
1.9680	1.1200	0.2499
2.0370	2.1580	0.2662
2.0990	2.2480	0.2181
2.0520	0.1481	0.1920
1.9410	1.0490	0.2554
1.9820	1.7460	0.2299
1.9890	2.9440	0.2161
1.9970	3.6780	0.2047
2.0400	2.8300	0.2648
2.0160	3.5290	0.2293
2.0420	1.7610	0.3013
1.9070	0.0528	0.2586
1.9570	1.7890	0.1235
1.9990	3.9060	0.0205
1.7300	0.1789	-0.0015
2.0480	3.5430	-0.0073
1.8270	4.1960	0.2804
1.8420	2.3710	0.2346
1.7640	0.4171	0.1668
1.3490	0.5126	0.0298
1.6960	0.6611	0.1284
1.7760	2.2040	0.1173
1.4140	0.4160	-0.1049
1.9970	1.2790	0.2378
1.9880	2.7400	0.1971
1.8740	2.9760	0.2733
1.9280	3.1420	0.2588
1.9800	2.7220	0.2450
2.0830	1.4040	0.2361
2.0380	0.5149	0.2309
2.0850	1.5850	0.2418
2.1190	2.6830	0.2392
1.9720	1.0700	0.2515
1.9880	3.5450	0.2402
2.0240	0.7082	0.2320
2.1030	2.2740	0.2426
2.1130	0.9178	0.2360
2.0960	1.1750	0.2110
1.9910	1.8350	0.2373
1.9720	2.1350	0.2384
1.9460	0.8882	0.2357
2.0070	4.0450	0.2491
1.9810	1.7380	0.2168
2.0720	0.3916	0.2182
2.0660	1.7510	0.2173
2.0480	0.9847	0.2729
2.1730	2.6040	0.2626
2.2290	0.7622	0.2503
2.0760	2.7000	0.2078
2.0570	2.9570	0.2674
2.1800	0.0330	0.2552
2.1380	3.3410	0.2582
2.1140	3.5240	0.2642
2.0770	1.7780	0.2643
2.0600	1.5500	0.1957
2.0440	2.9990	0.2161
2.0140	2.3720	0.2661
1.9410	3.4040	0.2521
2.0010	4.8980	0.1760
2.0140	3.5110	0.1887
2.1350	3.0520	0.1842
2.1030	0.1821	0.2329
2.0650	1.4350	0.2330
2.1020	3.1160	0.2271
2.1330	3.2730	0.2146
2.1050	1.4370	0.2050
2.0230	3.0240	0.2304
2.0390	1.6480	0.2097
2.0440	0.3148	0.2189
2.0000	0.3961	0.2159
1.7810	0.4627	0.1449
1.5640	0.4283	0.1193
1.2250	0.6341	0.0521
1.9770	4.6270	0.2118
1.8200	3.0730	0.1928
1.6120	1.3970	0.1380
1.7450	0.3887	0.1987
1.5100	0.6290	0.1132
1.9150	1.5700	0.2461
1.8360	4.8310	0.2789
1.9850	1.8790	0.2437
1.9440	3.4350	0.2584
1.9670	1.8100	0.2695
1.8880	2.0910	0.3034
1.9440	5.4820	0.3138
2.1010	0.8193	0.3024
2.0440	2.7860	0.3163
2.1470	1.5840	0.2941
2.0620	2.7830	0.2984
2.2330	4.1890	0.2809
1.9870	1.1230	0.3070
2.0590	2.6230	0.2984
2.0960	1.1800	0.3022
2.0650	1.4160	0.2925
2.0360	2.4630	0.2705
2.1630	1.6060	0.2736
2.2030	0.9707	0.2651
2.1590	1.8220	0.2996
2.2060	2.0200	0.2789
2.1020	2.4310	0.2706
2.1390	1.0820	0.2881
1.7680	0.8197	0.0749
2.0850	2.1200	0.2238
2.3170	2.0670	0.2829
2.1660	1.1850	0.3015
1.4420	1.2030	-0.0736
2.2100	1.1270	0.1715
1.8450	2.0330	0.1710
2.0200	3.8160	0.2489
2.2170	2.0040	0.2682
1.2050	0.1494	-0.1297
1.1220	0.5419	-0.0649
1.2160	0.2572	0.0096
2.1660	4.8110	0.1947
2.1710	4.0470	0.1873
2.1610	3.9260	0.2025
2.0990	2.0350	0.1882
2.0340	2.6360	0.2228
2.1030	3.2580	0.1934
2.1040	3.8110	0.2000
2.0220	1.8200	0.2407
2.0910	6.0380	0.2167
2.0090	1.8150	0.2401
2.0000	3.7550	0.2439
2.0000	1.5960	0.2411
2.0290	1.2170	0.2654
2.0310	1.9410	0.2678
2.0090	0.4552	0.2563
1.9780	0.7947	0.2468
1.9890	4.1610	0.2539
1.9530	0.5796	0.2396
1.9740	1.8310	0.2539
1.9690	2.0950	0.2609
1.9880	0.4708	0.2459
1.9480	2.9700	0.2454
1.9390	2.0070	0.2390
1.9650	2.4200	0.2602
2.0040	2.0080	0.2710
1.9610	2.3870	0.2490
1.9380	2.1220	0.2427
1.9740	2.6180	0.2489
2.0010	0.4771	0.2531
2.0390	2.5500	0.2551
2.1380	2.2080	0.2114
2.1430	3.7480	0.1947
2.0410	3.8450	0.2289
2.0210	4.2000	0.2192
2.0920	3.1170	0.2042
2.1190	0.1580	0.1844
2.0600	2.6860	0.1834
1.9560	3.4550	0.2427
1.9730	2.4450	0.2382
1.9900	0.7197	0.2302
1.9230	0.8339	0.2664
1.9500	2.7390	0.2607
1.9720	0.0345	0.2521
1.9770	0.6685	0.2224
1.9520	2.9060	0.1689
1.9550	1.8260	0.1698
2.0140	0.9276	0.1809
2.0140	3.9880	0.2092
2.0090	0.9997	0.2018
1.9820	0.2696	0.1782
1.9770	2.2890	0.1962
2.0160	2.7840	0.2423
2.0010	3.2930	0.2432
2.0100	3.0620	0.2450
2.0420	2.6150	0.2576
2.0360	1.0370	0.2779
2.0330	0.9720	0.2883
2.0390	1.8470	0.2831
1.9920	3.3830	0.2177
2.0300	3.1520	0.2603
2.0270	0.4459	0.2800
2.0210	0.1437	0.2378
2.0180	0.5595	0.2953
1.9450	2.5020	0.1717
1.9670	1.1320	0.1426
1.8930	0.2793	0.2744
1.9700	2.2940	0.2423
1.9620	0.8742	0.1933
1.9210	0.4453	0.2168
1.9380	2.1120	0.1333
2.0030	5.0420	0.1353
2.0080	3.8220	0.1136
1.9980	4.0580	0.1491
1.9700	0.1715	0.0765
1.9400	2.4960	0.0839
2.0130	4.1320	-0.0133
2.0190	1.7630	0.1164
1.8600	1.0450	0.0932
1.9690	0.2716	0.0048
1.7920	0.5434	-0.0642
1.5540	2.0540	-0.1062
1.6090	2.3460	-0.0912
1.8570	1.1350	0.2852
1.8300	1.8030	0.2807
1.8810	2.9500	0.2585
1.8900	0.7798	0.2394
1.8380	4.0640	0.2643
