1.4530	0.1618	0.0894
1.7600	0.7027	0.2104
1.8640	2.8630	0.2375
1.9790	1.6170	0.2664
1.8880	1.7510	0.2315
1.6400	0.8231	0.2463
1.7870	0.2533	0.2740
1.8230	1.9000	0.3222
1.8240	0.5645	0.2343
2.0030	2.8010	0.2511
1.2750	2.0130	-0.0621
1.8320	0.1048	0.2938
1.8000	3.3510	0.2307
1.9180	4.2460	0.2773
1.8250	4.0570	0.2516
1.7240	0.6856	0.2533
1.7580	2.0010	0.1901
1.6460	0.3736	0.1711
1.7890	1.2740	0.2121
1.4950	0.2657	0.2484
1.2620	0.3907	0.0277
1.5990	0.6370	0.2944
1.6710	2.5500	0.2542
1.8610	1.5490	0.2673
1.8820	2.0000	0.2743
1.7680	2.7370	0.2449
2.0760	2.4840	0.3068
1.9250	1.7140	0.2867
1.9740	2.2460	0.2540
1.8470	2.2170	0.2550
1.8520	3.6470	0.2206
1.7700	2.5490	0.2760
1.6690	0.0789	0.2051
1.6290	1.0010	0.2179
1.1360	0.7251	0.0312
1.8650	3.0190	0.2758
1.7710	2.2060	0.2970
1.8450	2.1080	0.3136
2.0470	1.7400	0.2933
2.1400	0.6660	0.3006
1.9420	2.8130	0.2041
1.4350	1.2900	0.0191
1.8780	0.8565	0.1998
1.8080	1.2900	0.2434
1.8750	5.4940	0.2248
1.7670	2.3960	0.2817
1.8730	0.2162	0.2857
1.7800	2.2050	0.2766
1.8290	2.8090	0.2800
1.9380	0.2325	0.2665
1.9450	1.8260	0.2805
1.8290	2.3880	0.2301
1.8370	1.0300	0.1923
1.6520	0.2490	0.2839
1.6780	1.9200	0.2331
1.7430	3.1130	0.2218
1.7930	3.8990	0.2181
1.7640	1.9460	0.2900
1.7540	3.0570	0.2398
1.8480	2.0880	0.2944
1.6530	0.2686	0.2258
1.7280	2.4060	0.1457
1.7440	3.4860	0.0377
1.4970	1.1940	0.0394
1.5470	3.0010	-0.0043
1.5610	3.2390	0.2208
1.5310	1.9140	0.2044
1.4740	0.8219	0.2005
1.2500	0.6217	0.0684
1.4150	1.6290	0.1551
1.4680	0.6015	0.1251
1.2480	0.4061	-0.0409
1.5650	1.8560	0.2907
1.5940	0.3814	0.2151
1.6080	2.4180	0.2656
1.5160	2.3730	0.2891
1.6060	2.2250	0.2990
1.8140	2.0350	0.2660
1.7610	3.6950	0.2488
1.7520	0.7477	0.2791
1.8910	0.3633	0.2346
1.6910	1.2610	0.2989
1.7430	0.8537	0.2748
1.8110	2.7110	0.2593
2.0010	0.2169	0.2401
1.9100	0.5739	0.2166
1.8560	1.6460	0.2523
1.9380	1.3350	0.2599
1.8720	2.0640	0.2700
1.9170	0.8641	0.2700
1.8480	3.8400	0.2587
1.8750	0.0125	0.2800
2.1260	1.3730	0.2588
1.8330	1.0190	0.2587
1.9140	0.8167	0.3005
2.0220	2.6820	0.2900
2.0710	1.4930	0.2680
2.0960	0.0477	0.2270
2.0700	1.1040	0.2796
2.0490	1.5000	0.2824
1.9280	1.2740	0.2739
1.8200	4.0450	0.2740
1.8690	3.1410	0.2706
1.9440	2.6180	0.1999
1.9310	2.5460	0.2243
1.8550	1.1060	0.2832
1.8980	2.9240	0.2401
1.8330	3.9750	0.1945
1.8270	0.5632	0.2026
1.8050	2.5390	0.2244
1.8320	0.6717	0.2542
1.8580	0.2280	0.2337
1.7490	2.1760	0.2630
1.7510	1.8320	0.2713
1.7950	1.3930	0.2801
1.7450	2.6310	0.2399
1.8030	1.4850	0.2549
1.7550	1.4220	0.2778
1.6920	0.2966	0.2264
1.4700	0.0506	0.1059
1.4730	0.0509	0.0839
1.1740	0.7723	0.0137
1.7690	4.1770	0.2217
1.6400	2.3520	0.1992
1.4510	0.3831	0.1361
1.6210	0.2179	0.2036
