2.0910	2.0590	0.0845
2.5460	2.6280	0.1576
2.3460	1.8400	0.1114
2.4380	2.2030	0.1469
2.4230	0.2496	0.0999
2.3430	1.4270	0.0871
2.3560	1.2250	0.1551
2.4640	0.3346	0.1903
2.4350	1.3420	0.1214
2.3830	3.4300	0.1322
1.7240	2.8070	-0.0848
2.3750	0.3024	0.1529
2.2670	1.9240	0.1202
2.2740	4.0960	0.1648
2.3390	2.8720	0.1498
2.2900	1.5630	0.0891
2.1170	2.3540	0.0686
2.2480	0.2012	0.0740
2.4320	2.2000	0.1024
2.2140	1.3360	0.0859
1.7780	1.0650	-0.0289
2.2630	2.0700	0.0790
2.2670	2.3860	0.0942
2.3370	1.2630	0.1073
2.7570	1.8670	0.1332
2.5430	3.0550	0.1179
2.3380	3.4470	0.1364
2.6310	4.4350	0.1734
2.7270	0.5372	0.1387
2.3890	3.0360	0.1470
2.3380	3.7670	0.1112
2.3920	3.0980	0.1110
2.3250	3.5270	0.1289
2.2120	0.1803	0.1416
1.4600	0.1343	0.0143
2.4690	3.2750	0.1613
2.1780	2.4280	0.1448
2.4850	0.4567	0.1355
2.4510	1.7080	0.1658
2.5120	2.6520	0.1707
2.6920	1.1370	0.1610
1.7410	1.1520	0.0139
2.3340	2.0060	0.1125
2.3640	1.2250	0.1345
2.3610	4.8350	0.1165
2.2760	3.5030	0.1427
2.3120	0.9448	0.1596
2.2740	3.9420	0.1458
2.3210	1.0620	0.1376
2.3970	1.5280	0.1509
2.3780	0.8581	0.1408
2.2860	2.7240	0.1046
2.3040	0.7714	0.1233
2.4150	2.9650	0.0933
2.4460	2.1520	0.1179
2.3190	3.1750	0.1013
2.1520	2.8790	0.1023
2.3120	2.7230	0.1190
2.3220	3.5250	0.0695
2.4020	2.9630	0.1458
2.4280	0.7595	0.0967
2.1060	2.3200	0.0898
2.2650	2.9960	0.0106
1.9440	3.2970	0.0213
2.3060	2.3230	-0.0328
2.2000	3.5850	0.0786
2.1850	2.6700	0.0869
2.0280	3.1450	0.0956
1.7010	0.2589	-0.0027
2.0310	0.5890	0.0840
2.0650	2.3930	0.0741
1.7080	1.2800	-0.0823
2.2520	0.7604	0.0858
2.1790	2.0420	0.1085
2.1670	3.3790	0.0700
2.2220	0.2433	0.0735
2.2450	4.1230	0.0714
2.3480	0.7211	0.0822
2.3130	0.6268	0.0893
2.3180	1.2580	0.0848
2.3180	3.0470	0.0911
