1.5100	0.4393	0.1041
1.7910	0.5604	0.2688
1.9790	2.3320	0.2502
2.0760	2.4230	0.2838
1.7770	1.6750	0.2613
1.8210	0.0415	0.2889
1.9660	1.2720	0.3020
2.1370	4.1760	0.2806
1.9150	1.1220	0.2511
2.2660	2.0620	0.2714
1.3590	1.8710	-0.0790
1.9070	2.5090	0.3369
1.8890	3.2060	0.2355
2.0190	2.5030	0.2844
1.9910	4.3000	0.2685
1.8570	0.2861	0.2624
1.8130	2.1090	0.1891
1.7270	1.3110	0.2169
1.9150	1.5900	0.2528
1.5980	1.0270	0.2655
1.3090	0.2534	-0.0002
1.7800	2.4370	0.2765
1.6860	1.8970	0.2532
1.8960	0.6476	0.2557
2.1180	0.1657	0.2640
1.8890	0.3602	0.2332
2.0990	2.7620	0.3073
2.0180	1.6610	0.2882
2.0410	1.0860	0.2973
1.9930	1.9910	0.2706
2.1360	1.2870	0.2397
1.7550	2.9260	0.2235
1.8150	0.8534	0.2017
1.7820	1.5730	0.2116
1.0640	0.6003	0.0114
1.9090	4.4620	0.3317
1.8560	2.8480	0.3596
2.0490	1.3710	0.3488
2.0200	0.5515	0.3278
2.1230	1.8060	0.2836
2.1220	3.5100	0.2559
1.4700	1.8190	0.0481
1.9590	2.2900	0.2423
1.9640	2.3790	0.2546
1.9750	5.2530	0.2486
1.9350	3.5950	0.2622
1.9440	0.7252	0.3060
2.0060	3.7570	0.2418
2.1000	2.0010	0.2733
1.9970	0.7969	0.2836
2.0640	1.4490	0.2881
1.9630	3.6100	0.2538
1.8820	0.1977	0.2342
1.8900	1.6180	0.2792
1.8040	2.1030	0.2555
1.8020	3.7410	0.2446
1.8390	4.3610	0.2249
1.8970	3.0220	0.3010
1.8870	3.3420	0.2387
1.9030	0.8616	0.3450
1.8090	1.2720	0.2680
1.7960	1.8890	0.1653
1.8720	3.7140	0.0378
1.5320	0.6452	0.0944
1.9590	2.7450	0.0036
1.6430	3.0400	0.2882
1.5290	2.0460	0.2589
1.5680	0.6773	0.1925
1.2520	0.2959	0.0387
1.5210	0.9882	0.1794
1.4890	2.0010	0.1707
1.3430	0.8527	-0.0449
1.6590	1.5950	0.2658
1.6550	2.3270	0.2117
1.7790	2.6650	0.2874
1.6560	3.0830	0.2927
1.6770	2.8210	0.2907
1.7920	2.1710	0.2694
1.7080	1.0810	0.2700
1.8530	1.7070	0.2585
1.8260	2.7390	0.2426
1.8380	1.6600	0.2765
1.8850	2.6360	0.2678
1.9670	1.2190	0.2621
1.8600	1.5810	0.2308
1.8260	0.9186	0.2355
1.9910	1.1850	0.2601
1.9650	2.3520	0.2573
1.9800	1.4950	0.2483
2.2100	1.2170	0.2798
2.1030	2.3390	0.2445
2.1280	2.0730	0.3026
2.2570	1.6580	0.2821
1.9930	0.2932	0.2677
1.9800	1.1950	0.2989
2.0790	3.8920	0.2911
2.1190	2.5330	0.2896
2.1800	2.6640	0.2264
1.9930	3.7490	0.2813
2.0120	1.9440	0.2803
2.0450	1.8770	0.2616
2.0020	4.2620	0.2980
2.0230	2.3590	0.2906
1.9970	1.1700	0.2193
2.2000	0.1175	0.2448
2.0000	2.3790	0.2966
2.0200	1.9470	0.2882
1.9990	3.9330	0.2212
1.9160	2.8800	0.2344
1.9670	3.1690	0.2472
1.8030	1.6470	0.2284
1.7570	1.1820	0.2423
1.9710	2.0370	0.2304
1.9050	1.7020	0.2342
1.8560	2.0880	0.2406
1.6980	2.9270	0.2285
1.8900	0.9520	0.2510
