1.6990	0.2246	0.1127
1.9980	1.6380	0.2487
2.0160	2.1380	0.2086
2.1790	1.0000	0.2951
2.2950	1.1720	0.2736
2.0020	0.5576	0.3146
2.0120	0.6272	0.2869
2.1770	0.3164	0.3301
2.0270	1.0390	0.1744
2.0630	1.8410	0.1639
1.6450	2.1950	-0.0431
2.1410	1.9500	0.3751
2.0320	3.5060	0.2422
2.1310	4.8990	0.2934
2.1460	4.9080	0.2381
2.1250	0.6388	0.2602
2.0250	1.9090	0.2021
1.9730	1.2430	0.2052
2.3060	0.2423	0.3256
1.9140	1.1480	0.3210
1.4850	1.0530	-0.0216
1.9570	2.0780	0.3179
1.9420	1.8840	0.3011
2.0790	0.0024	0.2388
1.9760	0.6361	0.2194
2.6920	0.7006	0.2005
2.0380	3.8760	0.2670
1.9760	3.3280	0.2916
2.1280	0.1929	0.2752
2.0310	0.5166	0.2571
2.0790	4.0440	0.1603
2.1560	2.3810	0.2218
1.9100	3.0910	0.1904
1.9360	0.5809	0.2000
1.2220	0.6834	0.0535
2.1560	2.5330	0.2950
2.1100	3.2650	0.3308
2.2220	2.2080	0.2850
2.0180	2.5160	0.3590
2.5280	1.6260	0.3673
2.3300	2.9160	0.2913
1.8540	1.5090	0.1377
2.0190	1.1050	0.1991
2.1460	2.2000	0.2390
2.0210	4.7080	0.2019
2.0260	2.4180	0.3171
2.0960	0.6673	0.3331
2.1090	3.8120	0.2703
2.2570	2.4760	0.2771
2.2290	1.3470	0.2874
2.1860	1.1650	0.2906
2.0590	2.2370	0.2042
2.0210	0.4133	0.2013
2.1190	0.1236	0.3055
2.1010	1.7970	0.2711
2.0720	3.9590	0.2372
1.9980	3.0100	0.2691
2.0320	2.6830	0.3982
2.0410	2.8290	0.3292
2.2810	1.2380	0.4211
1.9790	0.2631	0.2828
2.0330	2.1660	0.1641
2.0440	3.3040	0.0276
1.7910	0.0189	0.0208
2.0080	3.8280	0.0665
1.8430	3.2130	0.3343
1.7770	1.8370	0.2806
1.8160	1.2940	0.2007
1.3230	0.5864	0.0144
1.7230	0.7461	0.1516
1.7070	1.6680	0.1586
1.5460	0.4878	-0.0696
1.9640	1.3860	0.3179
1.9040	0.9756	0.2355
1.9590	3.1820	0.3280
1.9270	2.9930	0.3432
1.9170	2.4730	0.3331
2.0740	2.1760	0.3014
1.9920	1.4330	0.2976
2.0660	1.2060	0.2886
2.1080	2.3430	0.2572
2.0920	1.4890	0.3050
2.1480	3.4460	0.2547
2.0850	1.8880	0.2155
2.1000	3.6510	0.2245
2.4690	0.7390	0.2278
1.9930	0.7984	0.2164
2.0400	2.6810	0.2322
2.0710	2.4110	0.2510
2.0050	1.2800	0.2034
2.0850	3.4110	0.2077
1.9780	2.3050	0.2055
2.0170	1.3310	0.1703
1.9820	0.5097	0.2163
1.9890	1.1550	0.2635
2.1990	3.3750	0.3056
2.1910	2.8160	0.2901
2.0950	1.8710	0.1622
2.0820	5.1590	0.2937
2.1580	2.9210	0.3074
2.0390	1.8040	0.2815
1.9940	4.6470	0.2958
2.0210	3.1380	0.2847
2.1970	2.5750	0.1731
2.1120	0.2232	0.1636
2.0000	1.3460	0.2980
2.0420	2.8860	0.2893
2.0500	4.6190	0.1814
1.9340	2.6000	0.1706
2.1300	3.2780	0.1623
2.4490	2.5360	0.1963
2.2380	1.1410	0.2425
2.2500	2.7700	0.1896
2.2660	1.1760	0.1877
2.1470	1.0910	0.2172
1.9960	1.9410	0.2568
1.9950	1.1320	0.2103
2.0850	0.1008	0.2314
1.9770	0.8954	0.2369
1.7220	0.5940	0.1533
1.6850	1.2570	0.1151
1.1940	0.6715	0.0292
1.8830	4.6340	0.1911
1.7800	3.4090	0.1741
1.6490	0.4440	0.1311
1.9050	0.1458	0.1842
1.7650	0.6840	0.1760
2.1630	1.8380	0.2329
2.1140	0.1614	0.2511
2.1170	1.7070	0.2501
2.1490	3.5850	0.2690
2.0600	0.7937	0.3213
2.3100	0.8445	0.2816
2.2080	3.0240	0.2930
2.0470	2.1980	0.3421
2.1500	3.8270	0.3534
2.1480	3.6280	0.2728
2.1280	3.7730	0.3210
2.1990	4.1710	0.2813
2.1240	1.1710	0.3560
2.1900	2.1000	0.3709
2.0420	1.5400	0.3336
2.0160	1.2130	0.3222
2.0810	2.4510	0.3125
2.2830	0.7191	0.3816
2.3200	0.8304	0.3425
2.2190	1.5740	0.3704
2.1830	2.3590	0.3643
2.1380	2.9360	0.3296
2.5150	1.7850	0.3605
2.0440	1.1120	0.1595
2.5260	0.2452	0.3050
2.3350	0.4505	0.3688
2.2180	1.4890	0.3154
1.7350	1.5710	-0.0211
2.2730	2.5880	0.2427
2.0470	3.4030	0.2581
2.2200	2.2480	0.2903
2.3540	0.8534	0.2747
1.3750	0.2066	-0.0382
1.1900	0.7201	-0.0134
1.3720	0.3293	0.0805
2.0160	4.8230	0.1960
2.0290	4.4140	0.1911
2.0110	3.8400	0.1998
2.0330	2.5900	0.2006
2.0860	3.5840	0.2371
2.0680	2.9320	0.2031
2.0900	3.4160	0.2077
2.1810	1.2710	0.2394
2.0890	5.6850	0.2156
2.0160	2.6960	0.2862
2.0640	3.0610	0.2907
2.0890	1.5090	0.2702
2.0800	2.1530	0.3655
2.1290	1.8000	0.3508
2.0720	0.4168	0.3311
2.0990	0.9642	0.2882
2.1070	2.8050	0.3098
2.1490	0.8306	0.2678
2.2350	0.7092	0.2635
2.2500	2.9040	0.2666
2.1800	1.1500	0.2634
2.2050	3.4680	0.2691
2.2090	0.8928	0.2692
2.2430	1.8210	0.2785
2.1440	2.5610	0.2699
2.1900	0.2977	0.2920
2.2670	3.2520	0.2769
2.2370	3.4130	0.2945
2.1900	0.2550	0.2905
2.2100	4.0200	0.2906
2.0220	1.7880	0.2060
2.0230	4.2820	0.1949
2.1070	2.9900	0.2329
2.0790	4.9110	0.2249
2.0420	2.4380	0.2050
2.0120	0.0849	0.1929
2.0100	2.4200	0.2029
2.1450	3.3920	0.2838
2.1320	2.7980	0.2774
2.0980	0.9413	0.2539
2.0680	2.0560	0.3171
2.0870	3.0410	0.2920
2.1230	0.2711	0.2939
2.0920	1.5060	0.2602
2.0310	2.6700	0.2047
2.0350	1.4890	0.1954
2.0110	0.5223	0.1998
2.0040	3.7800	0.2501
2.0490	0.9685	0.2088
2.0290	0.1781	0.1960
2.0110	2.3210	0.2682
1.9870	3.0300	0.3125
2.0030	3.5520	0.3501
1.9880	3.1480	0.3385
2.0230	2.6750	0.3589
2.0820	1.9090	0.3942
2.1060	1.7190	0.4189
2.1690	2.6580	0.4126
2.0210	3.2680	0.3036
2.0560	2.0350	0.3758
2.1210	0.4508	0.3887
2.1250	0.0051	0.3189
2.3960	1.6100	0.4002
2.0340	1.7890	0.2281
2.0330	1.4650	0.1589
1.9810	0.1870	0.3024
2.0700	2.1010	0.2731
2.0710	1.1160	0.2404
1.9340	0.0009	0.2525
2.0340	2.1730	0.1915
2.0410	3.2400	0.1557
2.0610	2.7620	0.1401
2.0450	3.3880	0.1918
2.0370	0.7612	0.0877
2.0280	1.9910	0.1320
2.0520	3.3200	-0.0106
2.0960	3.0290	0.1865
1.8380	1.2320	0.1228
2.0210	0.5836	0.0282
1.8930	0.9131	-0.0580
1.7010	2.7560	-0.0837
1.7420	2.7330	-0.0166
1.9360	1.3090	0.3229
1.8460	0.5056	0.3171
1.8770	3.5180	0.3328
1.8580	1.4200	0.3037
1.8130	3.7920	0.3175
1.7800	3.3620	0.2920
1.7420	0.4923	0.2411
1.8850	0.4245	0.2766
1.7950	1.9770	0.1702
1.8660	2.6640	0.2634
1.7720	0.1440	0.1367
1.5030	0.2204	0.0606
1.7090	0.0151	0.0953
1.6650	0.5724	0.0649
1.2610	0.6453	-0.0117
1.6050	0.4574	0.0628
1.7270	2.0390	0.2245
1.7390	0.1782	0.1897
1.8020	0.6811	0.2468
1.7370	1.3880	0.1677
1.6090	0.5544	0.0500
1.7690	2.0640	0.1158
1.4940	0.2082	-0.0521
1.6450	0.5387	0.0387
1.6900	0.8550	-0.0164
1.6040	0.0183	-0.0744
1.8740	0.5164	0.2171
1.7620	0.0731	0.1605
1.9580	1.1190	0.3236
1.9470	3.5270	0.2970
1.9450	0.5121	0.2864
1.9470	0.7011	0.3113
