1.3930	0.1226	0.1147
1.7650	0.2704	0.2627
1.7610	3.3410	0.2558
1.6180	1.4880	0.3010
1.8320	0.4992	0.2506
1.6250	0.1740	0.2668
1.7130	2.1810	0.3460
1.6650	2.2600	0.3848
1.8180	0.0382	0.2706
1.7460	3.0580	0.3126
1.4200	2.0080	-0.0714
1.8120	0.2913	0.3197
1.7480	3.5630	0.2584
1.8120	1.5910	0.3113
1.8170	3.9260	0.2787
1.7280	0.4208	0.2556
1.6940	3.1710	0.1764
1.6990	0.1652	0.1384
1.7580	1.1560	0.2020
1.5580	0.0119	0.2500
1.2300	0.2801	-0.0355
1.6620	1.5400	0.2870
1.6000	1.3700	0.2628
1.7610	0.2169	0.2588
1.7210	0.5742	0.2911
1.7630	1.7340	0.2557
1.7860	1.6120	0.3212
1.6160	2.1340	0.3114
1.7960	1.7030	0.3451
1.8230	2.8130	0.3351
1.7740	4.2820	0.3085
1.7260	2.0560	0.2610
1.7050	0.0597	0.2005
1.7530	0.2414	0.2540
1.1250	0.8246	0.0395
1.7760	1.4140	0.3495
1.6640	1.5720	0.4029
1.6900	1.1180	0.3896
1.6140	1.9360	0.3313
1.8270	1.2990	0.2911
1.7800	2.5300	0.3068
1.3920	1.1100	0.0318
1.7340	2.1960	0.2430
1.7950	2.6340	0.2707
1.7560	5.9310	0.2590
1.7990	2.7920	0.3063
1.8260	0.8358	0.3132
1.8530	2.9370	0.3020
1.8870	2.3240	0.3029
1.6860	0.0739	0.3114
1.7780	1.2370	0.3060
1.7680	2.9640	0.2436
1.7100	0.2373	0.2161
1.7030	0.4515	0.2801
1.7430	0.1767	0.2314
1.7200	2.4770	0.2254
1.7050	4.0120	0.2341
1.7550	2.1790	0.3014
1.7210	2.6770	0.2144
1.8130	1.0100	0.3157
1.6440	1.4840	0.2337
1.6950	2.6930	0.1174
1.6930	2.8450	0.0090
1.5330	0.3000	-0.0044
1.7150	3.3340	-0.0230
1.4830	3.2070	0.2711
1.5150	1.8910	0.2236
1.4420	0.0347	0.1675
1.1780	0.6738	0.0205
1.4210	1.0170	0.1263
1.5250	1.0660	0.1002
1.3110	0.5340	-0.0721
1.6200	0.1447	0.2637
1.5250	1.1040	0.2070
1.5720	2.2910	0.2857
1.5600	2.7680	0.2871
1.6370	2.2800	0.2811
1.8290	0.5242	0.2729
1.6820	1.4120	0.2630
1.7860	1.2620	0.2833
1.8640	0.6519	0.2499
1.7040	0.1844	0.3020
1.7360	2.9870	0.2756
1.7780	2.2930	0.2592
1.8370	1.6510	0.2541
1.8460	0.1923	0.2371
1.7520	0.4818	0.2755
1.7540	0.4831	0.2723
1.7050	2.2430	0.2829
1.7510	1.3180	0.3108
1.7320	4.1980	0.2840
1.7740	0.6551	0.3143
1.7750	1.0830	0.3223
1.7470	0.1141	0.2858
1.8100	2.0370	0.3161
1.6990	2.0800	0.3048
1.8080	0.5802	0.3209
1.7420	2.1740	0.3335
1.6110	4.2150	0.2995
1.6830	1.3450	0.3088
1.7080	0.7601	0.3184
1.6540	3.2000	0.3323
1.7500	0.2255	0.3426
1.7710	0.3819	0.3503
1.7340	2.3130	0.3184
1.7820	0.8652	0.3547
1.7890	0.9810	0.3624
1.8220	3.6950	0.3327
1.8210	2.2320	0.2985
1.8000	3.3560	0.2814
1.7890	0.7469	0.2549
1.7770	0.7655	0.2508
1.7620	2.6010	0.2729
1.7880	0.0438	0.2739
1.8000	2.6700	0.2638
1.6730	2.5590	0.2482
1.8130	0.3412	0.2529
1.7510	1.3550	0.2529
1.6620	0.8441	0.2264
1.4440	0.2453	0.1440
1.4760	0.3063	0.0859
1.1100	0.8595	0.0092
1.8030	3.8350	0.2663
1.7370	1.5840	0.2081
1.5410	0.8652	0.1444
1.7120	0.3661	0.2313
1.5060	0.4099	0.1644
1.8260	1.3450	0.3001
1.7760	3.2950	0.3059
1.8250	1.1940	0.3035
1.8140	2.9680	0.3291
1.7770	0.8304	0.3586
1.7420	1.3050	0.3770
1.7350	5.3970	0.3702
1.6520	1.0730	0.3765
1.7830	3.1310	0.4027
1.8320	2.1550	0.4198
1.6450	1.3970	0.4132
1.7400	4.4100	0.3938
1.6020	0.7974	0.3735
1.5930	1.7080	0.3696
1.6240	1.2810	0.3472
1.6290	0.6521	0.3105
1.6230	1.0510	0.3026
1.8290	1.1960	0.3166
1.8030	0.8847	0.3014
1.7220	0.3642	0.3223
1.6830	2.6490	0.3039
1.6860	1.8760	0.2981
1.8800	0.2812	0.3088
1.4010	1.0520	0.1059
1.9000	1.4440	0.1878
1.8270	0.5151	0.2993
1.6980	2.3330	0.3681
1.3130	1.3270	-0.0541
1.7000	0.3283	0.2232
1.6710	2.8190	0.2332
1.7540	2.3450	0.3376
1.7040	0.1317	0.3543
1.1400	0.0307	-0.0570
1.0320	0.8060	-0.0409
1.1400	0.4045	0.0576
1.7490	5.9370	0.2468
1.7520	3.9260	0.2489
1.7550	4.5060	0.2582
1.7370	2.5030	0.2469
1.7730	3.4110	0.2663
1.7600	3.4730	0.2540
1.7760	4.0890	0.2575
1.8130	2.3010	0.2744
1.7820	6.5970	0.2639
1.7770	2.0080	0.2858
1.8330	3.1530	0.3036
1.8020	1.3930	0.2860
1.8090	0.2157	0.3185
1.8180	0.1255	0.3167
1.8290	0.1269	0.3162
1.8520	0.6829	0.3130
1.8290	0.4050	0.3101
1.8680	1.0870	0.3097
1.8480	0.0863	0.2918
1.8600	1.3970	0.2950
1.8280	0.4386	0.2875
1.8830	2.2550	0.3008
1.8640	2.5360	0.3111
1.8550	0.9457	0.3043
1.8350	3.5060	0.2960
1.7300	1.6300	0.3120
1.8030	1.7690	0.3123
1.7240	1.8770	0.3091
1.6180	1.4170	0.3043
1.6710	1.8500	0.3059
1.7630	3.2840	0.2493
1.7430	4.3740	0.2374
1.7500	4.6630	0.2415
1.7270	3.5250	0.2313
1.7400	2.6480	0.2282
1.7170	1.5760	0.2321
1.7080	1.6870	0.2325
1.7240	2.5890	0.2702
1.7370	1.9710	0.2550
1.7200	1.6440	0.2450
1.6720	0.5605	0.2704
1.6960	0.4698	0.2534
1.7330	0.6321	0.2610
1.7300	0.4672	0.2312
1.6990	3.0590	0.1765
1.7020	1.9290	0.1751
1.6930	1.2190	0.2127
1.7240	4.0280	0.2489
1.7140	0.6805	0.2146
1.6980	1.2650	0.1962
1.6970	3.5500	0.2166
1.7510	2.2850	0.2803
1.7140	2.3940	0.2597
1.7300	2.4710	0.2761
1.7730	2.6510	0.3057
1.7950	0.3656	0.3194
1.7870	0.3283	0.3119
1.8150	0.2477	0.3211
1.7020	2.2540	0.2147
1.7430	1.8470	0.2767
1.7750	0.7685	0.2771
1.7530	1.0310	0.2080
1.7980	1.0980	0.2794
1.7020	2.7500	0.1838
1.6930	2.1930	0.1316
1.6200	0.0497	0.2536
1.7130	0.5892	0.2342
1.7340	1.4060	0.1958
1.7120	0.2015	0.1969
1.7030	1.7040	0.1400
1.7020	3.0030	0.0900
1.7010	2.8450	0.0716
1.6960	2.9910	0.1093
1.6940	0.6042	0.0584
1.6970	2.3000	0.1022
1.6940	2.9400	-0.0147
1.7050	1.9270	0.0579
1.6570	2.2730	0.0896
1.6890	0.7956	0.0123
1.6020	0.4619	-0.0350
1.4710	1.6580	-0.0652
1.5210	3.2240	-0.0575
1.5730	1.2870	0.2705
1.5400	1.9240	0.2547
1.4890	2.4810	0.2702
1.5260	0.7456	0.2408
1.4770	3.1630	0.2534
1.5620	2.7890	0.2309
1.6270	0.9649	0.1856
1.4990	2.1820	0.2072
1.4370	0.0921	0.1421
1.5210	0.6244	0.1999
1.4310	0.3028	0.1394
1.2900	0.3527	0.0698
1.3980	0.1761	0.1012
1.3550	0.0311	0.0692
1.1310	0.7174	-0.0099
1.3320	0.2232	0.0457
1.5410	1.5060	0.1677
1.6360	0.2665	0.1267
1.5150	0.7096	0.1825
1.4430	0.0429	0.1127
1.3400	0.0082	0.0280
1.5970	1.0690	0.0733
1.2390	0.0118	-0.0633
1.3900	0.2284	0.0074
1.4300	0.2410	-0.0323
1.3910	1.5810	-0.0880
1.4950	1.5070	0.1902
1.4250	0.1653	0.1593
1.5970	1.5610	0.2563
1.5530	1.6300	0.2225
1.5790	0.0665	0.2342
1.6120	1.1380	0.2668
1.5930	0.3842	0.2412
1.5070	2.9810	0.2827
1.5520	1.8590	0.2776
1.5980	1.0110	0.2768
1.5330	2.3940	0.2818
1.5470	0.5964	0.2877
1.5850	0.0711	0.2894
1.5920	1.6620	0.2904
1.6160	2.5550	0.2773
1.6130	2.0260	0.2746
1.5910	1.7270	0.2802
1.5970	2.6270	0.2850
1.6440	1.2810	0.2859
1.6410	2.4880	0.2735
1.6120	2.5980	0.2643
1.7090	1.3010	0.2800
1.7090	1.5710	0.2789
1.7220	0.9202	0.2717
1.8020	0.5645	0.2642
1.7800	0.1551	0.2573
1.8640	1.0090	0.2631
1.8570	0.0605	0.2482
1.7380	0.7983	0.2816
1.8260	1.4420	0.2721
1.8330	1.1010	0.2634
1.7780	3.1490	0.2657
1.8090	0.0935	0.2509
1.6230	2.4850	0.2868
1.6740	1.9170	0.2860
1.6460	1.5360	0.2836
1.6980	2.1340	0.2876
1.7240	2.4720	0.2801
1.7360	1.3640	0.2827
1.7460	1.8860	0.2745
1.7280	1.1870	0.3020
1.7230	1.9430	0.2890
1.7370	1.5720	0.2700
1.7610	1.0770	0.2628
1.7570	3.1250	0.2627
1.7670	0.4386	0.2520
1.7790	1.6000	0.2513
1.7700	0.3172	0.2569
1.8620	1.3060	0.2383
