1.6860	0.6294	0.1050
2.4240	1.1120	0.1993
2.2860	1.4620	0.1187
2.4810	1.5110	0.1439
2.1120	1.3150	0.1532
2.0710	0.4549	0.1635
2.2810	0.0266	0.1474
2.5030	0.5435	0.1866
2.2920	1.1650	0.1246
2.3990	3.2930	0.0919
1.5960	1.1620	-0.0546
2.3900	1.8450	0.1524
2.1210	3.3340	0.1058
2.3980	4.6910	0.1389
2.4910	2.2080	0.1492
2.2130	0.3354	0.1711
1.9180	2.2100	0.0571
2.0650	0.2695	0.1101
2.3590	0.7418	0.1167
2.1300	0.6582	0.1286
1.4740	0.1993	-0.0063
2.1060	0.4595	0.1363
2.0600	0.7042	0.1529
2.0480	1.1150	0.1549
2.3810	0.8277	0.1098
2.5020	2.0170	0.1318
2.3990	3.1920	0.1203
2.2620	0.4906	0.1443
2.4560	2.1200	0.1590
2.6310	2.3910	0.1658
2.3020	4.0670	0.0873
2.0650	2.7690	0.1508
2.2000	1.0060	0.1459
2.5700	0.3506	0.1401
1.2160	0.4241	0.0118
2.1780	2.6460	0.1567
2.4160	1.4280	0.1501
2.4470	1.7430	0.1706
2.5590	1.5470	0.1806
2.6400	2.6400	0.1550
2.6000	4.3170	0.1780
1.6520	2.0270	0.0422
2.2430	0.8791	0.1109
2.3070	1.5600	0.1229
2.3510	4.7330	0.1213
2.2130	3.2550	0.1161
2.3760	2.4430	0.1538
2.3600	3.6040	0.1160
2.5090	3.5750	0.1290
2.5290	2.4800	0.1436
2.5080	1.4380	0.1395
2.2760	1.6970	0.1475
2.2240	2.2160	0.1247
2.1990	1.8180	0.1699
2.2310	2.5120	0.1654
2.2110	3.6560	0.1606
1.9790	3.6360	0.0859
2.1440	2.0780	0.0995
2.0650	2.2440	0.0640
2.3530	2.0440	0.1557
2.0330	0.1144	0.1588
1.9130	1.9530	0.0546
2.0000	3.6990	-0.0089
1.8640	0.8826	0.0376
2.2270	3.3190	-0.0271
1.9260	2.6410	0.1504
1.9350	2.5020	0.1410
1.8470	0.1223	0.1096
1.2940	0.3230	0.0504
1.8640	2.6400	0.1009
1.8810	2.2840	0.0974
1.6120	0.2301	-0.0501
2.0840	0.0870	0.1298
1.8920	3.1790	0.1333
2.0570	2.7500	0.1415
2.1220	5.0450	0.1278
2.1260	3.9370	0.1309
2.1600	0.5201	0.1427
2.0840	3.2530	0.1501
2.0640	1.3660	0.1461
2.0980	0.3974	0.1567
2.1250	2.0740	0.1447
2.1740	1.8680	0.1451
2.2600	2.0670	0.1325
1.9960	2.1110	0.1526
2.1310	2.0690	0.1489
2.2700	1.6560	0.1092
2.2050	0.2984	0.1384
2.4580	1.4630	0.1435
2.7270	1.0030	0.1111
2.9320	1.2420	0.1439
2.3700	1.6310	0.1078
2.3070	1.5180	0.0945
2.3680	0.4929	0.1157
2.4360	0.5696	0.1443
2.5360	3.6820	0.1304
2.3720	1.3550	0.1399
2.3520	1.0660	0.0798
2.2710	5.0140	0.1454
2.2210	3.8170	0.1354
2.2780	3.0450	0.1450
2.3000	4.9180	0.1684
2.3450	4.5660	0.1752
2.3920	3.5680	0.0685
2.4820	2.0750	0.0871
2.3700	0.2977	0.1534
2.4820	1.7960	0.1610
2.1830	4.3340	0.0772
2.4610	2.8950	0.1060
2.2670	3.9200	0.1054
2.1730	1.6200	0.1405
2.1040	0.8390	0.1590
2.7190	1.9700	0.1302
2.3870	0.0416	0.1202
2.2570	1.4320	0.1469
1.9980	2.7870	0.1617
2.2690	0.2560	0.1576
2.1650	1.5470	0.1659
2.0460	1.0210	0.1644
1.8260	0.4298	0.1358
1.8350	0.9575	0.0830
1.2070	0.4665	0.0548
2.5610	5.4390	0.1397
2.2980	1.7010	0.1469
2.1100	0.6124	0.0932
2.1940	1.1160	0.1329
1.8440	0.6839	0.1055
2.4560	0.9146	0.1463
2.3080	4.7870	0.2350
2.7380	3.6760	0.1617
2.5190	3.4290	0.1319
2.2950	1.6130	0.1345
2.2780	1.1400	0.1457
2.5400	4.4270	0.2692
2.2680	1.9410	0.1481
2.4040	3.4310	0.1337
2.4640	0.1684	0.1606
2.5380	1.9110	0.1739
2.5910	5.0490	0.1640
2.5830	1.2080	0.1592
2.6640	2.1400	0.1862
2.2490	2.7420	0.1631
2.3570	0.6119	0.1730
2.5580	1.3690	0.1886
2.3200	1.3950	0.1521
2.3530	2.4570	0.1503
2.8120	1.9190	0.1743
2.7160	1.4740	0.1714
2.4480	3.0660	0.1545
2.4550	2.9790	0.1475
1.7400	0.0121	0.0891
2.5250	1.8950	0.1297
2.6880	1.0170	0.1594
2.6100	2.0790	0.1759
1.4310	1.0470	-0.0385
2.3800	0.0663	0.1368
2.3970	3.7220	0.2080
2.5720	3.6700	0.1540
2.6220	0.6494	0.1451
1.2180	0.0890	-0.0685
1.0800	0.5032	-0.0277
1.2490	0.2852	0.0049
2.2870	3.5780	0.1181
2.3100	3.0120	0.1143
2.3040	2.7590	0.1186
2.1770	2.2650	0.1020
2.2110	3.4480	0.1139
2.2530	2.3970	0.1127
2.3160	3.4840	0.1215
2.4120	0.0663	0.1370
2.4040	5.4100	0.1304
2.1290	3.2580	0.1164
2.3120	3.4610	0.1212
2.2250	1.2090	0.1196
2.3460	0.9900	0.1402
2.3900	2.2470	0.1484
2.4090	1.8260	0.1454
2.4470	1.4320	0.1378
2.3700	4.7750	0.1505
2.4710	0.3253	0.1349
2.4620	0.6665	0.1285
2.5200	2.3850	0.1423
2.3530	1.4690	0.1186
2.4710	4.4440	0.1201
2.4910	1.8780	0.1212
2.5100	1.4530	0.1382
2.4950	3.0770	0.1531
2.4680	2.2480	0.1342
