1.3030	0.1868	0.0763
1.5670	0.8421	0.2697
1.6530	1.6060	0.2712
1.8630	0.2927	0.3174
1.5870	0.1548	0.3019
1.4330	0.0209	0.2574
1.6760	0.3176	0.3044
1.7150	0.0004	0.3485
1.7020	0.7234	0.2934
1.7190	2.1090	0.3185
1.1760	1.6340	-0.0659
1.6580	0.6608	0.3047
1.6460	3.9040	0.2660
1.7780	0.1537	0.3425
1.7310	4.1410	0.2937
1.6220	0.2843	0.2502
1.4830	2.4420	0.1586
1.4000	0.1297	0.1468
1.5800	0.7147	0.1654
1.4710	0.4337	0.2591
1.1510	0.3218	-0.0110
1.5430	0.5341	0.3113
1.4820	1.0020	0.2794
1.7070	0.2446	0.2881
1.6950	1.9070	0.2962
1.6840	0.4896	0.2698
1.7920	1.6930	0.3029
1.7010	1.0890	0.3202
1.7140	0.7401	0.3202
1.7300	2.3770	0.3192
1.7550	3.8500	0.3327
1.5640	2.1200	0.2706
1.4960	0.9859	0.1816
1.5950	1.0140	0.2197
1.1190	0.8218	0.0424
1.7030	2.1740	0.3369
1.5660	1.6620	0.3520
1.7930	0.4184	0.3717
1.7090	0.2198	0.3426
1.7940	0.9192	0.3153
1.6720	0.9469	0.2788
1.3260	1.3660	0.0988
1.6380	2.4110	0.2474
1.7020	2.1260	0.2869
1.6800	5.3750	0.2784
1.6360	1.8830	0.2994
1.7150	0.7799	0.3282
1.7080	2.1410	0.3239
1.7670	1.7310	0.3273
1.8250	0.1177	0.3361
1.8070	0.7788	0.3135
1.6440	3.6970	0.2537
1.5700	0.4634	0.2190
1.4820	0.1641	0.2585
1.4730	0.9763	0.2183
1.5400	2.9150	0.2190
1.5590	3.7500	0.2190
1.5700	2.0300	0.2633
1.5190	2.1390	0.1820
1.6820	0.6488	0.2776
1.4220	0.0084	0.2338
1.4610	2.4580	0.1147
1.4550	2.0300	0.0001
1.2620	0.8453	0.0086
1.5230	2.7590	-0.0318
1.3840	3.0720	0.2684
1.4330	2.0110	0.2223
1.3320	1.2840	0.1475
1.1410	0.7883	0.0229
1.3680	0.4574	0.1283
1.3830	0.9520	0.0871
1.0990	0.0868	-0.0573
1.5090	0.3974	0.2767
1.4030	2.5200	0.2023
1.4520	1.7170	0.2874
1.4770	2.6200	0.3000
1.5280	2.4440	0.3146
1.6150	0.4779	0.3237
1.5210	1.5510	0.3029
1.6510	0.1408	0.2991
1.6600	0.7225	0.3008
1.5910	1.3600	0.2820
1.6680	1.2420	0.2738
1.6870	1.4320	0.2725
1.6960	0.6216	0.2771
1.6530	0.5745	0.2671
1.6700	1.3940	0.2849
1.7070	0.6647	0.2866
1.6910	1.4180	0.2884
1.7040	0.0024	0.3098
1.6990	3.8790	0.2968
1.7260	0.9769	0.3059
1.7330	0.2261	0.3156
1.6970	0.7513	0.3008
1.7540	0.8023	0.3042
1.8560	1.6070	0.3031
1.7970	1.6250	0.3084
1.7270	1.4380	0.3282
1.8300	0.2173	0.3241
1.8400	0.3875	0.3059
1.7410	1.3950	0.3080
1.6730	2.6640	0.3113
1.6820	2.2900	0.3097
1.7320	0.4536	0.3497
1.7220	2.2650	0.3260
1.6860	0.8843	0.3112
1.6900	1.3860	0.3283
1.7880	3.6760	0.3466
1.7210	1.8020	0.3219
1.7540	1.9890	0.3134
1.6190	1.7170	0.2707
1.5560	0.0544	0.2761
1.7060	1.8120	0.2977
1.6820	0.2804	0.2906
1.6890	1.5880	0.2781
1.4800	2.1990	0.2698
1.6650	0.4953	0.2635
1.5400	0.3918	0.2619
1.4510	0.0904	0.2203
1.2770	2.0790	0.0732
1.3240	1.6460	0.0630
1.0650	0.9407	0.0030
1.6630	3.3170	0.2677
1.5680	2.4360	0.1905
1.4260	0.6901	0.1353
