1.6460	0.5915	0.0361
1.9070	0.8236	0.1445
2.2050	2.9600	0.1308
2.3010	2.3090	0.1821
2.1310	3.7710	0.1570
1.9850	0.8176	0.1693
2.1010	0.5110	0.1743
2.1970	0.4132	0.1856
2.3390	1.3520	0.1149
2.2750	2.9570	0.1219
1.6080	3.5180	-0.1001
2.2680	1.6690	0.1899
2.0190	2.6200	0.1273
2.3110	4.0680	0.1737
2.1730	2.4820	0.1532
2.1120	1.5180	0.1504
2.0050	1.0490	0.1080
1.8870	1.3070	0.1197
2.2060	1.7620	0.1187
1.9950	1.0170	0.1696
1.5650	0.3959	-0.0492
1.9860	0.8218	0.1751
2.0400	1.3380	0.1517
2.2080	2.3110	0.1589
2.4460	0.8732	0.1219
2.4920	1.4590	0.1465
2.1160	2.9880	0.1572
2.4370	2.2930	0.1959
2.3190	2.5040	0.1521
2.2550	0.8010	0.1350
2.6560	2.8210	0.0971
2.0750	2.6700	0.1476
2.1570	0.0596	0.0950
2.1410	2.1360	0.1168
1.2870	0.4854	-0.0243
2.0640	3.3380	0.1531
2.1250	1.8240	0.1850
2.2110	1.2170	0.1836
2.4070	0.4204	0.2321
2.5250	2.2340	0.2412
2.2980	0.8202	0.1723
1.7410	0.8502	0.0043
2.1790	0.9939	0.1330
2.1050	1.8750	0.1412
2.2820	5.4640	0.1235
2.0960	3.5920	0.1487
2.3230	0.2999	0.1868
2.1180	4.0140	0.1343
2.1870	1.1420	0.1490
2.2660	1.1190	0.1661
2.1820	2.3800	0.1730
2.1510	3.2200	0.1383
2.1290	0.2749	0.1469
1.9970	1.5380	0.1680
2.0130	2.5240	0.1624
2.1110	2.7800	0.1556
1.9980	4.3570	0.1235
2.0840	1.9840	0.1664
2.0380	3.5500	0.1194
2.3600	1.4410	0.2006
1.9390	2.2400	0.1564
1.9940	1.7610	0.1008
1.9990	2.9210	0.0119
1.7570	0.9662	0.0320
1.9610	2.7400	-0.0313
1.8940	3.2950	0.1794
1.8600	2.6400	0.1509
1.8150	1.1140	0.0925
1.3460	0.3593	-0.0378
1.8550	0.0253	0.1020
1.8200	1.6300	0.0954
1.5950	0.3696	-0.0857
2.0440	0.9198	0.1677
1.8970	2.9890	0.1168
2.0020	2.6930	0.1800
1.9300	2.9440	0.1892
1.9600	2.7460	0.1772
2.0450	2.6760	0.1634
1.9850	1.4630	0.1619
2.1390	1.6680	0.1641
2.1120	2.5770	0.1593
2.1090	0.9332	0.1700
2.1490	3.5490	0.1505
2.1530	2.7000	0.1444
2.1920	1.9320	0.1603
2.2700	1.0060	0.1584
2.2250	0.8507	0.1306
2.2040	0.7111	0.1484
2.3980	0.6326	0.1489
2.3980	2.8270	0.1242
2.4700	1.9750	0.1343
2.2950	0.2406	0.1237
2.2580	0.4001	0.1181
2.2990	0.4863	0.1233
2.1280	0.5629	0.1581
2.2420	2.7830	0.1858
2.2060	1.1550	0.1661
2.2370	1.7490	0.1097
2.3910	2.2010	0.1951
2.4440	0.8555	0.1834
2.3950	3.2070	0.1842
2.1690	4.6880	0.1955
2.2630	4.5180	0.1773
2.1730	2.3530	0.1001
2.4720	1.4340	0.1124
2.2570	1.8450	0.1785
2.3030	2.0840	0.1531
2.2530	4.8000	0.0909
2.3100	3.4950	0.1001
2.3790	3.3040	0.1029
2.3510	1.5790	0.1454
2.1370	1.6160	0.1503
2.4440	2.5290	0.1259
2.2940	2.0610	0.1290
2.3150	1.6950	0.1286
2.0670	2.4560	0.1473
2.3290	0.1570	0.1200
2.1570	0.5530	0.1372
2.0310	1.0190	0.1298
1.7210	0.1965	0.0597
1.7960	0.0950	0.0252
1.2510	0.5566	-0.0512
2.2740	4.2250	0.1193
2.1020	1.5020	0.1154
1.8420	0.2351	0.0609
1.9300	1.2330	0.1258
1.6290	0.8413	0.0614
2.1550	1.8910	0.1617
1.9720	3.7250	0.1538
2.1950	0.4514	0.1490
2.2190	3.1020	0.1738
2.0980	1.6440	0.1636
2.1380	1.9180	0.1581
2.0980	5.2010	0.1879
2.1170	1.8120	0.1909
2.2030	3.1550	0.1675
2.2670	1.5260	0.1539
2.2130	2.3860	0.1637
2.1010	3.5630	0.1556
2.2890	1.5550	0.2112
2.2720	0.9197	0.2237
2.2730	0.5843	0.2122
2.5000	2.2290	0.2221
2.3250	2.9820	0.1938
2.5280	1.8530	0.2254
2.6500	3.1680	0.2135
2.2640	2.0530	0.2427
2.1840	0.8158	0.2579
2.4810	2.4080	0.2044
2.6840	2.4680	0.2064
1.8030	1.2700	0.0441
2.4380	1.8260	0.1343
2.4010	1.0720	0.2186
2.2380	1.9820	0.1895
1.5710	0.1768	-0.0388
2.1150	0.4824	0.1081
1.9360	2.4260	0.1385
2.2110	0.8466	0.1920
2.1670	2.2460	0.1557
1.3250	0.5358	-0.0860
1.1980	0.5002	-0.0774
1.3800	0.1211	-0.0160
2.2280	5.4750	0.1288
2.2410	3.0380	0.1280
2.2430	3.4510	0.1265
2.0870	0.7976	0.1347
2.0550	2.2480	0.1325
2.1270	1.6490	0.1379
2.1700	2.3720	0.1380
2.1540	0.4804	0.1505
2.2130	5.1070	0.1381
2.0270	1.4230	0.1337
2.1060	3.9310	0.1395
2.0550	1.7460	0.1309
2.1900	1.1070	0.1693
2.2820	1.3010	0.1909
2.2000	0.3074	0.1619
2.2060	1.1240	0.1499
2.3090	2.8850	0.1776
2.2130	1.8890	0.1436
2.1600	2.0780	0.1467
2.1750	2.6690	0.1545
2.1080	1.7180	0.1356
2.1670	3.7210	0.1368
2.2310	1.2640	0.1479
2.1710	1.9770	0.1632
2.1520	2.3640	0.1671
2.3050	2.4350	0.1673
2.2150	3.1750	0.1586
2.2280	3.8340	0.1645
2.2880	1.6010	0.1750
2.2650	2.7330	0.1770
2.1900	3.1360	0.1366
2.1890	3.5710	0.1372
