1.5720	0.9404	0.1214
2.1030	1.9540	0.1946
2.0580	3.0430	0.2330
2.0520	1.4390	0.2202
1.7110	1.2450	0.1873
1.7550	0.5420	0.2282
2.0020	2.7820	0.2644
2.0490	1.2790	0.3223
2.0460	1.0960	0.2537
1.9580	3.3000	0.2235
1.3970	2.8130	-0.0916
2.1200	0.3901	0.3324
1.9930	2.9140	0.2373
1.9340	3.7310	0.2697
2.0230	4.4440	0.2262
2.0900	0.0703	0.2439
2.0300	2.0160	0.1959
1.8200	0.3197	0.1171
2.1210	0.0967	0.2682
1.7310	0.9731	0.2024
1.3220	0.4129	-0.0322
1.8650	1.1140	0.2199
1.6670	1.1690	0.1965
1.9330	1.2930	0.2140
1.9980	0.3209	0.2541
1.8920	0.8105	0.1803
2.0250	2.4140	0.2447
2.1000	2.7730	0.2759
2.1150	0.3709	0.2517
2.1190	2.1700	0.2589
2.1090	1.4220	0.2232
1.7510	2.6730	0.2167
1.9260	2.2150	0.1942
1.8930	1.8370	0.2329
1.1460	0.3880	0.0279
2.0490	3.4210	0.2809
2.1460	2.2180	0.3459
2.2500	1.1900	0.2981
2.0460	3.6980	0.2935
1.9590	2.3750	0.2939
1.8350	2.3990	0.2364
1.4720	2.2900	0.0544
2.0170	1.6400	0.2113
2.0150	1.4490	0.2252
2.0670	5.6470	0.2303
2.1240	3.3540	0.3084
2.0610	2.4020	0.2896
2.0950	3.9230	0.2689
2.0810	3.7730	0.2422
1.9430	1.3140	0.2413
2.0320	1.2980	0.2315
2.0600	2.8840	0.2311
1.9860	0.1433	0.2022
1.9620	0.9760	0.2619
1.9640	2.9550	0.2207
1.9880	3.1210	0.2265
2.0130	2.8270	0.2409
2.1420	2.6870	0.3299
2.1400	3.6130	0.2735
2.1070	1.7630	0.3581
1.6710	0.2543	0.1923
1.9970	1.8130	0.1301
2.0830	3.3450	0.0442
1.6090	2.0210	0.0302
2.1300	3.2870	-0.0070
1.6440	2.6790	0.2211
1.6770	1.9510	0.1743
1.5620	0.0375	0.1429
1.2260	0.2781	0.0150
1.5760	0.8622	0.1163
1.6060	1.6380	0.0936
1.3910	0.4495	-0.0786
1.7030	0.9760	0.2074
1.7000	2.9080	0.1832
1.8450	2.3010	0.2320
1.6840	3.0870	0.2247
1.6810	3.1250	0.2011
1.7750	1.1590	0.1925
1.6610	2.1840	0.1906
1.9260	0.7348	0.2227
1.8340	1.3380	0.1894
1.9290	2.0700	0.2435
2.0150	3.7590	0.2474
1.9700	3.4860	0.2305
1.8540	1.9620	0.1855
1.7750	1.3100	0.1883
2.0420	0.8694	0.2429
1.9130	2.3630	0.2303
2.0250	0.0831	0.2403
1.9710	0.6144	0.2537
2.0610	2.4440	0.2444
1.9780	0.3818	0.2420
1.9600	1.2620	0.2184
1.9790	0.6073	0.2399
1.9740	1.1970	0.2459
2.0890	4.0380	0.2213
2.0610	1.1360	0.2297
1.9170	3.0380	0.2058
2.2900	2.1280	0.2506
2.2250	0.4501	0.2261
2.0550	2.8880	0.2371
2.0440	2.5260	0.2679
1.9530	2.6370	0.2547
2.0580	1.2030	0.2005
2.0630	2.6550	0.2107
1.9060	0.9718	0.2383
2.0030	1.2140	0.2518
2.1470	2.4580	0.1924
2.0090	0.9777	0.2282
2.0550	2.7130	0.2478
1.7450	0.7739	0.2142
1.6930	1.0790	0.2003
2.0230	1.6360	0.2129
1.8660	1.7090	0.2305
1.9700	1.9080	0.2445
1.6930	2.5390	0.2067
2.0240	0.9165	0.2565
1.8180	1.5240	0.2302
1.7900	0.9400	0.2088
1.6610	0.5232	0.1462
1.6700	0.5858	0.0842
1.1760	0.4774	0.0029
1.9430	4.5720	0.2238
1.8470	3.1500	0.2028
1.6850	0.6953	0.1620
1.9090	0.0652	0.2092
1.6190	1.0040	0.1159
2.0560	1.7400	0.2362
2.1040	5.5500	0.2350
2.0350	1.2460	0.2566
2.0050	4.1010	0.2347
1.9890	0.4144	0.2847
2.2100	1.9950	0.3200
2.2750	0.0871	0.2473
2.1040	1.1640	0.3277
2.1080	3.8980	0.3521
2.3050	0.2535	0.3095
2.0700	2.4360	0.3224
2.2040	4.4750	0.2718
2.0400	0.9022	0.3367
2.0260	2.0750	0.3085
2.0990	1.5940	0.3203
2.0830	0.6511	0.2860
2.0400	0.4794	0.2729
2.0350	1.2040	0.3112
1.9580	1.3020	0.2890
1.9700	2.5230	0.2643
1.9320	2.2550	0.2888
1.9450	2.7370	0.2882
2.0280	1.3720	0.3394
1.6140	0.1279	0.0768
2.0600	2.7040	0.2054
1.9290	2.3020	0.2430
2.0170	3.0310	0.2930
1.2900	0.7996	-0.0733
1.9220	2.1610	0.2003
2.0550	3.4680	0.1609
2.2160	3.1070	0.2337
2.1730	0.1610	0.2677
1.0840	0.3668	-0.0870
1.0130	0.4746	-0.0599
1.1320	0.1150	0.0295
2.0610	5.5100	0.2262
2.0520	3.4160	0.2174
2.0700	3.9520	0.2335
1.9790	1.3450	0.2061
1.9930	2.7540	0.2294
