1.4410	0.1516	0.0787
1.7330	1.0570	0.2608
1.7670	2.9100	0.2651
1.8500	1.4290	0.3184
1.7470	1.9010	0.2905
1.5720	0.0339	0.3144
1.8080	1.2170	0.3426
1.9340	2.5280	0.3739
1.8090	0.1559	0.2638
1.7220	2.6860	0.2914
1.3560	1.9770	-0.0691
1.7480	0.5404	0.3389
1.7860	3.4290	0.2800
1.8450	1.2330	0.3554
1.8110	4.4980	0.2792
1.7540	0.6065	0.2857
1.6970	2.8160	0.1867
1.5520	0.4187	0.1729
1.6690	0.5332	0.1926
1.6510	0.8011	0.2949
1.2610	0.1106	-0.0444
1.7010	1.3120	0.3611
1.7070	1.3670	0.3076
1.8150	0.3485	0.2751
1.8460	1.5750	0.3092
1.8790	0.8761	0.2520
1.8540	2.5890	0.3126
1.8080	1.2210	0.3240
1.9040	0.0114	0.3208
1.9530	2.8660	0.3346
1.7770	4.0480	0.2704
1.8370	2.1640	0.2882
1.6380	4.1870	0.1989
1.6790	1.7130	0.2410
1.0700	0.9193	-0.0053
1.7880	2.3940	0.3705
1.7400	1.6780	0.4113
1.9600	0.3839	0.3836
1.8440	0.3907	0.3490
1.8930	1.1410	0.3222
1.9190	1.3380	0.3164
1.5270	2.3170	0.0682
1.7540	2.2410	0.2439
1.8120	1.5900	0.2852
1.7520	5.9200	0.2572
1.7810	2.7820	0.3306
1.7890	1.1440	0.3529
1.8530	2.8460	0.3356
1.8840	1.6940	0.3320
1.8320	1.0140	0.3305
1.8510	0.9443	0.3126
1.7980	2.4340	0.2569
1.7610	0.4849	0.2348
1.6060	1.7070	0.3114
1.6480	0.5986	0.2561
1.7240	2.2970	0.2539
1.7380	3.7980	0.2470
1.7090	2.3190	0.3027
1.6690	2.5960	0.2142
1.7470	0.6434	0.3132
1.5460	0.6195	0.2671
1.6850	2.5370	0.1387
1.6510	3.1050	0.0415
1.4290	0.4233	0.0251
1.7940	2.8680	-0.0005
1.5570	2.9190	0.3243
1.5460	2.0960	0.2403
1.5510	0.6023	0.1834
1.1790	0.7168	-0.0299
1.5060	0.0006	0.1306
1.4850	1.1350	0.0998
1.2630	1.1340	-0.0768
1.7120	0.8195	0.3210
1.6230	2.9790	0.2368
1.5930	1.8240	0.3509
1.6650	3.0590	0.3571
1.7320	2.9360	0.3481
1.7520	0.3240	0.3241
1.6980	1.7370	0.3090
1.7690	0.4374	0.3186
1.7730	1.0670	0.2860
1.6760	0.4494	0.3272
1.7670	2.2770	0.2931
1.7980	2.4160	0.2732
1.8060	0.9608	0.2542
1.8250	0.7402	0.2443
1.7850	1.4470	0.2878
1.8110	2.0980	0.2970
1.8090	2.3840	0.2972
1.7570	0.3482	0.3037
1.7330	3.7120	0.2789
1.8150	0.8820	0.2975
1.7890	1.1270	0.2939
1.7910	0.6355	0.2901
1.8060	0.5129	0.3019
1.8850	1.8100	0.3190
1.9360	0.5672	0.3083
1.7500	2.0710	0.2935
1.8670	4.4890	0.3211
1.9430	1.6060	0.3208
1.9140	0.3797	0.3154
1.8010	3.8360	0.3288
1.8750	3.2600	0.3440
1.8280	0.5575	0.2838
1.7280	2.7760	0.2825
1.8820	0.1271	0.3628
1.9100	0.4888	0.3408
1.8730	3.8270	0.2738
1.8070	2.9000	0.2593
1.8260	3.3900	0.2724
1.8620	1.5190	0.2690
1.7430	0.3565	0.2894
1.7620	2.2170	0.2709
1.8060	0.1073	0.2779
1.8420	1.6350	0.2733
1.7080	2.3540	0.2938
1.7840	1.2750	0.2546
1.8160	0.9474	0.2776
1.6780	0.6330	0.2577
1.4330	0.2285	0.1295
1.4420	0.3953	0.0708
1.0850	0.8123	-0.0481
1.7410	6.2520	0.2442
1.5920	2.3560	0.1784
1.4090	0.4899	0.1400
1.6490	0.0011	0.2525
1.4500	0.0372	0.1467
1.8450	1.1980	0.3358
1.8080	4.8470	0.3419
1.8450	0.2196	0.3135
1.8930	2.7950	0.3593
1.8080	1.6250	0.3528
1.8880	0.5953	0.3832
1.9200	3.1680	0.3567
1.7400	0.2056	0.3790
1.8170	2.5560	0.4121
1.9630	2.9570	0.4074
