1.4420	0.9751	0.0079
1.9060	0.4369	0.1900
1.8190	3.1930	0.1334
2.1610	2.1820	0.1769
1.8280	3.0370	0.1692
1.7360	0.1612	0.1597
1.8910	2.7570	0.2226
2.0580	1.4400	0.2310
1.9810	1.9940	0.1305
1.9080	3.3350	0.1429
1.3450	1.8150	-0.0929
1.9670	0.6894	0.2343
1.8890	3.5900	0.1516
1.9190	1.0070	0.2020
2.2060	6.6530	0.1320
1.7980	0.9873	0.1529
1.6940	2.4190	0.1405
1.6270	0.1505	0.1160
1.9060	2.1590	0.0931
1.6090	0.8098	0.1494
1.2910	0.0154	-0.0647
1.7130	0.4597	0.1656
1.7350	1.8500	0.1629
1.8600	0.2349	0.1644
1.9390	0.4739	0.1323
1.9030	1.8590	0.1144
2.3260	5.1210	0.1725
1.9750	2.6940	0.2116
1.9840	1.3830	0.1865
2.0900	3.2480	0.1725
1.8750	3.3680	0.1258
1.8800	1.8840	0.1470
1.7630	3.2800	0.1158
1.8290	0.1042	0.1565
1.1140	0.3018	0.0043
1.9970	3.7940	0.2019
1.9470	2.6970	0.2220
1.9460	0.2072	0.2219
2.1280	2.9180	0.2219
2.1040	3.3050	0.1980
2.1280	3.2150	0.1888
1.5020	0.8276	0.0614
1.8730	1.5230	0.1363
1.9920	1.0350	0.1432
1.9190	3.4610	0.1222
1.8910	2.6710	0.2044
1.9450	0.5054	0.2200
1.9440	2.0920	0.1833
2.1340	2.5020	0.1633
2.1060	0.9184	0.1764
2.4420	1.4900	0.1368
1.7870	4.0790	0.1415
1.7580	0.5269	0.1581
1.8450	1.7860	0.1627
1.7600	1.4670	0.1634
1.7650	3.2720	0.1575
1.7650	4.3930	0.1575
1.8710	2.4010	0.2069
1.8340	2.6490	0.1426
1.9910	1.9330	0.1927
1.6830	0.4519	0.1516
1.6750	1.7290	0.1163
1.7230	3.0250	0.0286
1.4980	0.4002	0.0168
1.6810	1.9680	-0.0338
1.5510	3.1130	0.1545
1.5270	1.7930	0.1436
1.5470	0.8761	0.0968
1.1900	0.2095	-0.0587
1.5050	1.6630	0.0794
1.5160	1.3080	0.0829
1.3610	0.3449	-0.0856
1.7250	1.7570	0.1604
1.6270	1.7700	0.1063
1.6850	2.3790	0.1630
1.6510	2.3890	0.1634
1.7460	2.9910	0.1743
1.8490	0.5156	0.1713
1.7680	2.3680	0.1748
1.8350	0.0224	0.1651
1.8680	2.0230	0.1682
1.8100	2.1370	0.1603
1.8160	3.4950	0.1584
1.8250	2.3720	0.1432
1.8870	2.0140	0.1532
1.8500	1.0920	0.1398
1.8610	1.4990	0.1362
1.9040	2.1720	0.1468
1.9440	2.6770	0.1337
1.9290	1.7980	0.1478
1.9210	3.8130	0.1425
1.9550	2.6960	0.1432
2.0290	1.8100	0.1355
1.9250	1.1230	0.1400
2.0870	1.2360	0.1460
2.3110	2.1710	0.1728
2.0700	3.3730	0.1712
1.9280	3.0220	0.1262
1.9770	3.6330	0.1961
2.0070	2.1160	0.1960
1.9470	1.6530	0.2020
1.8850	3.6810	0.2155
1.9340	0.6931	0.2004
1.9160	1.5480	0.1319
1.8690	0.8471	0.1348
1.9730	3.0860	0.1976
2.0380	2.8790	0.1831
1.8760	3.4970	0.1300
1.9130	2.7380	0.1358
1.9630	3.7390	0.1202
1.8110	2.0250	0.1155
1.7460	0.7526	0.1585
1.8690	2.5480	0.1219
1.9440	0.3807	0.1106
2.0090	0.7612	0.1202
1.7050	3.2270	0.1599
1.9820	0.3307	0.1393
1.9140	0.2499	0.1583
1.7330	0.6729	0.1382
1.4800	0.1473	0.0500
1.5610	0.8351	0.0417
1.0950	0.3734	-0.0664
1.9090	3.6580	0.1422
1.8060	2.3890	0.1240
1.5820	0.4173	0.0947
1.7670	1.7790	0.1561
1.5030	0.3979	0.1036
1.9630	0.4315	0.1873
2.0110	5.7810	0.1740
1.9650	1.2000	0.1876
2.0250	3.7160	0.1894
1.9860	0.5429	0.2261
1.9390	0.8107	0.2174
1.9160	3.8780	0.2464
1.8620	0.0889	0.2274
1.9270	2.2850	0.2062
1.9850	2.1540	0.2099
1.9640	0.1973	0.2288
2.1310	4.8660	0.2101
2.0220	0.8669	0.2446
2.0650	2.4330	0.2502
1.9500	1.4430	0.2306
2.1830	0.0951	0.2127
1.9510	2.5390	0.2039
2.0240	1.6470	0.2197
1.9880	2.5310	0.2027
2.0770	2.1130	0.2286
2.0410	0.0916	0.2249
1.9460	3.2760	0.2143
2.0790	1.0810	0.1673
1.6710	0.3950	0.0722
2.0150	0.1089	0.1255
2.1380	2.6960	0.2080
2.0900	2.4270	0.2263
1.3740	1.9110	-0.0509
2.0070	0.1066	0.1349
1.8000	2.3580	0.2023
1.9390	2.2870	0.2226
2.1750	2.1110	0.2036
1.1080	0.1913	-0.0647
1.0080	0.3562	-0.0601
1.1550	0.0255	0.0427
1.8240	5.1710	0.1344
1.9340	4.5950	0.1175
1.8530	3.3070	0.1306
1.9070	2.1610	0.1432
1.9390	3.3840	0.1460
1.9570	2.0720	0.1330
2.0210	3.1540	0.1236
2.1350	0.5342	0.1330
2.0880	4.6060	0.1248
1.8490	2.0550	0.1775
1.9170	2.9710	0.1931
1.9000	1.9370	0.1678
1.9400	0.4795	0.2250
1.9680	1.2060	0.2309
1.9390	0.3719	0.2187
1.9350	1.7530	0.2140
1.9200	3.0320	0.2105
1.9560	1.7410	0.1996
2.1120	0.7596	0.1519
2.1540	3.1650	0.1393
1.9810	2.6860	0.1610
2.0390	2.5500	0.1749
2.0440	1.8850	0.1781
2.2250	2.0640	0.1524
2.1740	3.4610	0.1470
2.0080	0.7502	0.1931
2.2090	2.6040	0.1602
2.4290	2.9280	0.1384
2.1940	1.3040	0.1655
2.4440	2.5720	0.1244
1.8040	3.3430	0.1385
1.7870	4.9150	0.1437
1.7810	2.6720	0.1525
1.7770	4.2370	0.1556
1.7740	2.5770	0.1546
1.8020	1.1780	0.1515
1.8360	1.9900	0.1512
1.8240	3.8410	0.1585
1.8050	2.9170	0.1634
1.7890	0.5309	0.1567
1.8030	0.1220	0.1636
1.7970	1.1530	0.1662
1.8170	0.0453	0.1716
1.7590	0.9017	0.1603
1.6800	3.2350	0.1388
1.6950	2.3700	0.1432
1.7640	0.5085	0.1554
1.8280	4.0190	0.1554
1.7580	0.2776	0.1586
1.7250	0.5419	0.1528
1.7170	3.1160	0.1559
1.8090	2.6190	0.1847
1.7650	2.9700	0.1797
1.7800	3.0630	0.1843
1.8780	2.4950	0.2118
1.9320	1.1630	0.2220
1.9350	0.2343	0.2036
1.9860	1.3420	0.2302
1.7440	3.2210	0.1527
1.8720	2.1980	0.1871
1.9350	0.9010	0.1736
1.9080	1.7850	0.1139
1.9580	0.6130	0.1617
1.6820	2.3770	0.1379
1.6860	1.3920	0.1124
1.6980	0.4344	0.1574
1.7720	1.5790	0.1589
1.7220	0.8517	0.1451
1.6370	0.8185	0.1391
1.6810	2.5910	0.1220
1.7810	2.9240	0.0638
1.7980	1.5760	0.0378
1.7470	3.0150	0.0874
1.6810	0.1813	0.0854
1.6730	3.0620	0.0877
1.7380	2.9410	-0.0256
1.7780	1.8460	0.0170
1.5760	0.7270	0.0786
1.6660	0.4197	0.0207
1.5580	0.8314	-0.0465
1.3990	1.5620	-0.0836
1.4380	3.1460	-0.0797
1.6720	0.8670	0.1566
1.5820	1.5590	0.1511
1.5700	2.8980	0.1526
1.5650	0.4094	0.1485
1.5250	3.4060	0.1484
1.5430	2.9550	0.1480
1.5490	0.2551	0.1299
1.6060	3.0430	0.1329
1.5440	0.9174	0.0909
1.5790	0.8939	0.1297
1.4610	0.1623	0.0378
1.2990	0.1144	-0.0367
1.4580	0.1208	0.0155
1.4390	0.3512	0.0077
1.1480	0.2568	-0.0652
1.4030	0.6933	0.0065
1.5250	1.6200	0.1252
1.5530	0.6929	0.1060
1.5430	0.5691	0.1356
1.4980	1.0550	0.0814
1.4030	0.3113	0.0039
1.5390	0.8307	0.0588
1.2940	0.6761	-0.0748
1.4360	0.2444	0.0110
1.4440	1.0520	-0.0177
1.3320	1.8270	-0.1022
1.5730	0.5623	0.0905
1.4870	0.2787	0.0600
1.6650	0.3223	0.1575
1.6760	1.0220	0.1390
1.7040	0.6162	0.1386
1.7460	1.7770	0.1647
1.7140	0.7346	0.1407
1.5960	3.2620	0.1559
1.6320	2.2200	0.1574
1.7140	1.6770	0.1610
1.6360	2.8010	0.1618
1.6340	0.4293	0.1616
1.6690	1.0640	0.1658
1.6640	1.9530	0.1659
1.7320	2.1340	0.1707
1.7510	2.9260	0.1725
1.6910	2.9120	0.1672
1.6920	3.3430	0.1721
1.7070	2.0930	0.1715
1.7730	3.1930	0.1768
1.7350	3.3280	0.1701
1.7430	0.3154	0.1679
1.7580	2.0140	0.1744
1.8020	0.9810	0.1733
1.8420	0.1207	0.1727
1.8140	1.2370	0.1760
1.8780	0.3329	0.1709
1.8450	1.2410	0.1710
1.7580	2.2060	0.1670
1.8250	1.5850	0.1682
1.8510	2.3510	0.1650
1.8580	3.0350	0.1689
1.8610	0.0044	0.1653
1.7350	2.5650	0.1635
1.7460	1.5920	0.1650
1.7870	2.0430	0.1628
1.8310	2.6120	0.1638
1.8110	4.2020	0.1571
1.8290	1.3640	0.1680
1.8410	2.2060	0.1639
1.7950	2.4890	0.1660
1.8200	1.8720	0.1623
1.8030	1.5780	0.1518
1.8210	0.4232	0.1537
1.8470	3.0130	0.1545
1.8020	1.9000	0.1467
1.8070	1.2150	0.1417
1.8120	1.4710	0.1375
1.8510	0.7443	0.1615
1.8380	1.5970	0.1634
1.8710	1.6640	0.1624
1.8620	3.4030	0.1627
1.8990	2.2110	0.1457
1.9430	2.0020	0.1336
1.9050	1.5270	0.1282
1.8310	2.8640	0.1459
1.8610	2.3740	0.1545
1.8310	1.9300	0.1336
1.8300	0.2594	0.1365
1.8880	2.0300	0.1408
1.9190	3.1930	0.1325
1.9640	2.9820	0.1343
1.9610	1.5940	0.1308
1.9080	2.0560	0.1271
1.9090	2.7750	0.1542
1.9640	1.0310	0.1296
1.9450	0.1835	0.1302
1.9170	0.6673	0.1369
1.8820	2.5410	0.1314
1.9310	0.5376	0.1365
1.9320	3.6090	0.1285
1.9320	5.8250	0.1413
1.9170	0.6118	0.1492
1.9040	1.7610	0.1478
1.9520	2.9660	0.1421
1.9370	3.5400	0.1385
1.9250	3.4860	0.1330
1.9360	3.1560	0.1358
2.0120	1.8510	0.1451
2.0500	3.6390	0.1418
