1.4940	1.0560	0.0992
1.8470	1.9300	0.1832
1.7420	2.0630	0.1719
1.8420	0.6112	0.2374
1.8170	3.0560	0.2426
1.6790	0.2654	0.2412
1.8350	1.0650	0.2372
1.9330	2.0150	0.2862
1.9090	1.3110	0.1395
1.9190	2.6280	0.1546
1.3050	1.3350	-0.0712
1.7700	1.8890	0.2646
1.7320	3.5110	0.1891
1.7830	6.0820	0.2377
1.8510	5.0650	0.1878
1.6790	1.4650	0.2172
1.6300	2.7150	0.1357
1.6330	0.4480	0.1608
1.6990	1.0170	0.1756
1.7760	0.5143	0.2217
1.2820	0.1986	0.0038
1.7470	2.0850	0.2465
1.7220	1.9550	0.2403
1.7890	0.5035	0.2348
1.8480	0.4331	0.1679
1.8670	1.2160	0.1970
1.9030	2.3050	0.1939
1.9960	3.2600	0.2534
1.8630	1.8830	0.1925
1.9000	1.6550	0.2005
1.9100	4.2390	0.1510
1.7040	2.6450	0.2119
1.6720	4.0880	0.1576
1.7640	2.0860	0.1484
1.1370	0.3432	0.0478
1.8850	0.7204	0.2260
1.8790	3.2240	0.2711
1.9330	0.4870	0.2530
1.9740	0.0519	0.2770
2.0890	1.6670	0.2691
2.0150	1.5420	0.2339
1.5230	1.4480	0.0745
1.7530	1.3180	0.1591
1.8100	2.1320	0.1931
1.7620	4.7850	0.1619
1.7550	3.1390	0.2184
1.7880	0.5922	0.2571
1.8080	3.8010	0.2114
1.8580	1.3410	0.2181
1.7750	2.8100	0.2309
1.8560	1.7350	0.2205
1.7190	3.2580	0.1765
1.7040	0.8822	0.1671
1.6630	0.8372	0.2479
1.6810	2.3060	0.2203
1.6920	2.3980	0.2044
1.6620	3.8510	0.1788
1.7190	2.1160	0.2299
1.6800	2.7080	0.1772
1.7660	2.8440	0.2705
1.6730	0.5114	0.2195
1.6140	1.7930	0.1096
1.6100	2.8000	0.0163
1.4710	0.9222	0.0423
1.6440	3.2860	-0.0100
1.6630	4.2260	0.2407
1.6610	2.5990	0.2060
1.6210	0.6999	0.1548
1.2520	0.2166	0.0494
1.5670	1.8970	0.1339
1.5360	2.0220	0.1152
1.2970	0.8471	-0.0533
1.7550	0.3347	0.2319
1.6680	0.9172	0.1714
1.6740	3.0550	0.2495
1.7210	3.4980	0.2443
1.7130	2.8780	0.2506
1.8110	0.2865	0.2426
1.7090	1.9400	0.2527
1.8150	0.0599	0.2385
1.8470	2.2010	0.2307
1.7230	2.3120	0.2479
1.6890	3.8740	0.2293
1.6950	0.1545	0.2014
1.8530	2.3130	0.2145
1.8640	0.4085	0.2278
1.7520	1.1170	0.1753
1.7530	2.5740	0.2032
1.8680	2.3970	0.1834
2.0240	2.1590	0.1615
2.0350	0.8425	0.1653
1.8180	1.2530	0.1633
1.8410	1.5720	0.1493
1.7940	2.7760	0.1620
1.8400	0.5912	0.1926
1.9140	2.4050	0.2356
1.9660	1.9650	0.2118
1.8860	2.4510	0.1709
1.9600	4.6810	0.2494
2.1430	2.3690	0.2335
2.0330	0.4517	0.2281
1.8670	3.8970	0.2525
1.8810	1.8400	0.2246
1.8600	2.6500	0.1500
1.9300	1.5270	0.1596
1.8690	0.7462	0.2223
1.8360	1.6720	0.2050
1.8680	4.3630	0.1398
1.8440	2.2400	0.1262
1.8960	3.9750	0.1381
1.8260	2.5710	0.2056
1.7860	2.0930	0.2388
2.0210	2.2550	0.1495
1.9380	1.5080	0.1571
1.9210	1.5870	0.1641
1.7020	2.2120	0.2373
1.9280	1.0360	0.1621
1.7630	1.9110	0.2106
1.7280	1.2610	0.1989
1.4950	0.4471	0.1304
1.4760	0.4209	0.0884
1.1560	0.3606	0.0601
1.8310	4.6630	0.1431
1.7660	3.6880	0.1390
1.5260	1.1100	0.1145
1.7560	0.0882	0.1630
1.4710	0.8161	0.1047
1.8760	2.5570	0.1895
1.9300	4.3460	0.2065
1.9040	0.6123	0.1772
1.8810	2.7990	0.2094
1.8330	1.4890	0.2386
1.8790	2.6760	0.2572
2.0440	7.8670	0.2438
1.8680	2.7830	0.2522
1.8590	3.0220	0.2318
1.8510	2.3410	0.2475
1.8480	1.6420	0.3004
1.9620	3.8160	0.2733
1.8190	1.9100	0.2959
1.8950	2.7760	0.3057
1.8810	1.4410	0.2718
1.9400	1.8300	0.2677
1.9060	2.1390	0.2630
1.8250	2.4250	0.2780
1.9280	2.1490	0.2631
1.9410	1.0920	0.3000
2.0180	0.8740	0.2688
1.9290	1.3020	0.2626
1.9030	2.0020	0.2893
1.7440	1.3250	0.0844
1.9180	0.2058	0.1752
2.0230	2.2550	0.2721
1.9270	1.8880	0.2719
1.3300	1.6960	-0.0378
1.9280	2.5430	0.1749
1.8830	4.5850	0.2041
1.9850	2.8050	0.2135
1.9500	2.2440	0.2398
1.1170	0.4140	-0.0411
1.0600	0.3525	-0.0018
1.1550	0.0368	0.0303
1.7510	5.1380	0.1580
1.7640	2.8450	0.1586
1.7550	3.2290	0.1631
1.7450	1.3690	0.1714
1.7730	2.6470	0.1921
1.7670	2.7710	0.1739
1.7860	3.6980	0.1713
1.8400	1.5690	0.1917
1.7850	4.9310	0.1677
1.7370	1.7080	0.2060
1.7890	3.7940	0.2111
1.7810	1.0020	0.2092
1.7660	1.6320	0.2357
1.7780	0.2862	0.2589
