1.8920	1.0800	0.0832
1.9130	2.2680	0.2436
2.0740	1.7750	0.1462
1.9320	0.7088	0.2297
2.1560	4.3230	0.1707
1.9470	0.8439	0.2096
2.0300	1.4020	0.2222
2.2100	0.4396	0.2384
2.1710	0.5213	0.1198
2.0080	3.3050	0.1617
1.4740	0.9443	-0.1385
2.1350	2.3570	0.3183
2.0810	2.7640	0.1896
2.0000	4.4580	0.2101
2.0540	3.8870	0.1780
2.1510	1.8860	0.1787
2.1200	2.2140	0.1130
1.8740	0.3557	0.1264
2.2830	2.4730	0.2399
2.0380	0.2092	0.2321
1.5290	1.7270	-0.1217
2.0330	1.6150	0.2000
2.0990	2.2540	0.2052
2.2010	0.5724	0.1538
2.0920	0.7782	0.1943
2.0800	0.1254	0.1441
2.0510	3.7690	0.2223
2.2040	0.3253	0.2363
2.1900	0.7001	0.2030
2.1680	1.4430	0.1544
2.1220	4.1680	0.1348
2.0640	2.6200	0.1751
2.1410	0.1295	0.1338
2.0770	1.5590	0.1411
1.2870	0.4972	-0.0615
2.1880	0.3353	0.2086
2.1040	2.3930	0.2350
2.1120	1.6540	0.2329
2.2790	1.2710	0.2693
2.2310	2.8140	0.2747
2.0260	4.4440	0.1867
1.5360	1.5580	0.0317
2.1650	2.3850	0.1335
2.0930	2.0320	0.1706
2.0800	5.7140	0.1433
2.0850	3.3370	0.2432
2.0380	0.0509	0.2436
2.0600	4.0020	0.2038
2.0590	1.4680	0.1974
1.9010	2.4650	0.2122
1.9320	1.9780	0.2164
2.1630	3.9480	0.1535
2.1780	0.2461	0.1494
2.0010	1.5430	0.1898
2.0880	1.1940	0.1846
2.1490	4.3690	0.1689
2.1030	3.2380	0.1854
2.1780	2.5810	0.2823
2.2410	3.1820	0.2340
2.1550	1.2720	0.3347
1.9440	0.5932	0.1971
2.1030	2.5600	0.0759
2.2070	2.9990	-0.0345
1.6140	0.2555	-0.0280
2.1510	3.0470	-0.0539
1.9510	2.6570	0.2386
1.9280	2.6090	0.2023
2.0060	1.3630	0.1616
1.5480	0.5788	-0.0204
1.9190	0.1241	0.1365
1.7750	2.3860	0.0783
1.4560	0.4338	-0.1835
2.0860	2.3140	0.2355
2.0540	1.9860	0.1797
1.9700	2.6080	0.2218
2.0020	3.0380	0.2486
2.0330	4.0930	0.2315
2.1040	1.2520	0.1816
2.0980	1.7560	0.1998
2.1120	0.4531	0.1512
2.1300	1.8290	0.1399
2.0440	0.1344	0.1759
2.1050	2.8670	0.1629
2.0810	0.2363	0.1490
2.1960	1.7670	0.1490
2.2650	2.0420	0.1436
2.0090	0.7767	0.1516
2.0430	2.2740	0.1579
2.0670	2.5500	0.1761
2.0690	1.2440	0.1993
2.0360	3.2130	0.1686
2.1750	2.4790	0.1982
2.0570	0.6661	0.1718
2.0650	0.5391	0.1694
1.9950	0.3832	0.2093
1.9860	2.8790	0.2416
2.0740	1.9030	0.2178
2.0440	2.1810	0.1630
2.1440	4.3290	0.2439
2.1840	2.6750	0.2395
2.1720	2.2610	0.2281
2.0330	4.0850	0.2276
2.0770	2.6830	0.2256
2.1340	2.1120	0.1362
2.0650	2.8330	0.1646
2.1180	2.6880	0.2210
2.1920	1.4670	0.1927
2.1140	4.4450	0.1060
2.1080	2.3060	0.1052
2.1660	3.6980	0.1091
2.2510	2.7480	0.1467
2.1530	1.0210	0.1617
2.0770	2.5500	0.1481
2.0790	1.4330	0.1428
2.2620	0.6443	0.1528
2.0690	3.2230	0.1846
2.1960	1.9730	0.1319
2.2120	0.7977	0.1884
2.1260	0.3083	0.1824
1.9140	0.8595	0.1093
1.8350	0.3143	0.0057
1.3370	0.4694	-0.1251
2.0630	3.6320	0.1221
1.9650	3.3990	0.1006
1.8060	0.2514	0.0580
1.9060	2.0030	0.1422
1.6350	0.4168	0.1070
2.1670	2.1590	0.1879
2.0250	5.5510	0.2277
2.1650	1.8730	0.1575
2.2290	1.4740	0.2074
2.1510	2.5280	0.2253
2.1720	3.1940	0.1855
1.9490	4.4570	0.2490
2.0650	2.5520	0.2390
2.2680	2.0170	0.2383
2.3120	0.4094	0.2329
2.1370	1.3090	0.2396
2.3380	4.7870	0.2452
2.1050	1.1920	0.2442
2.1250	0.8115	0.2524
2.0660	1.9960	0.2358
2.1760	0.4459	0.2511
2.0650	2.5800	0.2417
2.1550	1.9110	0.2915
2.1570	1.5130	0.2480
2.1080	1.2120	0.2501
2.1830	1.6220	0.2753
2.1000	2.3830	0.2579
2.1810	1.6910	0.2486
1.7940	1.0740	0.0796
2.1240	0.4775	0.1898
2.0880	2.4740	0.2480
2.1880	0.8512	0.2119
1.4400	1.3620	-0.0931
1.9190	0.5929	0.1315
1.8230	1.9580	0.2223
1.9030	2.7510	0.2102
2.1010	1.6300	0.1954
1.2630	0.2221	-0.1751
1.1880	0.4803	-0.1796
1.2760	0.0382	0.0076
2.1200	3.7090	0.1349
2.1190	4.0300	0.1277
2.0740	3.4240	0.1460
2.1350	1.3440	0.1397
2.0860	2.8430	0.1775
2.1150	2.7550	0.1437
2.1000	3.8460	0.1460
2.0920	0.2474	0.1744
2.0580	5.3170	0.1563
2.0580	2.1980	0.2236
2.0610	3.6080	0.2291
2.0640	1.3850	0.2073
2.1110	0.9643	0.2857
2.0980	1.9930	0.2691
2.0720	1.8290	0.2560
2.0310	0.7436	0.2312
2.0010	4.6830	0.2205
2.0080	0.7151	0.2054
2.1100	1.7560	0.1893
2.0940	3.1280	0.1895
2.0930	1.7980	0.1877
2.0630	2.9050	0.1895
1.9830	2.7380	0.1932
1.9940	2.5550	0.2095
1.9870	1.8000	0.2099
1.9560	0.7625	0.2085
1.9450	3.5690	0.2017
1.9080	3.1280	0.2099
1.9090	0.8902	0.2232
1.9140	3.4040	0.2238
2.1000	2.2150	0.1464
2.1690	4.0100	0.1367
2.1820	4.9160	0.1641
2.1790	4.6280	0.1677
2.1950	2.8130	0.1537
