1.8030	1.0460	0.0717
2.0320	2.0590	0.0886
2.2070	1.2170	0.0785
2.2010	2.2330	0.1420
2.3600	0.8297	0.0600
2.3750	0.7678	0.0714
2.2470	3.1020	0.1150
2.2680	0.5436	0.0732
2.0470	2.6110	0.0430
2.5770	0.7743	0.0525
1.5000	1.9600	-0.0502
2.2010	0.1639	0.0820
2.0330	2.5000	0.0548
2.3710	2.1760	0.0932
2.2580	2.6600	0.0930
2.1560	0.1631	0.0653
2.0030	3.9180	0.0196
2.1770	1.0480	0.0629
2.1450	3.0650	0.0409
2.1160	0.0632	0.0657
1.5700	0.3941	0.0282
2.2120	1.2600	0.0530
2.2380	0.0429	0.0548
2.2750	3.2240	0.0592
2.3420	0.2898	0.0797
2.2390	2.2330	0.1164
2.2620	3.3920	0.1351
2.4900	2.4270	0.1648
2.2960	2.5530	0.1189
2.2680	1.3100	0.0988
2.6290	1.8920	0.0484
2.2860	3.1360	0.1051
2.0640	0.9755	0.0860
2.1120	0.0561	0.0992
1.3230	0.0659	0.0274
2.2290	1.2220	0.1010
2.5590	2.8730	0.0514
2.1570	1.2620	0.0511
2.3820	0.7116	0.1539
2.3290	2.6850	0.1492
1.8880	5.3030	0.0779
1.9960	0.4641	0.0385
2.2850	2.4240	0.0605
2.1230	2.5210	0.0728
2.1970	4.1030	0.0615
2.0290	3.9530	0.0548
2.2950	0.9801	0.0939
2.0860	4.6290	0.0752
2.2510	3.6600	0.0970
2.2650	1.4720	0.1216
2.3840	1.2670	0.1157
2.1910	2.4070	0.0702
2.2740	0.1283	0.0688
2.3610	0.3962	0.0691
2.2770	2.6230	0.0901
2.2160	4.0070	0.0707
2.0210	3.7880	0.0319
1.9990	2.6820	0.0488
1.9890	3.2170	0.0217
2.3790	3.2870	0.0833
2.4180	0.1560	0.0746
2.0200	3.2550	0.0604
2.0250	4.4300	-0.0069
1.9150	2.7500	0.0294
1.9810	2.3190	-0.0386
2.2310	3.6830	0.0646
2.1680	1.2690	0.0711
1.8870	0.1323	0.0778
1.4170	0.0106	0.0528
1.8730	1.6820	0.0735
1.9930	1.9920	0.0690
1.5700	0.3066	-0.0283
2.1860	0.2648	0.0492
2.1590	0.1924	0.0856
2.2200	2.7930	0.0605
2.1880	2.6410	0.0520
2.2060	4.3470	0.0318
2.3210	2.3280	0.0476
2.2370	0.1982	0.0496
2.2450	1.4370	0.0545
2.3180	2.1670	0.0664
2.2730	0.0392	0.0543
2.2290	3.3740	0.0579
2.1730	0.9017	0.0762
2.3410	0.9985	0.0769
2.4130	1.2150	0.0897
2.2050	1.5950	0.0858
2.2980	2.2340	0.0874
2.2650	1.5470	0.1017
2.4940	0.1847	0.0467
2.3110	1.8940	0.1076
2.2070	0.6958	0.0645
2.3040	1.4200	0.0622
2.0750	0.8288	0.0664
2.3240	0.5576	0.1150
2.3690	4.3430	0.1516
2.2900	1.9220	0.1312
2.3860	1.4690	0.0502
2.2860	4.3610	0.1637
2.3790	3.4860	0.1586
2.3160	3.5080	0.1397
2.3450	3.7000	0.1363
2.3520	5.9650	0.1322
2.1560	0.9563	0.0381
2.6540	1.5470	0.0517
2.3200	0.4291	0.1236
2.3100	2.8770	0.1052
2.1420	5.8980	0.0398
2.0460	3.2060	0.0460
2.2360	4.0710	0.0431
2.3000	3.0980	0.1108
2.2860	2.8950	0.0838
2.2970	2.1990	0.1182
2.2850	0.1006	0.0925
2.2200	2.5720	0.0697
2.2870	3.0960	0.0815
2.0340	2.3170	0.0519
2.4380	0.1681	0.0964
2.2950	0.1860	0.0945
1.7650	0.5128	0.0921
1.7350	1.3650	0.0602
1.2980	0.1561	0.0678
1.9780	4.5830	0.0707
1.8290	2.8550	0.0854
1.8380	0.4492	0.0620
2.0310	0.6331	0.0797
1.6680	0.9942	0.0293
2.2470	3.2080	0.1051
2.1350	7.6640	0.1036
2.2590	2.1060	0.1063
2.2950	3.4130	0.1127
2.2890	0.0381	0.1030
2.3150	2.1910	0.0627
2.0280	4.5950	0.0966
2.3340	2.2040	0.0942
2.5710	3.7610	0.0651
2.3640	1.9770	0.0464
2.4510	3.7680	0.0763
2.3500	8.3660	0.0630
2.4000	0.3105	0.1068
2.4070	1.1340	0.1197
2.3820	2.4210	0.1216
2.3300	3.0270	0.1596
2.3780	1.5490	0.1639
2.6080	1.5370	0.1141
2.4860	2.7390	0.1382
2.1840	0.8700	0.1131
2.4120	3.1260	0.1623
2.3510	2.4080	0.1573
2.3610	0.5881	0.1205
1.9610	1.5120	0.0606
2.2910	1.7070	0.0954
2.0360	0.3693	0.1107
2.1800	1.7110	0.0784
1.7050	0.0126	-0.0253
2.0420	1.9130	0.0785
2.0170	3.5020	0.1099
1.9650	5.2920	0.0609
2.1860	2.8900	0.0694
1.3300	0.0012	-0.0182
1.2330	0.2485	0.0182
1.4630	0.2283	0.0187
2.2420	4.8420	0.0633
2.2660	4.0450	0.0517
2.2170	3.8820	0.0658
2.1900	1.5060	0.0557
2.0770	4.0300	0.0674
2.1940	2.9310	0.0570
2.1910	2.3130	0.0589
2.1700	0.5824	0.0847
2.1600	4.0450	0.0718
1.9750	2.3210	0.0559
2.0700	4.2740	0.0670
2.0190	0.8699	0.0674
2.1170	1.4960	0.0640
2.2280	0.4986	0.0852
2.1670	1.8080	0.0765
2.2110	0.1370	0.0797
2.3500	2.9840	0.0962
2.2460	0.2834	0.0829
2.1620	0.2014	0.0874
2.2670	0.2541	0.0965
2.0900	2.1230	0.0775
2.1680	3.4100	0.0855
2.2870	0.3977	0.0890
2.2870	0.5808	0.0981
2.3750	0.6078	0.1076
2.3810	1.6670	0.1125
2.2660	4.4330	0.0936
2.2890	1.1610	0.1075
2.1890	0.2750	0.1294
2.2820	4.4990	0.1370
2.2030	1.7960	0.0764
2.2520	3.9450	0.0672
2.1780	4.7600	0.0661
2.2260	4.6760	0.0702
2.2620	3.2450	0.0707
2.2870	0.5310	0.0623
2.1660	1.9040	0.0577
2.2070	3.9570	0.0657
2.2340	3.6640	0.0741
2.1780	0.9950	0.0700
2.3940	0.3212	0.0699
2.4210	4.3520	0.0800
2.3630	0.5668	0.0813
2.2260	0.8009	0.0807
2.0860	3.5640	0.0641
2.1370	1.8020	0.0588
2.1890	1.7220	0.0600
2.0220	4.2200	0.0460
2.2520	0.5902	0.0733
2.1840	0.9818	0.0575
2.0030	3.3560	0.0226
1.9500	0.9776	0.0393
1.9440	3.0170	0.0155
1.9380	1.9700	0.0288
2.0110	3.2480	0.0462
2.0990	1.4630	0.0705
2.0970	2.9290	0.0714
2.2940	2.9030	0.0862
1.9620	3.3970	0.0106
2.0100	0.9113	0.0322
2.0960	2.2630	0.0495
2.0710	1.5680	0.0253
2.3410	2.9410	0.0716
2.1190	2.4160	0.0794
2.0040	3.3940	0.0216
2.3910	1.0080	0.0731
2.4000	1.7470	0.0864
2.2440	1.5260	0.0789
2.3340	0.1401	0.0719
2.1460	2.8180	0.0704
1.9920	4.6470	-0.0175
2.0320	3.8170	-0.0188
2.0120	4.1080	-0.0070
1.9950	1.0720	0.0240
2.1100	2.0370	0.0415
2.0570	4.6470	-0.0495
2.1250	0.3382	-0.0066
2.0750	0.8072	0.0522
1.9720	1.9470	0.0399
1.6690	0.3325	-0.0376
1.5860	1.8010	-0.0510
1.5550	2.8150	-0.0496
2.3350	0.2125	0.0641
2.3040	1.8440	0.0677
2.2030	3.3430	0.0672
2.1120	0.5679	0.0665
2.2330	4.2990	0.0697
2.2760	2.5950	0.0705
2.1370	0.1198	0.0683
1.9940	2.7630	0.0673
1.9020	0.1795	0.0771
1.9880	0.5153	0.0688
1.9120	1.5760	0.0777
1.5990	0.4241	0.0636
1.7980	0.9330	0.0672
1.7530	0.2975	0.0592
1.3450	0.1399	0.0401
1.7280	0.7063	0.0569
2.0870	2.4360	0.0720
2.0790	1.6010	0.0719
2.0270	2.3260	0.0716
1.8800	0.2400	0.0694
1.7430	1.0060	0.0601
1.9870	2.1190	0.0559
1.5390	0.1107	0.0070
1.7730	0.0916	0.0503
1.7480	2.1540	-0.0024
1.4920	2.3810	-0.0609
2.0510	1.1230	0.0826
1.8890	0.9261	0.0824
2.1320	1.7880	0.0559
2.0830	1.7120	0.0673
