1.6480	0.7372	0.0916
1.8940	0.9914	0.1650
1.8410	0.4111	0.1610
2.0820	1.6020	0.2308
1.7620	2.9550	0.1705
1.9080	0.3476	0.2097
1.9460	2.9200	0.2490
2.1410	2.2110	0.2232
2.0670	0.8904	0.1832
2.0880	3.2510	0.1996
1.4180	1.8060	-0.1389
1.9580	1.0940	0.2274
1.9300	3.4150	0.1595
1.9280	4.3400	0.2239
2.0890	5.6910	0.2185
1.9310	1.0120	0.1810
1.9300	0.0033	0.1021
1.7800	0.4434	0.0745
1.8770	6.7530	0.1813
1.8350	0.5734	0.2109
1.2120	0.2324	-0.0645
1.7710	0.5835	0.2283
1.8450	0.1492	0.1802
1.9800	2.4780	0.1940
2.0090	1.2750	0.1830
2.0790	1.0160	0.1752
2.1190	2.2410	0.2196
1.9170	3.4360	0.2647
2.1070	4.6030	0.2408
2.1040	3.7760	0.2480
1.9370	3.5990	0.1712
1.8790	2.3400	0.1436
1.8960	0.5722	0.1559
2.0430	0.7700	0.1783
1.2230	0.4171	0.0049
2.0180	2.5820	0.2440
2.0570	0.8135	0.2677
2.0060	1.7210	0.2336
2.0340	1.9110	0.2757
2.2940	1.4460	0.2266
2.1220	4.0530	0.1548
1.5610	1.9110	-0.0073
1.9370	2.1410	0.1464
2.0330	2.6420	0.1939
2.0540	4.8800	0.1732
1.9160	2.7160	0.1885
1.9420	1.5480	0.2248
1.9350	3.2370	0.1968
2.0170	4.3370	0.2210
1.9770	0.0137	0.2226
2.0870	1.7740	0.2376
1.8940	4.7140	0.1645
1.8620	0.8035	0.1424
1.9280	0.7523	0.2159
1.8770	2.7100	0.1607
1.8680	2.9590	0.1544
1.8890	3.7470	0.1349
1.9980	2.5320	0.1862
2.0620	6.6280	0.1576
1.9710	0.9060	0.2328
1.8700	1.3080	0.1685
1.8730	1.5440	0.0718
1.9240	2.2310	-0.0051
1.5490	0.7802	-0.0676
1.7400	1.3850	-0.0306
1.7970	2.4620	0.1907
1.7580	2.0140	0.1637
1.7440	1.5550	0.1462
1.2600	0.3567	0.0043
1.7020	0.0725	0.1032
1.6220	0.7048	0.0564
1.2840	1.2820	-0.1396
1.9210	1.8140	0.2072
1.8890	1.6160	0.1617
1.8140	1.8230	0.2271
1.7640	3.7330	0.2321
1.8010	2.6750	0.2128
1.8090	0.5631	0.2022
1.7310	2.4530	0.1773
1.9860	1.3590	0.2118
1.9670	0.3698	0.1899
1.9350	2.1000	0.2266
1.9530	2.7140	0.1915
1.8070	0.4840	0.1727
1.9640	2.1760	0.1875
1.9370	2.4810	0.1618
1.8590	0.8910	0.1685
1.7730	1.8610	0.1746
1.9890	3.2920	0.1830
2.1390	1.5950	0.2180
2.0550	3.6790	0.2074
2.1670	1.2970	0.2025
2.1280	2.8020	0.1911
2.1120	1.1350	0.1994
2.0960	0.6043	0.2350
2.1790	3.5690	0.2405
2.0050	1.2080	0.2216
2.0350	2.8330	0.1760
1.9940	2.5830	0.2490
1.9890	1.3150	0.2456
1.9320	1.8040	0.2591
1.9610	3.8270	0.2530
1.9790	1.9080	0.2632
1.9570	0.6593	0.1649
2.0390	3.2600	0.1860
1.9870	0.4980	0.2748
2.1160	1.0390	0.2554
1.9240	4.9650	0.1533
1.9560	2.1540	0.1706
2.0220	2.9740	0.1681
2.0380	2.4740	0.1496
1.8070	0.7923	0.1545
1.9940	0.3954	0.1714
1.9790	2.5040	0.1557
2.0410	3.0440	0.1745
1.8380	2.9030	0.1618
2.0830	0.1170	0.1880
1.9290	1.2850	0.1705
1.8970	0.4413	0.1705
1.6830	0.0335	0.1183
1.6330	0.2269	0.0742
1.1720	0.4403	0.0150
1.9440	5.0230	0.1804
1.9380	3.3670	0.1498
1.6850	0.6257	0.0994
1.8940	1.2380	0.1573
1.5660	0.9363	0.0653
2.0440	3.0990	0.2273
1.9940	5.0740	0.2157
2.1310	2.5760	0.2285
2.0160	4.0790	0.2666
1.9500	2.8870	0.2558
2.0570	0.8573	0.2418
1.9280	5.3390	0.2376
1.9450	0.2502	0.2629
2.0010	3.1980	0.2729
2.1300	1.2100	0.2566
2.1680	0.6626	0.2635
2.1560	4.5030	0.2006
2.1610	1.5950	0.2684
2.1530	2.6270	0.2796
2.0670	3.5280	0.2436
2.0410	2.7090	0.2527
1.9730	3.2150	0.2419
2.0520	3.6370	0.2305
2.0140	1.8960	0.2451
2.1430	1.3650	0.2311
2.1560	2.4280	0.2590
1.9750	2.6200	0.2451
2.2710	1.3850	0.2185
1.8930	0.6801	0.0715
2.2190	3.4350	0.1630
2.1520	3.9500	0.1575
2.1070	0.5949	0.2141
1.5980	1.1720	-0.0489
1.9770	0.6822	0.1273
1.7860	1.6870	0.1290
1.8890	1.4150	0.2101
2.0620	1.3960	0.2118
1.2230	0.3408	-0.0719
1.0740	0.4728	-0.0456
1.2620	0.1018	-0.0211
1.8950	4.7520	0.1525
2.0150	2.0150	0.1556
1.9380	3.9560	0.1639
1.9600	2.1220	0.1473
1.9790	3.0120	0.1756
2.0260	2.4720	0.1600
2.0790	2.8750	0.1728
2.0690	2.2510	0.2092
2.1120	4.9480	0.1934
1.9060	2.9110	0.1730
1.9160	3.3770	0.1925
1.9320	1.5060	0.1840
1.9430	0.6792	0.2124
1.9520	0.6833	0.2262
1.9360	0.7145	0.2120
1.9390	0.3584	0.2097
1.9300	3.2500	0.2249
1.9600	2.4250	0.2082
2.0260	0.1969	0.2156
2.0440	0.7474	0.2270
1.9760	1.1920	0.1992
1.9880	3.8920	0.2092
1.9820	2.1950	0.2108
2.0440	1.2680	0.2301
2.0660	3.5270	0.2376
1.9470	3.3750	0.2225
1.9950	1.4780	0.2163
2.0320	3.8000	0.2235
2.0250	1.3910	0.2261
2.1080	2.0890	0.2310
1.8330	1.9100	0.1607
1.8650	2.8790	0.1492
1.9400	4.0550	0.1717
1.9150	4.3010	0.1625
1.9050	1.5200	0.1540
1.8680	0.0073	0.1406
1.9090	2.1250	0.1364
1.9220	3.1950	0.1967
1.8880	2.5620	0.1867
1.9040	0.5400	0.1729
1.9240	1.0340	0.2190
1.9060	1.3910	0.1981
1.9010	1.3650	0.1984
1.8610	2.0630	0.1585
1.8510	3.2350	0.0924
1.8420	2.3260	0.1038
1.8540	0.9207	0.1278
1.9080	3.7070	0.1454
1.8760	1.3540	0.1454
1.8430	0.4944	0.1187
1.9070	1.5520	0.1230
1.9020	2.8310	0.1650
2.0050	4.5970	0.1568
1.9480	2.6340	0.1608
1.9400	1.6750	0.1867
1.9530	0.3653	0.2163
1.9780	2.1150	0.2193
1.9760	1.0720	0.2305
2.0150	3.5420	0.1384
2.0470	3.5410	0.1787
1.9700	3.4750	0.2041
