1.4900	0.1370	0.0938
1.7760	0.9093	0.2131
1.9570	3.4070	0.2838
2.0040	0.5328	0.3121
1.9030	0.2469	0.2930
1.7800	0.5669	0.2885
1.8730	2.2270	0.2965
1.9720	2.2090	0.3211
2.0980	1.9470	0.3207
1.8940	2.9980	0.2988
1.4050	1.7820	-0.0676
2.0650	0.0605	0.4005
1.9760	2.9950	0.3079
1.9260	4.7250	0.3214
1.9430	5.2390	0.2891
1.9920	1.8950	0.2943
1.9920	2.7740	0.2202
1.7070	0.5310	0.1533
2.0520	1.1400	0.2934
1.7170	0.9225	0.2807
1.2050	0.0550	-0.0379
1.8400	0.6534	0.3403
1.8360	1.2170	0.3239
1.9200	0.4297	0.2881
1.9930	0.9188	0.3962
2.0250	0.0775	0.3150
2.0010	2.5580	0.3308
1.8610	1.7460	0.2998
2.0420	0.8610	0.3414
2.1870	0.8079	0.3249
1.9860	3.7570	0.3112
2.0500	2.0810	0.3478
1.9370	1.6740	0.2266
1.9260	1.0820	0.2281
1.1750	0.6662	0.0361
1.8670	3.1330	0.2750
1.8440	2.0600	0.3201
1.9090	0.9100	0.3058
2.1120	3.8810	0.3292
2.0870	1.9750	0.3506
1.9770	1.2980	0.2860
1.4960	1.0310	0.0355
1.9500	1.7150	0.2506
1.9670	1.1230	0.2952
1.9760	5.5640	0.2846
2.0590	3.0840	0.3752
2.0010	2.6660	0.3687
2.0450	3.4860	0.3367
1.9930	2.1730	0.3185
1.9220	2.3990	0.3012
1.9580	1.7460	0.3084
1.9490	3.1980	0.2671
1.9420	0.2362	0.2362
1.8000	0.3028	0.3053
1.8740	2.5960	0.2474
1.9640	2.8690	0.2612
1.9770	3.7000	0.3178
2.0590	2.1740	0.4117
2.0500	3.4560	0.2994
2.0520	1.2710	0.4294
1.7720	0.3877	0.2473
1.9750	2.3470	0.1539
2.0280	3.1610	0.0018
1.4770	0.8614	-0.0146
2.0240	3.3810	0.0009
1.7180	2.8300	0.3012
1.5880	1.9030	0.2225
1.5740	0.1498	0.1902
1.2010	0.4811	0.0045
1.4760	1.0900	0.1093
1.4730	0.9949	0.0576
1.2480	0.5162	-0.0715
1.8090	1.3040	0.3259
1.6780	3.5490	0.2507
1.7680	1.8410	0.3243
1.7960	3.0320	0.3478
1.8590	2.5720	0.3524
1.9210	1.6830	0.3173
1.8790	1.6040	0.3209
1.9340	1.1620	0.3110
1.9380	1.1850	0.2868
1.8460	1.5430	0.3241
1.9640	2.5910	0.3069
1.8720	0.8614	0.2787
1.9240	1.5750	0.3097
1.8880	1.1570	0.2872
1.9540	1.2190	0.3290
1.8760	1.4690	0.3559
1.9970	2.6190	0.3711
1.9620	0.2480	0.3827
1.9300	2.8650	0.3296
1.9590	2.0700	0.3781
1.9330	1.1960	0.3250
1.9610	0.6072	0.3536
1.9480	0.2421	0.3402
2.0230	2.7900	0.3241
2.0570	0.0863	0.3240
1.9100	0.2185	0.2998
2.0840	0.6703	0.2949
2.0220	2.6490	0.3214
1.8950	2.5820	0.3041
1.8640	5.0470	0.2937
1.9800	2.5500	0.3398
1.9870	0.6864	0.3182
1.9010	2.3870	0.2913
2.0510	2.9760	0.3619
2.0960	1.2540	0.3544
2.0620	3.9920	0.3187
2.0730	2.7340	0.3064
2.0720	3.1570	0.3245
1.9700	1.3500	0.3275
1.9120	0.4724	0.3252
1.9790	2.0540	0.3184
2.0460	0.7801	0.3387
2.1240	2.2040	0.3472
1.9060	2.6600	0.3243
2.1140	1.5780	0.3220
2.0510	0.1582	0.3310
1.8410	0.5708	0.2854
1.5580	0.2926	0.1344
1.6050	0.5228	0.0769
1.1350	0.6845	-0.0063
2.0560	5.9630	0.2827
1.9960	2.2860	0.2242
1.6680	0.2999	0.1490
1.7800	0.5324	0.2189
1.5530	0.5339	0.1422
2.0100	1.3170	0.2917
1.8650	5.5090	0.2563
2.0870	0.1944	0.3100
2.0720	3.1720	0.3366
1.8620	1.5550	0.2845
1.9040	3.0450	0.2838
1.9210	2.4050	0.2591
1.7950	0.2022	0.2928
1.8860	2.0730	0.3068
1.8890	2.5480	0.3398
1.9560	2.4280	0.3413
1.9130	4.8160	0.3213
1.9310	0.4680	0.3393
2.0580	1.8380	0.3388
1.8010	1.7710	0.3037
1.9770	0.8746	0.3272
2.1230	2.1180	0.2950
2.0170	0.8440	0.3843
