1.5120	0.6068	0.0506
1.8090	0.1787	0.2451
1.9970	2.2980	0.1760
1.9580	3.5380	0.2140
1.7670	2.3380	0.2039
1.6920	1.2110	0.2270
1.8990	1.3120	0.2503
1.9590	1.0840	0.2914
2.1910	1.8220	0.1696
2.2560	1.1000	0.1897
1.3430	1.7110	-0.0608
1.7200	1.3210	0.2222
1.8770	3.5010	0.1906
1.8120	3.7580	0.2299
1.9100	4.0040	0.1951
1.9540	1.0690	0.1876
1.8430	2.4890	0.1453
1.7150	0.6214	0.1663
1.7600	1.3750	0.1314
1.7280	0.7999	0.2191
1.3330	0.1507	-0.0106
1.7540	0.5435	0.2365
1.7370	1.8910	0.1966
1.7810	2.0090	0.2103
2.0650	0.6704	0.1681
1.9770	1.1730	0.1851
2.0100	3.4360	0.2063
1.8540	1.5470	0.2387
1.8890	2.9190	0.2022
2.0790	3.6070	0.1839
2.4860	0.3028	0.1438
1.7620	2.7110	0.1653
1.8860	0.8567	0.1350
1.8530	0.1465	0.1683
1.2550	0.5239	0.0559
1.9470	2.1920	0.2669
2.0480	1.6810	0.3043
2.0850	0.4225	0.2759
2.0050	2.3490	0.2896
2.0080	0.8979	0.2429
2.1310	0.3521	0.2288
1.7480	1.7310	0.0464
1.9970	2.5060	0.1838
1.8850	2.6350	0.1948
2.0060	4.9020	0.1768
1.7570	2.7350	0.2120
1.7370	0.6547	0.2398
1.8130	2.1940	0.2122
1.8990	2.7530	0.2179
1.9310	1.0540	0.2177
1.9470	1.3080	0.2132
1.9770	3.6280	0.1804
1.9690	0.5096	0.1837
1.7410	1.1620	0.2197
1.8490	0.6342	0.2002
1.9470	3.6250	0.1832
1.8850	4.0120	0.1799
1.7320	2.5260	0.1973
1.7430	3.3990	0.1513
1.7530	2.0430	0.2171
1.6890	0.2746	0.2115
1.8150	1.9380	0.1208
1.7600	3.5560	0.0590
1.5410	0.4650	0.0617
1.7080	3.0050	-0.0092
1.6350	3.6460	0.2389
1.6260	2.2460	0.2138
1.5730	1.8600	0.1133
1.2590	0.4245	0.0041
1.5980	0.8038	0.1299
1.5840	1.9680	0.1338
1.3340	0.0761	-0.0449
1.7940	1.3230	0.2077
1.6620	1.3440	0.1484
1.6730	2.4870	0.2406
1.7460	3.1910	0.2373
1.7750	3.0030	0.2214
1.7720	1.8930	0.2174
1.7080	2.3500	0.2054
1.7420	1.5960	0.2220
1.7860	2.1400	0.2144
1.7080	2.1600	0.2224
1.8560	3.0290	0.2038
1.9090	1.3710	0.1843
1.7810	2.0680	0.2055
1.8440	1.5880	0.1902
1.9950	1.5010	0.1744
1.8630	2.1950	0.1896
2.0250	2.0640	0.1845
2.1850	2.1100	0.1745
2.2740	4.6600	0.1601
