1.4790	0.6261	0.0802
1.8930	1.9660	0.1882
2.0240	2.7440	0.1714
2.3280	1.5610	0.2080
2.2360	1.4790	0.1683
2.0510	0.0858	0.2221
2.1320	1.0920	0.2150
2.2570	1.7820	0.2489
2.0780	0.2818	0.1613
1.9920	4.0620	0.1429
1.5500	3.6320	-0.0357
1.9970	0.4577	0.2354
1.9870	3.3530	0.1638
2.1410	4.1780	0.2186
2.1770	5.1890	0.1934
2.0290	0.0850	0.1980
1.8560	2.8710	0.1462
1.9830	1.4150	0.1720
1.9900	1.9340	0.2119
1.8870	0.6485	0.2023
1.3850	0.1668	-0.0141
2.0210	2.4570	0.1933
1.8180	1.4480	0.1809
1.9720	1.0880	0.1807
2.2020	3.4330	0.1756
2.0470	1.5390	0.1881
2.1150	3.1820	0.1988
2.1760	2.7080	0.2229
2.2770	2.2770	0.1836
1.9800	0.6764	0.1788
2.2650	3.0810	0.1588
1.9890	2.1910	0.1770
1.8500	4.3810	0.1603
1.8240	1.1790	0.1683
1.2000	0.6550	0.0165
2.0900	2.2100	0.2222
2.2050	1.8470	0.2630
2.1700	0.7271	0.2518
2.1130	2.0530	0.2551
2.3210	1.9830	0.2336
2.3060	2.7420	0.1973
1.6820	1.3890	0.0312
2.0060	1.3790	0.1597
2.1370	1.9730	0.1802
2.1010	5.5390	0.1722
1.9820	3.1000	0.1909
2.0410	1.3640	0.2251
2.1240	1.5420	0.1779
2.2430	2.2100	0.1977
2.2860	0.6374	0.2108
2.2090	1.8430	0.2036
2.0040	2.3130	0.1675
1.9320	1.4160	0.1619
2.1430	0.9106	0.2284
2.0970	2.5190	0.2062
2.0310	2.9280	0.1900
1.8770	3.7390	0.1667
1.9010	0.7948	0.2195
1.8540	2.3430	0.2020
2.0880	3.4950	0.2652
2.0940	1.1980	0.2211
1.8700	2.2630	0.1203
1.8730	2.8860	0.0262
1.7100	0.5239	0.0512
2.1090	2.1170	-0.0020
1.8600	3.0100	0.2240
1.8180	2.3540	0.2087
1.7080	1.2130	0.1381
1.2560	0.5124	0.0189
1.6590	1.9150	0.1207
1.6830	2.1000	0.1180
1.4550	0.3524	-0.0467
1.8800	1.9100	0.1923
1.6660	2.7790	0.1499
1.9030	1.1270	0.2050
1.8650	2.3800	0.2125
1.9550	1.9250	0.1930
2.1830	1.1690	0.1771
1.9760	1.3190	0.1774
2.1080	2.2380	0.1826
2.0360	0.1594	0.1725
2.0950	0.9187	0.2040
2.0360	3.1350	0.1875
2.0040	1.7440	0.1704
1.9000	3.1410	0.1725
2.1920	0.9633	0.1694
2.0420	0.7552	0.1751
2.0470	1.8060	0.1687
2.1190	1.3840	0.1928
2.1600	0.3947	0.1672
2.1630	4.5660	0.1895
2.0480	1.2140	0.1708
1.9640	1.6440	0.1532
2.0620	2.0790	0.1800
2.1140	3.2240	0.1980
2.2250	2.1090	0.2064
2.2510	0.8363	0.1952
2.0670	0.5313	0.1437
2.3530	1.6360	0.2156
2.2840	1.6880	0.2088
2.2440	2.0050	0.2037
2.1550	3.7040	0.2239
2.1980	3.5240	0.2002
2.1740	0.2732	0.1475
2.1860	2.4720	0.1475
2.2080	2.7740	0.1963
2.1340	3.0580	0.1766
1.9700	5.3690	0.1421
1.8540	3.1850	0.1473
2.0610	3.3280	0.1533
2.1760	0.9908	0.1755
2.0960	0.8514	0.1777
2.1660	1.0740	0.1727
2.0020	2.2010	0.1734
2.0550	1.7480	0.1889
1.8170	1.5830	0.1868
2.0790	1.2550	0.1837
2.0100	1.0230	0.1825
1.7490	1.1680	0.1647
1.4740	0.5400	0.1028
1.6790	1.4860	0.0975
1.1110	0.6728	0.0290
1.8590	4.7110	0.1634
1.8700	3.1670	0.1551
1.6290	1.2170	0.1147
1.9130	0.7889	0.1685
1.5770	0.5847	0.0897
2.2210	1.9900	0.2008
2.0060	2.8880	0.2165
2.0100	1.8080	0.1906
2.3280	4.1940	0.2040
2.1490	2.7280	0.2214
2.2090	2.8040	0.2416
2.1320	5.5180	0.2671
2.1840	2.6910	0.2542
2.2320	1.3830	0.2614
2.2900	0.9423	0.2446
2.2810	0.1106	0.2585
2.1720	3.6870	0.2360
2.2000	3.5740	0.2574
2.3040	0.3186	0.2642
2.1830	0.9539	0.2445
2.1470	0.3414	0.2379
2.5040	0.3547	0.2262
2.1530	0.8453	0.2435
2.2070	2.8380	0.2425
2.4080	3.8540	0.2493
2.2970	1.9960	0.2494
2.4620	0.5869	0.2362
2.2120	0.5214	0.2485
1.9520	0.6423	0.0979
2.2210	0.7884	0.1683
2.4460	2.5880	0.2158
2.3160	0.9741	0.2404
1.5050	1.4950	-0.0220
2.0640	0.3276	0.1570
1.8540	1.9780	0.1675
2.0870	4.0280	0.2403
2.1330	1.8080	0.2356
1.2070	0.0431	-0.0382
1.1000	0.6652	-0.0376
1.2140	0.4391	0.0015
2.0240	4.8520	0.1643
2.0720	3.8130	0.1625
2.0510	3.6060	0.1721
1.9850	1.9500	0.1586
2.0690	3.5160	0.1685
2.0600	2.5320	0.1649
2.1080	3.2040	0.1722
2.1790	1.8100	0.1904
2.1400	5.3430	0.1814
2.0140	1.8010	0.1749
2.0650	1.4280	0.1816
2.1110	1.2140	0.1713
1.9710	4.5630	0.2162
2.0070	0.5052	0.2297
1.9970	3.9480	0.2070
2.0680	2.7590	0.1990
2.0910	4.4140	0.2222
2.1170	1.9550	0.1960
2.2410	2.2200	0.1883
2.2420	2.5660	0.1963
2.2010	1.4950	0.1767
2.2080	2.2130	0.1875
2.1660	2.4130	0.1987
2.2280	1.5800	0.2024
2.1740	0.9714	0.2017
2.2270	2.5220	0.2148
2.2270	2.8690	0.2016
2.2600	4.2070	0.2030
2.3240	1.4940	0.2081
2.2520	4.6550	0.2041
2.0120	2.2270	0.1691
1.9830	3.9080	0.1619
2.0450	5.5410	0.1761
2.0360	4.2400	0.1777
1.9930	2.5870	0.1654
1.9420	0.2312	0.1586
1.9110	1.8560	0.1561
2.0660	2.6710	0.2202
2.0710	2.1140	0.2169
2.0390	1.0230	0.2015
2.1160	0.4693	0.2248
2.1890	2.7750	0.2237
2.1810	1.8110	0.2242
2.0470	0.9267	0.1995
1.8850	3.3050	0.1515
1.9100	1.9320	0.1481
1.8840	0.3837	0.1550
1.9200	3.8630	0.1638
2.0090	0.9166	0.1700
1.9250	0.4313	0.1533
1.8540	3.5630	0.1631
1.9270	1.9350	0.1857
1.8440	2.3730	0.2035
1.8740	1.6170	0.1972
1.9380	2.2770	0.2051
1.9520	3.1790	0.2324
1.9520	3.2870	0.2488
2.0360	3.3210	0.2453
1.8340	2.3840	0.1872
1.8830	0.5779	0.2226
1.9450	3.0230	0.2455
1.9170	3.6680	0.2118
2.1110	3.4560	0.2595
1.9100	2.5510	0.1633
