2.1470	1.5700	0.1273
2.3120	1.8700	0.1633
2.2860	2.9410	0.1047
2.4860	1.8890	0.1558
2.5590	1.2730	0.1400
2.3520	0.7564	0.1535
2.5210	2.8560	0.1058
2.5590	2.1880	0.1134
2.3520	2.7350	0.1049
2.2360	2.6250	0.1054
1.5040	1.8660	-0.0825
2.2470	1.1700	0.1326
2.2960	2.7960	0.1123
2.2440	4.9610	0.1201
2.4640	5.3980	0.1257
2.2630	1.6550	0.1107
2.0630	2.5010	0.0619
1.9730	1.4040	0.0694
2.5550	1.4920	0.0998
2.1640	0.3328	0.1518
1.6890	0.4680	-0.0001
2.2990	0.2959	0.1316
2.1620	1.2000	0.1383
2.3530	2.3590	0.1169
2.2100	0.1986	0.1169
2.5700	0.8608	0.1472
2.4790	2.8520	0.1346
2.5370	2.2560	0.1585
2.4860	3.7850	0.1199
2.3120	2.3930	0.1063
2.7160	3.0190	0.0728
2.1710	3.4110	0.1654
2.2150	3.6560	0.1635
2.2850	0.5861	0.1160
1.3310	0.1410	0.0344
2.3900	2.9920	0.1130
2.2290	2.0920	0.0637
2.3780	0.0149	0.1038
2.5400	0.2859	0.1559
2.3400	1.1840	0.1494
2.1800	2.0260	0.1191
1.7570	2.1390	0.0465
2.2150	2.0060	0.0892
2.4030	2.0790	0.1151
2.2650	4.7700	0.1045
2.1570	4.3490	0.1303
2.1690	2.0350	0.1201
2.2270	3.2750	0.1176
2.4080	2.3830	0.1239
2.3620	2.0240	0.1316
2.5160	2.9990	0.1455
2.2110	2.4590	0.0983
2.2150	0.5089	0.0864
2.3630	2.3440	0.1427
2.3640	0.6624	0.1236
2.3440	1.0880	0.1029
2.1570	3.3780	0.0947
2.2840	2.9250	0.1252
2.3330	1.2950	0.0747
2.3460	3.7550	0.1379
2.3190	2.6150	0.1338
2.0480	0.7776	0.0455
2.1850	3.7360	-0.0586
1.7210	1.1890	-0.0290
2.2220	3.5560	-0.0222
2.1660	3.3080	0.1550
2.1070	2.8020	0.1365
2.1620	0.9213	0.1268
1.8680	0.0384	0.1212
2.1050	2.0180	0.1176
2.0250	0.7828	0.0822
1.5110	1.0610	-0.0954
2.1520	1.2120	0.1379
2.1880	2.9950	0.1412
2.2590	3.5910	0.1494
2.1690	3.7250	0.1394
2.1690	3.2550	0.1288
2.5370	1.1160	0.1275
2.3000	2.4820	0.1384
2.4360	0.0020	0.1301
2.5570	0.3733	0.1204
2.3190	2.7230	0.1300
2.2730	4.7050	0.1019
2.2380	3.6920	0.0999
2.5410	2.4470	0.1331
2.6030	0.2679	0.1547
2.3150	0.2425	0.1093
2.3240	2.3190	0.1166
2.3130	2.1200	0.1236
2.2630	1.1590	0.1193
2.4020	2.8770	0.1097
2.4600	0.1413	0.1114
2.3830	0.7504	0.1030
2.3840	0.3780	0.1169
2.3900	2.1320	0.1412
2.6270	3.0950	0.1562
2.7300	1.8020	0.1367
2.3350	1.6020	0.0954
2.4600	4.3130	0.1666
2.6840	1.8650	0.1754
2.6540	0.6842	0.1554
2.5890	3.0630	0.1291
2.5620	1.2210	0.1547
2.3090	2.3150	0.0792
2.3580	2.2330	0.0987
2.5040	4.0050	0.1469
2.3310	3.6440	0.1222
2.2210	4.2960	0.0693
2.2050	1.6900	0.0683
2.3700	0.5517	0.0751
2.3910	2.7070	0.1609
2.4140	0.5745	0.1627
2.7740	1.9610	0.1155
2.4860	1.3000	0.1389
2.3620	0.8379	0.1478
2.0840	3.1500	0.1602
2.3590	0.6149	0.1372
2.1120	0.8913	0.1672
2.0530	0.0401	0.1601
2.1120	0.9518	0.1501
2.1800	1.6710	0.1584
1.6800	0.4458	0.1334
2.2610	4.5810	0.1165
2.2090	4.4140	0.1619
2.0480	0.1595	0.0984
2.3130	0.7070	0.1169
1.8620	1.0740	0.0798
2.4130	1.7240	0.1182
2.4200	4.8120	0.1540
2.2920	2.1090	0.1057
2.4860	3.9780	0.1284
2.4570	0.0564	0.1048
2.3410	0.5542	0.0775
2.4800	4.3850	0.1977
2.4160	2.6090	0.0790
2.1950	3.0960	0.0655
2.1720	0.9778	0.0555
2.5130	3.9620	0.0814
2.4730	4.8210	0.0649
2.5110	1.7450	0.1168
2.5350	3.1570	0.1353
2.5310	1.0800	0.0972
2.6730	3.8560	0.1434
2.2920	4.1360	0.1358
2.5190	1.3400	0.1357
2.5830	3.8740	0.1444
2.4350	3.9510	0.1406
2.4730	1.6130	0.1587
2.3090	4.4470	0.1355
2.5580	2.3620	0.1351
1.9130	2.5130	0.0685
2.5270	0.3498	0.1017
2.2310	3.2030	0.1229
2.5490	2.2580	0.1124
1.8040	0.4561	-0.0984
2.2590	3.2650	0.1128
2.1910	2.7970	0.2126
2.3320	3.3490	0.1201
2.4960	2.6990	0.0575
1.3580	0.0222	-0.0736
1.2420	0.3567	-0.0157
1.3510	0.0263	0.0376
2.2610	4.1350	0.0953
2.2390	4.2710	0.0918
2.2900	4.4220	0.1024
2.2240	2.3530	0.0940
2.3530	2.3510	0.1130
2.2620	3.4370	0.0972
2.3010	3.8600	0.1006
2.4520	1.9970	0.1169
2.3490	5.3580	0.1148
2.2480	1.4010	0.1253
2.1660	5.1570	0.1201
2.3240	1.4990	0.1220
2.1920	1.7960	0.1309
2.2040	0.5830	0.1286
2.1440	1.4360	0.1224
2.1470	0.4997	0.1122
2.2010	3.9530	0.1188
2.1860	0.5226	0.1113
2.4730	2.2930	0.1254
2.4940	1.0790	0.1363
2.4230	0.6753	0.1224
2.3390	4.3790	0.1188
2.2250	0.3852	0.1119
2.4620	1.2180	0.1281
2.4940	2.3210	0.1394
2.3150	3.6400	0.1237
2.3110	2.8150	0.1217
2.4190	3.6290	0.1321
2.4440	0.1219	0.1426
2.5200	3.8150	0.1480
2.2600	2.4640	0.1006
2.2290	3.2440	0.0879
2.2400	4.3090	0.0990
2.2760	3.9960	0.0979
2.2160	2.5970	0.0892
2.2040	0.2696	0.0859
2.1830	1.9790	0.0879
2.2600	2.8500	0.1190
2.3290	4.0400	0.1282
2.3080	1.4670	0.1147
2.3810	1.5450	0.1574
2.3760	0.7594	0.1430
2.3600	1.9570	0.1443
2.3720	2.1340	0.1249
2.0500	3.2100	0.0733
2.1130	3.4070	0.0701
2.1720	1.0380	0.0826
2.2320	2.8110	0.1072
2.3040	0.0099	0.0933
2.1920	0.2947	0.0842
2.0900	2.7400	0.0802
2.2080	3.3160	0.1214
2.1860	3.0090	0.1068
2.1940	3.3950	0.1175
2.2060	3.4240	0.1322
2.2300	1.7250	0.1346
2.2820	1.0620	0.1334
2.2650	3.6040	0.1362
2.1700	3.1960	0.0682
2.3680	2.3790	0.0978
2.3740	1.5110	0.1160
2.4920	1.6560	0.0840
2.5260	2.5020	0.1295
2.0830	3.8140	0.0830
2.0580	0.9488	0.0083
2.3380	0.4653	0.1470
2.3140	1.6810	0.1291
2.3550	0.6909	0.1104
2.1220	0.9799	0.1172
2.1390	2.2040	0.0763
2.2530	4.2900	0.0116
2.3000	3.2030	0.0211
2.2030	4.0700	0.0116
2.0800	0.0402	-0.0071
2.0730	3.6930	0.0271
2.2330	4.5160	-0.0747
2.3680	2.5060	0.0626
1.8800	1.7790	0.0315
2.0580	0.5072	-0.0095
1.8090	1.2160	-0.0857
1.5550	2.2830	-0.1065
1.5790	3.0370	-0.0607
2.2860	1.8730	0.1541
2.2110	2.0070	0.1503
2.1640	3.8000	0.1543
2.1390	0.8487	0.1468
2.1180	4.1790	0.1526
2.1480	2.9420	0.1371
2.0850	2.1030	0.1161
2.1590	3.0030	0.1514
2.1510	0.1816	0.1249
2.1390	2.3530	0.1392
2.1610	1.7600	0.1266
2.0240	0.9603	0.1285
2.1490	2.5000	0.1229
2.1090	1.8100	0.1111
1.6030	0.2329	0.0544
1.9810	0.7754	0.0804
2.0730	2.2470	0.1144
2.0000	1.0470	0.0701
2.1040	0.8604	0.1302
2.0270	0.1911	0.0985
1.8960	0.7912	0.0560
1.8530	1.2470	0.0293
1.5070	0.5151	-0.0595
1.8170	0.1412	-0.0053
1.6270	0.6100	-0.0784
1.4760	0.7497	-0.0990
2.1790	1.8950	0.1272
2.1670	0.0463	0.1291
2.1710	2.2010	0.1500
2.1770	3.0770	0.1449
2.1950	0.4991	0.1435
2.1580	0.9621	0.1362
2.1670	1.5400	0.1426
2.2000	3.0170	0.1494
2.1810	2.5070	0.1505
2.3090	0.3655	0.1508
2.2360	2.9050	0.1531
2.2300	1.3990	0.1454
2.2610	2.2160	0.1453
2.2090	2.8550	0.1377
2.1440	3.1630	0.1307
2.1550	2.4160	0.1312
2.1470	2.9820	0.1399
2.1510	4.8110	0.1331
2.2190	0.3061	0.1308
2.2140	3.3490	0.1302
2.1730	3.3530	0.1368
2.3340	1.9180	0.1347
2.3120	0.6770	0.1288
2.3500	1.4870	0.1312
2.4940	1.6190	0.1347
2.4560	0.3390	0.1404
2.5900	1.9880	0.1249
2.6050	2.1500	0.1302
2.3790	2.5350	0.1312
2.5170	2.2710	0.1303
2.4970	2.4920	0.1252
2.4240	4.3110	0.1228
2.4730	0.2454	0.1183
2.2910	3.0660	0.1453
2.3360	1.1170	0.1325
2.3330	2.7270	0.1486
2.3070	4.0020	0.1343
