1.8800	1.4430	0.0196
2.1430	0.5935	0.0892
2.2150	1.4240	0.0709
2.2850	0.2353	0.1373
2.3010	2.6870	0.1135
2.2660	2.3760	0.1303
2.1840	1.5380	0.1260
2.4110	0.2667	0.0940
2.6400	0.4625	0.0546
2.2700	3.0940	0.0670
1.6040	2.1950	-0.0845
2.2920	1.1450	0.0898
2.1970	2.9920	0.0731
2.2820	3.9500	0.1358
2.3980	3.9800	0.0621
2.1680	1.3180	0.0833
2.0710	1.8720	0.0383
2.2250	0.6850	0.0926
2.3050	1.6730	0.0854
2.1670	1.8210	0.1055
1.7430	0.0087	0.0124
2.2540	2.7450	0.1075
2.2280	0.1237	0.1041
2.4890	2.0780	0.1193
2.2880	0.8170	0.0684
2.5230	1.2960	0.1328
2.3870	3.0680	0.1016
2.3340	2.9410	0.1429
2.1970	3.7480	0.1046
2.4860	1.1580	0.0914
2.6240	1.6370	0.0457
2.3080	2.7400	0.1322
2.1380	3.3310	0.0786
2.1820	2.0450	0.0830
1.4360	0.0643	-0.0290
2.1850	3.2550	0.0942
2.3940	1.2330	0.0682
2.5900	1.4320	0.0838
2.3880	1.5480	0.1429
2.2460	3.1020	0.1456
2.1140	3.1410	0.0563
1.7540	1.1180	-0.0086
2.2110	2.3000	0.0445
2.2660	2.0760	0.0604
2.2410	4.7440	0.0521
2.2040	1.8140	0.0721
2.2590	0.0610	0.1273
2.3050	3.8370	0.0839
2.4600	3.7000	0.0934
2.2530	2.5630	0.1265
2.4160	2.0020	0.1111
2.2150	3.0880	0.0809
2.1720	0.3669	0.0723
2.2600	1.4530	0.1263
2.2870	2.2290	0.1216
2.2140	4.2050	0.0897
2.1370	3.8570	0.0650
2.1520	2.0450	0.0572
2.0920	3.1800	0.0375
2.3840	3.3990	0.1012
2.2520	0.6109	0.1194
2.0600	2.5180	0.0856
2.0220	3.4420	-0.0140
1.9110	4.0310	0.0434
2.2500	3.6560	-0.0309
2.1680	4.1390	0.1091
2.1150	2.0810	0.1085
2.0800	1.4120	0.0794
1.7770	0.2962	0.0607
2.0450	2.2120	0.0940
1.9530	1.7970	0.0780
1.6700	1.2570	-0.0536
2.2340	1.2450	0.0919
2.1530	2.5970	0.0804
2.1930	2.7710	0.1123
2.1230	4.1810	0.0869
2.2610	3.2150	0.0833
2.3340	0.6427	0.1033
2.2580	2.2880	0.1026
2.5250	2.1090	0.1245
2.4140	2.3850	0.1233
2.3790	0.2337	0.1184
2.2020	3.8530	0.0998
2.1720	0.2719	0.0884
2.5650	1.0040	0.1271
2.4100	1.9360	0.1248
2.1950	1.8190	0.0762
2.2930	2.8620	0.1103
2.5320	3.1430	0.1209
2.6580	0.9979	0.0716
2.6340	2.6890	0.0890
2.3730	0.6443	0.0610
2.1420	0.5889	0.0580
2.3180	2.4590	0.0551
2.4090	2.1040	0.0846
2.4200	2.8070	0.1321
2.2850	0.4481	0.1185
2.1540	1.6910	0.0657
2.4550	1.5750	0.1591
2.6300	1.4070	0.1448
2.4030	0.1260	0.1493
2.2230	3.9080	0.1423
2.3050	3.1930	0.1357
2.3380	3.4550	0.0558
2.4480	0.7558	0.0646
2.3330	1.1380	0.1157
2.2840	0.9264	0.0900
2.2480	4.8610	0.0443
2.1560	2.9220	0.0451
2.7880	3.0560	0.0511
2.1940	0.4116	0.1323
2.1910	2.6810	0.1238
2.5520	2.3030	0.0721
2.4640	2.0220	0.1215
2.6850	1.8630	0.1281
2.2230	2.4950	0.1218
2.5980	0.4429	0.0767
2.3840	0.5316	0.1324
2.2350	1.3060	0.1138
1.7620	0.0825	0.0339
1.8690	1.1730	0.0226
1.3780	0.1662	-0.0513
2.1140	4.6210	0.0609
2.1140	0.9568	0.0726
1.9870	0.5121	0.0652
2.2000	1.3010	0.0814
1.8950	0.7375	0.0329
2.4190	1.4840	0.0920
2.1450	4.4710	0.0996
2.3080	3.7470	0.0884
2.4400	4.3990	0.0964
2.2190	1.3560	0.1054
2.3890	0.2047	0.0435
2.4170	5.4510	0.0960
2.3920	1.5310	0.0883
2.3930	4.4580	0.0364
2.4430	0.8039	0.0582
2.5900	0.8146	0.1195
2.6000	3.8250	0.0622
2.3490	3.6890	0.1211
2.5440	3.2530	0.1367
2.2400	0.4574	0.1139
2.1830	1.2490	0.1447
2.3730	2.3040	0.1628
2.4750	3.6350	0.1492
2.4270	2.3780	0.1633
2.4390	2.0970	0.1180
2.4510	1.2640	0.1498
2.3340	2.2860	0.1595
2.4330	1.9390	0.1600
2.1220	0.3544	0.0598
2.3680	2.7110	0.1175
2.4100	2.2930	0.1154
2.3510	1.0120	0.0736
1.6190	0.9028	-0.0555
2.2190	1.7420	0.0500
2.0010	1.1720	0.0505
2.5090	5.0820	0.0689
2.3190	0.1224	0.0450
1.4160	0.0134	-0.1191
1.3360	0.1321	-0.1018
1.3940	0.1035	-0.0848
2.2350	4.6920	0.0513
2.2270	4.5340	0.0348
2.2370	3.5540	0.0592
2.1810	2.0230	0.0531
2.2300	3.5070	0.0676
2.1810	3.5300	0.0404
2.1850	3.9090	0.0399
2.3260	0.7101	0.0600
2.1870	5.8100	0.0410
2.1900	1.0830	0.0774
2.2630	4.0770	0.0793
2.2530	2.6980	0.0785
2.2530	1.4990	0.0754
2.2860	0.6701	0.1044
2.2670	0.4301	0.0892
2.3130	0.1299	0.1013
2.2620	3.8030	0.1349
2.3760	0.9794	0.0991
2.4120	0.0037	0.0798
2.4630	1.7210	0.0816
2.3280	2.5820	0.0797
2.4110	3.1450	0.0842
2.4350	0.5549	0.0993
2.4420	3.0130	0.1034
2.4290	1.2560	0.0963
2.2950	0.5314	0.1328
2.4130	3.7520	0.1050
2.3670	2.3500	0.1102
2.2560	0.1124	0.1381
2.3740	4.3140	0.1249
2.2080	1.4680	0.0693
2.2210	3.9690	0.0580
2.1990	4.5040	0.0781
2.1890	4.5200	0.0796
2.2030	2.5740	0.0702
2.2000	1.0820	0.0504
2.1690	1.8600	0.0610
2.2570	3.6920	0.1036
2.2640	3.8710	0.1119
2.1990	1.8520	0.0891
2.2580	1.0510	0.1336
2.2510	2.4400	0.1326
2.2680	1.7290	0.1252
2.2600	2.3100	0.1104
2.1110	1.7500	0.0888
2.1570	0.2437	0.0851
2.1580	0.8368	0.0713
2.1640	2.9940	0.0712
2.1780	0.7592	0.0829
2.1470	0.3207	0.0765
2.0890	2.4520	0.0477
2.1350	2.9140	0.0707
2.0550	3.4750	0.0502
2.0890	2.3950	0.0605
2.1700	1.5730	0.0638
2.2480	2.6010	0.0748
2.2520	2.8930	0.0728
2.3150	1.3300	0.0909
2.0310	3.0520	0.0276
2.1530	1.3710	0.0522
2.2590	2.8120	0.0673
2.2240	2.4750	0.0500
2.4250	3.2760	0.0962
2.1530	1.5490	0.0946
2.0530	1.2380	0.0374
2.2580	0.5943	0.1252
2.2720	2.8360	0.1297
2.2770	2.7160	0.1186
2.2690	0.7303	0.1077
2.1890	3.5870	0.0950
2.0390	4.6970	0.0076
2.0610	4.0650	0.0124
2.0250	4.3610	0.0100
2.0320	0.8631	0.0419
2.1530	2.3670	0.0633
2.0460	4.2000	-0.0573
2.1240	1.8340	0.0360
2.0170	1.5710	0.0749
2.0130	2.0040	0.0411
1.8670	1.3990	-0.0412
1.6930	1.1960	-0.0621
1.6870	3.4840	-0.0864
2.2640	1.6970	0.1188
2.2220	0.2290	0.1145
2.1650	2.9230	0.1049
2.1270	1.1090	0.1087
2.1710	3.2310	0.1117
2.1770	3.9680	0.1097
2.0550	1.0780	0.1019
2.1480	2.1140	0.1010
2.0900	1.2110	0.0977
2.1200	1.2180	0.1060
2.0070	1.3830	0.0603
1.7900	1.6570	0.0296
2.0290	1.3010	0.0758
2.0060	1.1900	0.0800
1.7340	0.1876	0.0615
1.9310	1.3970	0.0735
2.0420	1.7430	0.1015
2.0110	2.1310	0.0901
2.0660	0.4575	0.1029
1.9710	1.4020	0.0826
1.8350	2.4620	0.0624
1.9090	0.7948	0.0598
1.6500	0.3955	-0.0248
1.7900	0.8404	0.0470
1.7910	3.0200	0.0181
1.5960	0.9426	-0.0983
2.0810	1.8000	0.0792
1.9440	0.3723	0.0546
2.2050	0.1345	0.1010
2.1750	1.1670	0.0930
2.2400	2.4200	0.0966
2.2580	2.1400	0.0944
2.2320	0.6988	0.1045
2.1300	1.3670	0.0954
2.1690	3.3330	0.0969
2.2710	0.0418	0.1197
2.1660	2.5870	0.1063
2.1360	0.7007	0.0914
2.1880	0.4348	0.1106
2.1710	2.4530	0.0904
2.2290	3.4550	0.0872
2.2680	2.7940	0.0898
2.1830	1.4060	0.0891
2.1550	3.1990	0.0838
2.2320	0.0372	0.0842
2.3020	0.2184	0.0898
2.2350	3.9920	0.1019
2.2750	0.2205	0.1015
2.2880	1.5750	0.0898
2.2910	2.2110	0.0964
2.2980	0.4244	0.1060
2.2760	0.3019	0.1075
2.3760	1.0220	0.1163
2.3520	2.3660	0.1157
2.3150	0.9532	0.1158
2.3600	2.5350	0.1148
2.4840	2.4460	0.1215
2.5920	0.9396	0.1270
2.5830	0.2898	0.1273
2.2650	2.8700	0.1229
2.2970	0.6153	0.1208
2.2980	2.5140	0.1251
2.3040	3.1680	0.1185
2.2130	1.9670	0.0970
2.4330	1.1660	0.1182
2.3730	2.6710	0.1124
2.4270	3.1550	0.1205
2.3270	0.0629	0.1075
2.1540	2.8890	0.0854
