1.6150	0.1901	0.0482
1.8870	1.4790	0.1925
2.0550	2.8890	0.1682
1.9740	1.8390	0.2398
2.0560	2.3510	0.1931
1.8370	0.4112	0.2155
1.9860	1.2900	0.2719
2.2120	0.0371	0.3034
2.0800	2.0370	0.1424
2.0200	3.6790	0.1465
1.4370	1.7060	-0.0765
1.9730	1.3270	0.2662
1.9820	2.5750	0.1671
1.9460	4.8870	0.2440
2.0610	3.8480	0.1945
1.9850	0.1264	0.1877
1.9040	3.3680	0.1675
1.7890	1.3500	0.1426
1.9300	0.1146	0.1924
1.7880	1.0450	0.2085
1.4040	0.4213	-0.0441
1.9630	1.3350	0.2261
1.8640	1.5160	0.2151
1.9830	2.3310	0.1640
2.0020	0.3922	0.1544
2.0910	2.2760	0.1495
2.0520	2.6760	0.2224
1.9780	1.9150	0.2430
2.0930	1.6860	0.1826
2.1440	0.9253	0.1769
2.0500	4.1430	0.1181
1.9180	2.2110	0.1727
1.9560	0.5824	0.1359
1.8690	0.2837	0.1660
1.2400	0.3463	0.0574
2.0200	3.4310	0.2701
1.9990	2.7840	0.3103
1.8970	0.0655	0.2473
1.9980	0.9467	0.2877
2.1960	2.2330	0.2818
2.1140	1.2490	0.2324
1.4640	0.9702	0.0286
2.0320	2.0910	0.1558
2.0500	1.2140	0.1746
2.0320	5.1130	0.1667
1.9800	2.8750	0.2156
1.9750	2.0890	0.2601
2.0470	3.6930	0.1952
2.1090	2.4380	0.2097
1.9290	1.1270	0.2397
2.0320	2.3170	0.2293
2.0570	2.6920	0.1714
2.0040	0.0907	0.1604
1.8630	1.8950	0.2201
1.8700	2.0940	0.1924
1.9500	3.3520	0.1765
1.9300	3.9530	0.1705
1.9460	2.1190	0.2561
1.9150	2.6020	0.2227
1.9590	1.5230	0.2812
1.8310	0.7960	0.2035
1.8900	1.6550	0.1214
1.8750	2.6810	0.0268
1.6180	0.7648	0.0258
1.8360	3.3560	-0.0032
1.7130	3.2610	0.2262
1.7730	2.3690	0.1929
1.6870	0.3574	0.1266
1.3070	0.2583	-0.0157
1.6370	1.5450	0.0867
1.7530	1.8860	0.0985
1.4120	0.2147	-0.0789
1.8400	1.1570	0.2172
1.8280	3.5720	0.1638
1.8260	1.7970	0.2273
1.7920	2.8910	0.2392
1.8750	3.1260	0.2398
2.0640	1.4660	0.2036
1.9210	1.4150	0.2148
2.0800	0.5048	0.1869
2.0920	1.1040	0.1691
1.9710	0.7263	0.2141
1.9580	3.8130	0.1777
1.9810	2.9670	0.1691
2.0520	1.5120	0.1568
2.1090	1.7520	0.1616
2.0140	1.7850	0.1644
1.9550	2.6520	0.1578
1.9990	2.9750	0.1746
2.0330	0.0344	0.1643
2.0700	4.7210	0.1543
2.0140	0.0341	0.1699
2.0740	0.3309	0.1720
1.9660	1.7920	0.1729
2.0280	1.1900	0.2266
2.0260	2.2620	0.2335
2.0470	1.1060	0.2111
2.0450	2.5410	0.1468
2.0340	0.5044	0.2348
2.0440	1.4790	0.2207
2.0460	1.5530	0.2162
1.9750	4.5350	0.2511
2.0350	3.2750	0.2407
1.9750	2.3920	0.1235
2.0380	2.3700	0.1425
2.0590	1.0800	0.2508
2.0770	2.0860	0.1952
2.0200	4.1480	0.1096
2.0230	3.0020	0.1268
2.1090	1.8000	0.1088
2.0910	1.8360	0.1543
2.0040	0.7808	0.1822
2.1220	0.3718	0.1278
2.0190	0.1794	0.1159
2.0930	1.7580	0.1558
